ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
3719,Patch Set 1:> > > why is it picking up anything else than what's in our target? > > Sounds like a bug in Tycho > > > > It seems to happen only with the staging target too: > > https://ci.lttng.org/view/Trace%20Compass/job/tracecompass-master-linux/34/ > > > > Maybe that can help pinpoint the problem? However both targets > > specify the same Guava version... >  > It looks like a nested jar. It could be newly added in stagging > (post-mars) in EMF. I'll verify that. I don't know why it would be > on the compiler's classpath though.I can reproduce locally. The only things I see from .cache are the nested jars from emf. This folder must be the location that Tycho extracts nested jars before compiling.[DEBUG]  /home/user/.m2/repository/.cache/tycho/org.eclipse.emf.emfstore.common-1.5.0.v20150609-1145.jar/lib/org.apache.commons.lang_2.4.0.v201005080502.jar[+com/google/common/base/*:+com/google/common/collect/*:?**/*][DEBUG]  /home/user/.m2/repository/.cache/tycho/org.eclipse.emf.emfstore.common-1.5.0.v20150609-1145.jar/lib/org.apache.commons.io_2.2.0.v201405211200.jar[+com/google/common/base/*:+com/google/common/collect/*:?**/*][DEBUG]  /home/user/.m2/repository/.cache/tycho/org.eclipse.emf.emfstore.common-1.5.0.v20150609-1145.jar/lib/com.google.guava_10.0.1.v201203051515.jar[+com/google/common/base/*:+com/google/common/collect/*:?**/*]Why just the staging target I don't know why yet. But 4.5 target doesn't use the simrel so it's much more restrictive so that's something to pursue.,1,5736,2015-08-13 13:48:07,2015-08-13 13:48:07,0,MERGED,1.0,4.0,4,24,3,negative
3721,Patch Set 2: Code-Review+2 Verified+1Sorry Andrey  these log messages are just specializations of what was already there.  I want to avoid this NPE and spend time dealing with the underlying issue.,2,5740,2015-08-13 16:57:50,2015-08-14 20:45:48,27,MERGED,1.0,33.0,4,5,2,negative
3819,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/sirius/job/sirius.gerrit.build-luna/61/ : SUCCESShttps://hudson.eclipse.org/sirius/job/sirius.gerrit.tests-luna/64/ : UNSTABLE,1,5888,2015-08-04 10:20:09,2015-08-04 10:21:47,0,MERGED,3.0,18.0,4,9,1,negative
3847,"Patch Set 3: Code-Review+2 Verified+1The argument that convinced me is in https://bugs.eclipse.org/bugs/show_bug.cgi?id=256982#c9:""Lack of symmetry between FileEditorInput, which adapts to IFile, and FileStoreEditorInput which doesn't adapt to IFileStore, is troublesome and doesn't seem to have any rational justification.""",3,5924,2015-04-16 02:07:25,2015-07-27 12:26:09,2458,MERGED,2.0,48.0,3,4,3,negative
3898,"Patch Set 8:This is a snark free reply, to me this is really sweeping the problem under the rug. If we're going to fix this, it should be fixed. :(",8,5988,2015-06-30 22:49:58,2015-07-15 22:08:20,359,MERGED,4.0,93.0,4,17,10,negative
3899,"Patch Set 9:After discussing some more with Matthew, we agreed on the following approach: go with the current ugly checking of all array types in TmfEventField#equals() for now to cover our own implementations, but don't cover multi-dimensional arrays. I also added a note in getValue()'s javadoc to that escient.However, in the mid-term we will rework all our CtfTmfEventField implementations to not use primitive arrays but rather Collections. Guava ArrayBackedList(?) was proposed. This might take some time to do, as it will require performance profiling etc. Once/if that is done, we can remove the array-type checking in TmfEventField, defer to values' .equals(), and extend the note to also include any type of arrays.",9,5988,2015-06-30 22:49:58,2015-07-16 23:53:15,385,MERGED,4.0,105.0,3,6,10,negative
3923,"Patch Set 2: Code-Review-1I applies this patch on top of my ""ignore flaky tests"" one, and ran a custom test suite with:  TracingPerspectiveChecker.class  ColorsViewTest.class  FilterViewerTest.classin this order. But still got a failure, here is the error ouput: http://pastebin.com/dkjsb0gWThat was in my local Xephyr/metacity/GTK2.",2,5997,2015-07-11 16:30:48,2015-07-11 16:58:34,0,MERGED,4.0,18.0,4,16,3,negative
3924,"Patch Set 2:Here's the same error happening without this patch:https://hudson.eclipse.org/tracecompass/view/Testing/job/tracecompass-swtbot-stress-tests/4/consoleNot sure if it's 100% related to the patch though, could it be (yet another) spurious fail?",2,5997,2015-07-11 16:30:48,2015-07-11 16:58:34,0,MERGED,4.0,18.0,4,16,3,negative
3925,"Patch Set 2:> I applies this patch on top of my ""ignore flaky tests"" one, and ran > a custom test suite with: >  > TracingPerspectiveChecker.class > ColorsViewTest.class > FilterViewerTest.class >  > in this order. But still got a failure, here is the error ouput: > http://pastebin.com/dkjsb0gW >  > That was in my local Xephyr/metacity/GTK2.that failure is unrelated to this patch, AFAICT",2,5997,2015-07-11 16:30:48,2015-07-11 16:58:34,0,MERGED,4.0,18.0,4,16,3,negative
3926,"Patch Set 2:> > I applies this patch on top of my ""ignore flaky tests"" one, and > ran > > a custom test suite with: > > > > TracingPerspectiveChecker.class > > ColorsViewTest.class > > FilterViewerTest.class > > > > in this order. But still got a failure, here is the error ouput: > > http://pastebin.com/dkjsb0gW > > > > That was in my local Xephyr/metacity/GTK2. >  > that failure is unrelated to this patch, AFAICTBecause the first failure is not testPerspectiveComplete",2,5997,2015-07-11 16:30:48,2015-07-11 16:58:34,0,MERGED,4.0,18.0,4,16,3,negative
3927,"Patch Set 2: -Code-ReviewNevermind then, I thought it was that error it was supposed to fix. I'm just trying to see if we can reproduce a test case that exposes the problem this patch fixes.",2,5997,2015-07-11 16:30:48,2015-07-11 16:58:34,0,MERGED,4.0,18.0,4,16,3,negative
3929,"Patch Set 2:> Nevermind then, I thought it was that error it was supposed to fix. > I'm just trying to see if we can reproduce a test case that exposes > the problem this patch fixes.Try 1.colors view test 2.filter view test 3.the perspective checkeryou shouldn't even need to loop it and it should fail (without the patch). Sorry I can't test what I am suggesting right now :p",2,5997,2015-07-11 16:30:48,2015-07-11 16:58:34,0,MERGED,4.0,18.0,4,16,3,negative
3930,"Patch Set 2: Code-Review+2 Verified+1Ah yeah I should have tried the perspective checker test *after* the other ones, not before. I guess that makes sense.So yes I was able to reproduce the error and confirm that the patch fixes it.",2,5997,2015-07-11 16:30:48,2015-07-11 16:58:34,0,MERGED,4.0,18.0,4,16,3,negative
3932,Patch Set 3:Thanks! Sorry I got the initial steps wrong.,3,5997,2015-07-11 16:30:48,2015-07-15 18:08:42,97,MERGED,4.0,18.0,1,2,3,negative
3955,Patch Set 1:I don't understand why code formatter sucks like this !!?? I changed only the way to get images and not the tabs in the file... Any Idea ?,1,6061,2015-04-23 15:35:03,2015-04-23 15:35:03,0,MERGED,104.0,2880.0,1,3,13,negative
3956,"Patch Set 7:Dirk, For me it works well..and I can not reproduce it... :/Do you have the full trace ? I can not see it totally... Could you attach in the mail a screenshot of the failure ? Thanks",7,6061,2015-04-23 15:35:03,2015-05-27 14:31:02,814,MERGED,104.0,2880.0,3,5,13,negative
3957,Patch Set 7:Ok... It is better to find the problem ! Actually the image seems to be disposed and then reused... I will fix it...,7,6061,2015-04-23 15:35:03,2015-05-27 14:31:02,814,MERGED,104.0,2880.0,3,5,13,negative
3958,"Patch Set 8: Verified+1 Code-Review+1Really sorry to have delivered this ugly code before... It is fixed. I managed a static image registry instead of having one per editor (what a mistake ! )But I found another bug which has no link with this one : when we double click on the Application.e4xmi file it opens the editor, but then, the package explorer has lost its focus, and if we click on another file its editor is not opened unless we select again the package explorer view !  -> I open a bug for this",8,6061,2015-04-23 15:35:03,2015-05-27 16:01:08,816,MERGED,104.0,2895.0,3,8,13,negative
3960,"Patch Set 5:I am confused...I attached two new screenshots to Bugzilla:- Existing color scheme in preferences of the PDE Editor's XML Hightlighting: https://bugs.eclipse.org/bugs/attachment.cgi?id=255105- Proposed color scheme in preferences for the Ant Editor: https://bugs.eclipse.org/bugs/attachment.cgi?id=255107IMHO, they fit together very well. Let me know for which syntax element exactly you see misalignment.",5,6062,2015-06-30 13:22:04,2015-07-09 08:13:50,210,MERGED,3.0,45.0,2,5,5,negative
3961,"Patch Set 5: Code-Review+2 Verified+1Sorry for the confusion, Few letters gave me the incorrect impression that PDE does not have bold letters.",5,6062,2015-06-30 13:22:04,2015-07-09 08:13:50,210,MERGED,3.0,45.0,2,5,5,negative
3965,"Patch Set 1:> > Builds are failing all the time now.  In https://bugs.eclipse.org/bugs/show_bug.cgi?id=464947#c71 > > David Williams recommends: > > ""try tycho 0.23.0-SNAPSHOT and cbi plugins (jarsigner) > > 1.1.2-SNAPSHOT"" > > > > Is this patch ok to be committed? >  > Can we try upgrading jarsigner first? I've had some bad experience > being on Tycho snaphosts as it changes rapidly. I'll try to > reproduce this locally as well.FYI, I'm investigating this here: https://git.eclipse.org/r/#/c/46572/",1,6064,2015-04-15 18:07:03,2015-04-15 18:07:03,0,MERGED,1.0,8.0,3,8,5,negative
3974,"Patch Set 1: Code-Review+1My fault, I forgot to change to IContextFunction in the example. In this case isFunctionalAnonymous identifies it correctly. The code in the example uses ContextFunction which is not a functional interface, so this is also correct.",1,6095,2015-05-27 12:33:33,2015-05-27 12:33:33,0,MERGED,2.0,63.0,4,8,2,negative
3991,Patch Set 1:For me also. I'm only concerned about ConditionalExpression readability and clarity:),1,6140,2015-07-03 09:20:16,2015-07-03 09:20:16,0,MERGED,21.0,1063.0,3,9,2,negative
3993,Patch Set 3:This test is failing:LinkedResourcesTest.testNoActionOnLinkedResourcesDiscardChangesActionHandler is enabled on a linked resource pointing outside any project and repository: /jobs/genie.egit/egit.test.tmpdir/2e95200fb0054576821d47b60f0c4a28/StandaloneFolder/LinkedFileIs it possible this has something to do with this change?,3,6142,2015-06-23 08:52:31,2015-07-02 07:50:58,214,MERGED,7.0,361.0,3,5,8,negative
4001,"Patch Set 4: Code-Review+2I've finally found the solution for the stupid mistake I made in ExistingOrNewPage (caused 2 test failures).Matthias, would be nice if you could review this one. The deadlock is away and there seem to be no side effects.Everything seem to work if I test it manually and also egit do not deadlock anymore during our the automated test suite (it did it reliably before).",4,6159,2015-06-07 22:46:01,2015-06-27 14:38:44,471,MERGED,19.0,391.0,2,4,12,negative
4002,"Patch Set 2: Verified-1seems to fix deadlock but I have now two new errors:!ENTRY org.eclipse.core.jobs 4 2 2015-06-24 11:48:11.037!MESSAGE An internal error occurred during: ""Auto share git projects"".!STACK 0java.lang.NullPointerException	at org.eclipse.egit.core.project.RepositoryMapping.<init>(RepositoryMapping.java:91)	at org.eclipse.egit.core.project.RepositoryFinder.register(RepositoryFinder.java:204)	at org.eclipse.egit.core.project.RepositoryFinder.findInDirectory(RepositoryFinder.java:196)	at org.eclipse.egit.core.project.RepositoryFinder.findInDirectoryAndParents(RepositoryFinder.java:176)	at org.eclipse.egit.core.project.RepositoryFinder.find(RepositoryFinder.java:146)	at org.eclipse.egit.core.project.RepositoryFinder.find(RepositoryFinder.java:128)	at org.eclipse.egit.core.project.RepositoryFinder.find(RepositoryFinder.java:104)	at org.eclipse.egit.core.Activator$CheckProjectsToShare.visitConnect(Activator.java:426)	at org.eclipse.egit.core.Activator$CheckProjectsToShare.run(Activator.java:392)	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)!MESSAGE An internal error occurred during: ""Auto share git projects"".!STACK 0java.lang.NullPointerException	at org.eclipse.egit.core.Activator$CheckProjectsToShare.visitConnect(Activator.java:433)	at org.eclipse.egit.core.Activator$CheckProjectsToShare.run(Activator.java:392)	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54)",2,6159,2015-06-07 22:46:01,2015-06-23 22:36:38,383,MERGED,13.0,231.0,2,5,12,negative
4009,"Patch Set 1: Verified-1I hate to do this, but I think this needs validation on windows, mac, gtk2 and gtk3... can you do this? I will do a bit.",1,6169,2015-06-26 15:03:30,2015-06-29 22:06:19,79,MERGED,3.0,80.0,4,9,1,negative
4030,"Patch Set 1: Verified+1This change calls download stats on Polarsys via web api.  It is not true REST api, it is a bit crude for now, but the implementation works.  Once merged and tested, eclipse.org-common/classes/api/restclient.php will be committed to the canonical e.o-c on wwwVerified with local code",1,6212,2015-06-23 19:48:48,2015-06-23 19:48:48,0,MERGED,3.0,174.0,1,5,1,negative
