ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
120,Change has been successfully cherry-picked as e4af2e9935d3cef9964a4476c88f1198e130cbcf by Marc-Andr├® Laperle,5,766,2016-10-26 15:01:45,2016-11-03 20:19:55,197,MERGED,4.0,62.0,4,7,5,0
121,"Patch Set 4:So to recap: rename the method, add a component to the commit message, than I +1/+1. It passed stress test btw. It did before too though. :S",4,766,2016-10-26 15:01:45,2016-11-03 04:29:38,181,MERGED,4.0,57.0,3,12,5,1
122,Change has been successfully cherry-picked as 1d310b28f6e909e9dab7444259d3752eb7e7d9c1 by Marc-Andr├® Laperle,5,767,2016-10-21 15:03:31,2016-11-03 19:37:00,316,MERGED,51.0,106.0,4,5,5,0
123,"Patch Set 1:> I am tempted to +2 this due to hudson's instability. question > though: is there a way to make sure none of the plug-ins were > forgotten?This change updates all features versions to be the same as the release. It also updates the RCP and the doc plugins. This is done in a script, update_version.shThe ""code"" plugins are handled through the API tooling and we also do a best effort closer to release day to bump the service release number of modified plugins that have no API changes. This is also done in a script, check_plugins_changes.shThere is room for mistake because there could be bugs in the scripts but in the end, we just have to make sure that the features and the RCP display the right version.",1,767,2016-10-21 15:03:31,2016-10-21 15:03:31,0,MERGED,51.0,106.0,3,8,5,1
124,Change has been successfully merged into the git repository by Doug Schaefer,1,768,2016-11-03 20:21:45,2016-11-03 20:21:45,0,MERGED,1.0,6.0,3,5,1,0
125,Change has been successfully cherry-picked as a78037a8a8d40322ebbf4aa060f868e3c6a14a32 by Marc-Andr├® Laperle,4,770,2016-10-21 15:34:35,2016-11-03 18:24:36,314,MERGED,1.0,2.0,3,4,4,0
126,Patch Set 1: Code-Review+1also +1 for whenever the test stops failing,1,770,2016-10-21 15:34:35,2016-10-21 15:34:49,0,MERGED,1.0,2.0,3,11,4,1
127,"Patch Set 2: Code-Review+2 Verified+1This will have the error message, but will help debug hudson instability. Let's do this.Works locally.",2,773,2016-10-24 17:47:26,2016-10-24 19:59:41,2,MERGED,1.0,1.0,4,6,2,1
128,"Patch Set 2:> This will have the error message, but will help debug hudson > instability. Let's do this. >  > Works locally.You don't think it's too much extra output? This made me hesitant.",2,773,2016-10-24 17:47:26,2016-10-24 19:59:41,2,MERGED,1.0,1.0,4,6,2,1
129,Change has been successfully cherry-picked as bca351b92e5ac04b8f98d1f0009b1820c089f0ff by Marc-Andr├® Laperle,2,773,2016-10-24 17:47:26,2016-10-24 19:59:41,2,MERGED,1.0,1.0,4,6,2,0
130,Change has been successfully cherry-picked as e6bc97822f0d6a1e17d992d13560245613df00c4 by Marc-Andr├® Laperle,4,774,2016-11-02 15:59:12,2016-11-03 04:52:52,12,MERGED,1.0,6.0,3,6,4,0
131,Patch Set 2: Code-Review+2If that allows working-around https://bugs.lttng.org/issues/1070 then great!,2,775,2016-10-22 05:08:13,2016-10-24 19:59:32,62,MERGED,1.0,12.0,5,9,2,0
132,Patch Set 2:> If that allows working-around https://bugs.lttng.org/issues/1070 > then great!I don't think it's the same. It's the path that's too long. Those tests use old MI format so the limit is 255 but in 3.0 there is no such limit. So it's really working around the limitation in MI < 3.0 which is not going to be fixed.,2,775,2016-10-22 05:08:13,2016-10-24 19:59:32,62,MERGED,1.0,12.0,5,9,2,1
133,Change has been successfully cherry-picked as 10e212f1bd0ed82e9f64a992d9137646e24639ee by Marc-Andr├® Laperle,2,775,2016-10-22 05:08:13,2016-10-24 19:59:32,62,MERGED,1.0,12.0,5,9,2,0
134,Change has been successfully cherry-picked as 0bcbd422efb2b9face1e2ceb62e89e6eaaacdf94 by Jeff Johnston,2,776,2016-10-31 23:30:49,2016-11-03 17:57:57,66,MERGED,6.0,262.0,3,5,2,0
135,"Patch Set 3:Trivial Rebase, Genvieve, may I assume the +1/+1 remains now that we have tests coming right after?",3,777,2016-10-01 05:25:15,2016-11-02 20:13:00,782,MERGED,1.0,23.0,4,7,3,0
136,"Patch Set 3: Code-Review+1 Verified+1well, you can't assume anymore, here's the actual +1/+1",3,777,2016-10-01 05:25:15,2016-11-02 20:13:00,782,MERGED,1.0,23.0,4,7,3,0
137,Change has been successfully cherry-picked as bc84ff5815a0ecd98424cd53ccd88f10898440ac by Matthew Khouzam,3,777,2016-10-01 05:25:15,2016-11-02 20:13:00,782,MERGED,1.0,23.0,4,7,3,0
138,"Patch Set 2: Code-Review+1 Verified+1I would like to see tests for equality and hashCodes for the CalledFunction, there are none now. That could be in a separate patch though",2,777,2016-10-01 05:25:15,2016-11-01 21:12:14,759,MERGED,1.0,23.0,2,3,3,0
139,Patch Set 1: Code-Review+2seems good,1,778,2016-11-02 21:43:01,2016-11-02 21:43:01,0,MERGED,1.0,4.0,3,6,1,0
140,Change has been successfully rebased as 230d3053afae0f2a6ae9b8344f66ac994779dd3b by Sam Davis,1,778,2016-11-02 21:43:01,2016-11-02 21:43:01,0,MERGED,1.0,4.0,3,6,1,0
141,"Patch Set 2: Code-Review+1It doesn't break anything. The bug is _hard_ to reproduce, but I think I understood by code inspection.",2,779,2016-08-30 21:43:21,2016-11-01 21:18:48,1511,MERGED,2.0,246.0,4,6,3,1
142,Change has been successfully cherry-picked as 9597a3b53931e8e6ade3c8d59534a8918a0d25e8 by Patrick Tasse,2,779,2016-08-30 21:43:21,2016-11-01 21:18:48,1511,MERGED,2.0,246.0,4,6,3,0
143,"Patch Set 5: Code-Review+1I am fine with this, please remember to update the manuals at the end of this chain.",5,780,2016-09-22 21:23:31,2016-11-02 16:48:56,979,MERGED,1.0,18.0,5,7,5,0
144,Change has been successfully cherry-picked as 968b0216b769dbdd8e7c553d8ae667d87890e43a by Patrick Tasse,5,780,2016-09-22 21:23:31,2016-11-02 16:48:56,979,MERGED,1.0,18.0,5,7,5,0
145,Change has been successfully cherry-picked as 516a0f0f213544918ace0b0b80b224c215abf95d by Marc-Andr├® Laperle,2,781,2016-11-01 13:23:12,2016-11-03 14:56:12,49,MERGED,1.0,6.0,4,5,2,0
146,"Patch Set 1:No, it's a race condition between the 2 ways to update that view (see https://git.eclipse.org/r/#/c/83526/7 to fix that). And the waitViewReady will return when the CommonXYChart is not dirty anymore, but the scatter viewer is still dirty. Probably if you make the compacting job sleep, it will fail all the time.",1,781,2016-11-01 13:23:12,2016-11-01 13:27:42,0,MERGED,1.0,4.0,4,9,2,1
147,Change has been successfully merged into the git repository by Doug Schaefer,1,783,2016-11-03 17:31:12,2016-11-03 17:31:12,0,MERGED,1.0,27.0,3,5,1,0
148,Change has been successfully pushed.,2,785,2016-11-02 15:13:32,2016-11-03 15:17:18,24,MERGED,6.0,173.0,2,4,2,0
149,Change has been successfully cherry-picked as 252e671bf0c4d643cfaab489a0dd326b011a3b85 by Jeff Johnston,4,786,2016-11-02 21:03:33,2016-11-02 22:24:02,1,MERGED,6.0,43.0,2,3,4,0
150,Change has been successfully pushed.,2,787,2016-11-02 15:36:05,2016-11-03 15:17:18,23,MERGED,10.0,42.0,2,4,2,0
151,Change has been successfully rebased as 4267d2acbf4eb1810d4e199dd3a294ba1c64e3d7 by Benoit Maggi,3,791,2016-10-25 15:27:40,2016-10-28 09:51:50,66,MERGED,7.0,125.0,3,5,3,0
152,"Patch Set 1:I was wrong the code works fine. My bad. But If I use the code from CustomizableDelegatingItemLabelProvider, I introduce uml dependancies  to infra",1,791,2016-10-25 15:27:40,2016-10-25 15:27:40,0,MERGED,1.0,17.0,3,6,3,1
153,Change has been successfully merged into the git repository by Jan-Philipp Stegh??fer,4,792,2016-11-03 09:39:11,2016-11-03 14:14:24,4,MERGED,7.0,26.0,3,4,4,0
154,Change has been successfully merged into the git repository by Andras Szabolcs Nagy,1,793,2016-11-03 13:21:37,2016-11-03 13:21:37,0,MERGED,1.0,11.0,2,3,1,0
155,Patch Set 1:Yes please! Thanks!,1,796,2016-10-27 15:29:25,2016-10-27 15:29:25,0,MERGED,1.0,1.0,3,5,1,0
156,Change has been successfully merged into the git repository by Benoit Maggi,1,796,2016-10-27 15:29:25,2016-10-27 15:29:25,0,MERGED,1.0,1.0,3,5,1,0
157,Patch Set 1:Yes please! Thanks!,1,797,2016-10-27 15:07:21,2016-10-27 15:07:21,0,MERGED,2.0,69.0,3,5,1,0
158,Change has been successfully merged into the git repository by Benoit Maggi,1,797,2016-10-27 15:07:21,2016-10-27 15:07:21,0,MERGED,2.0,69.0,3,5,1,0
159,Change has been successfully merged into the git repository by Benoit Maggi,1,798,2016-11-03 13:02:54,2016-11-03 13:02:54,0,MERGED,1.0,12470.0,2,3,1,0
160,Change has been successfully merged into the git repository by Benoit Maggi,1,799,2016-10-28 10:18:20,2016-11-03 09:41:50,143,MERGED,675.0,842679.0,2,3,1,0
161,Patch Set 5: Code-Review+2 Verified+1looks good.,5,802,2016-09-14 21:58:00,2016-10-25 14:26:26,976,MERGED,7.0,54.0,5,8,5,0
162,Change has been successfully rebased as 5ab506c95eb609d8a209570351491c5491993f13 by Alvaro Sanchez-Leon,5,802,2016-09-14 21:58:00,2016-10-25 14:26:26,976,MERGED,7.0,54.0,5,8,5,0
163,Change has been successfully rebased as 6f243ab3e3cb0b54df183e5c98452f8b552efcec by Sam Davis,2,808,2016-10-21 20:55:51,2016-10-21 22:49:51,1,MERGED,1.0,11.0,4,5,2,0
164,Patch Set 5:Rebased in hope that hudson wakes up.Realized that it was because hudson was overwhelmed.,5,811,2016-09-01 00:34:07,2016-10-25 01:46:00,1297,MERGED,7.0,70.0,4,5,5,1
165,"Patch Set 5: Code-Review+2 Verified+1Previously approved, thanks for the review!",5,811,2016-09-01 00:34:07,2016-10-25 01:46:00,1297,MERGED,7.0,70.0,4,5,5,0
166,Change has been successfully cherry-picked as bcd8d4b12d6c8e7de2b48064e4bd629714047341 by Alexandre Montplaisir,5,811,2016-09-01 00:34:07,2016-10-25 01:46:00,1297,MERGED,7.0,70.0,4,5,5,0
167,"Patch Set 1:(5 comments)I like the approach. Some observations that I added as comments. I guess you will work on the patch more to remove the existing views and the title. Then we can do a formal review.Just as note, users that have the current Syscall Latency view open, will get an error message that the view was removed after upgrading this change. I don't think we can avoid that.",1,812,2016-08-10 19:03:39,2016-08-10 19:28:45,0,MERGED,13.0,169.0,4,8,6,1
168,Patch Set 1:(1 comment)Thanks for the review. Do you want the removal of the system call latency table and XML view in this same patch? I was thinking to do patches above this one for that so that each one is well scoped (there are swtbot tests for latency view to change as well),1,812,2016-08-10 19:03:39,2016-08-10 19:28:45,0,MERGED,13.0,169.0,4,8,6,0
169,Patch Set 1:> (1 comment) >  > Thanks for the review. >  > Do you want the removal of the system call latency table and XML > view in this same patch? I was thinking to do patches above this > one for that so that each one is well scoped (there are swtbot > tests for latency view to change as well)Separate patch is fine with me.,1,812,2016-08-10 19:03:39,2016-08-10 19:28:45,0,MERGED,13.0,169.0,4,8,6,0
170,"Patch Set 5:Ok, the icons should be moved progressively, but I am fine with them all arriving now.",5,812,2016-09-22 01:04:53,2016-09-29 17:21:28,184,MERGED,12.0,130.0,3,8,6,0
171,Patch Set 6: Code-Review+1 Verified+1Thanks!,6,812,2016-09-22 01:04:53,2016-10-24 19:26:33,786,MERGED,9.0,128.0,4,13,6,0
172,Change has been successfully cherry-picked as 781ba0c515925f449cffc99ae4c5b4ca142e4b9f by Genevieve Bastien,6,812,2016-09-22 01:04:53,2016-10-24 19:26:33,786,MERGED,9.0,128.0,4,13,6,0
173,Change has been successfully cherry-picked as c827e96ffeb7fa750da95fcce6b3d06bc3d4864a by Matthew Khouzam,5,822,2016-10-19 13:42:05,2016-10-24 20:23:45,126,MERGED,2.0,97.0,4,5,6,0
174,Patch Set 6:Thanks!,6,822,2016-10-19 13:42:05,2016-10-25 15:51:05,146,MERGED,2.0,97.0,1,1,6,0
175,Change has been successfully merged into the git repository by Guy Perron,3,823,2016-10-19 20:43:00,2016-10-20 00:19:09,3,MERGED,6.0,150.0,4,5,3,0
176,Change has been successfully merged into the git repository by David Williams,1,824,2016-10-25 14:37:57,2016-10-25 14:37:57,0,MERGED,1.0,2.0,3,7,1,0
177,Patch Set 13: Verified+1 Code-Review+2Patchset 13 looks good to me.,13,825,2016-09-14 20:35:08,2016-10-24 20:30:37,959,MERGED,17.0,350.0,2,4,14,0
178,Patch Set 14: Code-Review+2 Verified+1Thanks Marc D. and Marc K. for your thorough reviews !,14,825,2016-09-14 20:35:08,2016-10-25 01:43:11,965,MERGED,17.0,350.0,3,8,14,0
179,"Patch Set 5: Code-Review+1 Verified+1(10 comments)Hi Alvaro,Just a few minor comments - I will push a patch that fixes most of them.",5,825,2016-09-14 20:35:08,2016-10-07 12:56:46,544,MERGED,12.0,316.0,3,5,14,0
180,Patch Set 5:(8 comments)looking good,5,825,2016-09-14 20:35:08,2016-10-07 12:56:46,544,MERGED,12.0,316.0,3,5,14,0
181,"Patch Set 9:(23 comments)Patchset 11 address every comment except two of them.Alvaro, please have a look at the changes and see if you agree.  Feel free to revert any that you disagree with.",9,825,2016-09-14 20:35:08,2016-10-20 18:20:44,861,MERGED,13.0,319.0,3,6,14,1
182,Change has been successfully merged into the git repository by David Williams,1,826,2016-10-25 14:28:01,2016-10-25 14:28:01,0,MERGED,2.0,6.0,3,5,1,0
183,"Patch Set 1: Code-Review-2This test does not test anything and will pass forever. What happens in this case is that when we try to obtain the menu, rcptt does not find it which normally generates an exception, but since the exception is handled in the catch block, the execution of the test proceeds w/o any failure to be noticed.It seems that we can't fix this. I think we should simply remove the file for now.",1,828,2016-10-21 14:32:45,2016-10-21 14:32:45,0,MERGED,1.0,18.0,3,5,3,1
184,Change has been successfully merged into the git repository by David Williams,1,830,2016-10-25 13:36:14,2016-10-25 13:36:14,0,MERGED,17.0,77.0,3,5,1,0
185,"Patch Set 1: Code-Review+2Ok, thanks for the explanation Matt.",1,834,2016-10-15 09:42:22,2016-10-15 09:42:22,0,MERGED,2.0,4.0,4,7,1,0
186,Change has been successfully merged into the git repository by Scott Lewis,1,834,2016-10-15 09:42:22,2016-10-15 09:42:22,0,MERGED,2.0,4.0,4,7,1,0
187,Change has been successfully merged into the git repository by Benoit Maggi,2,836,2016-10-25 10:56:03,2016-10-25 10:59:18,0,MERGED,1.0,2.0,4,8,2,0
188,Change has been successfully merged into the git repository by David Williams,1,837,2016-10-25 11:56:55,2016-10-25 11:56:55,0,MERGED,1.0,2.0,3,5,1,0
189,Change has been successfully merged into the git repository by David Williams,1,838,2016-10-25 11:40:20,2016-10-25 11:40:20,0,MERGED,18.0,606.0,3,7,1,0
190,Change has been successfully merged into the git repository by David Williams,1,839,2016-10-25 11:35:12,2016-10-25 11:35:12,0,MERGED,1.0,1.0,3,5,1,0
191,Change has been successfully merged into the git repository by David Williams,1,840,2016-10-23 18:11:45,2016-10-23 18:11:45,0,MERGED,4.0,163.0,3,5,1,0
192,Change has been successfully merged into the git repository by David Williams,1,841,2016-10-23 17:21:11,2016-10-23 17:21:11,0,MERGED,1.0,6.0,3,5,1,0
193,"Patch Set 1:Do we really need a special section like ""Special Situations"" to describe this? IMHO adding we can add it similar to ""Host""",1,842,2016-10-21 14:42:30,2016-10-21 14:43:34,0,MERGED,1.0,15.0,2,3,2,0
194,Change has been successfully cherry-picked as 5e5db53423ace0486b822f0d97658990fd107034 by Matthew Khouzam,1,846,2016-10-24 19:04:01,2016-10-24 19:04:01,0,MERGED,1.0,19.0,4,8,1,0
195,Change has been successfully merged into the git repository by Christian W. Damus,1,848,2016-10-24 22:25:18,2016-10-24 22:25:18,0,MERGED,1.0,6.0,2,3,1,0
196,Patch Set 6: Code-Review+1 Verified+1This latest version is ok for me.,6,849,2016-10-03 17:16:55,2016-10-22 23:54:43,462,MERGED,5.0,301.0,4,7,6,0
197,"Patch Set 6: Code-Review+2 Verified+1Nice reduction on GdbFullCliConsolePage, Thanks Marc K. !!",6,849,2016-10-03 17:16:55,2016-10-22 23:54:43,462,MERGED,5.0,301.0,4,7,6,0
198,Change has been successfully rebased as 1cfa38948ccbdac251140a8f498eda53c2542c26 by Alvaro Sanchez-Leon,6,849,2016-10-03 17:16:55,2016-10-22 23:54:43,462,MERGED,5.0,301.0,4,7,6,0
199,Patch Set 5:(10 comments)Excellent patch!My only comments are about names of classes and variables.I also noticed we can simplify the GdbFullCliConsolePage class.I'll post those fixes so you can tell me what you think.,5,849,2016-10-03 17:16:55,2016-10-21 19:17:31,434,MERGED,5.0,185.0,2,5,6,0
200,Patch Set 3: Code-Review+1 Verified+1,3,850,2016-10-07 21:04:51,2016-10-17 19:42:22,238,MERGED,3.0,142.0,4,6,4,0
201,Change has been successfully cherry-picked as cad998a77667bc8e7ae27d9c9124f098fdebb9ec by Alexandre Montplaisir,3,850,2016-10-07 21:04:51,2016-10-17 19:42:22,238,MERGED,3.0,142.0,4,6,4,0
202,"Patch Set 1:> The better way to do it would be to sort the tests by duration and pick the ones that take over a threshold.> I think it'd be better to call them ""slow tests"". The line for integration tests is not very clear and too open for debate. What do you think?Slow tests are good, I would then love to study which ones are slow in core too. We have some that have huge room for improvement, like the scheduler tests.",1,851,2016-10-08 00:02:47,2016-10-18 00:12:54,240,MERGED,8.0,151.0,4,13,4,0
203,"Patch Set 3:> We haven't add a successful TC build in weeks. If at least we can > get *some* of the rows showing green, this can give some baseline > that we can use for testing our patches against. Right now our > Trace Compass job is honestly just burning CPU cycles for nothing.I'm wondering if we should be running those jenkins builds at all. We don't seem to have the manpower available to take care of maintaining them. Sometimes I look at them on a rainy Saturday. It's somewhat interesting to me as additional data points, but that's about it.",3,851,2016-10-08 00:02:47,2016-10-20 23:20:13,311,MERGED,8.0,119.0,4,9,4,0
