ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
875,"Patch Set 4:While empty catch-blocks may not be that important, having the thrown exception shown in finally block is really great! So I will continue to invest time in this.Note: Patch Set 4 doesn't work correctly if the first catch/finally block is more than one stackframe above the method that where the ""step return"" was triggered. To fix this will need at least some parameter added to some methods  to give JDIStackFrame the information if it is currently the top frame.",4,1715,2016-07-01 22:08:37,2016-07-08 06:53:07,152,MERGED,13.0,612.0,2,6,11,positive
876,Patch Set 3:(2 comments)looks good beside the two unneeded imports,3,1717,2016-07-29 16:52:04,2016-07-29 18:31:37,1,MERGED,1.0,31.0,3,6,6,positive
887,Change has been successfully merged into the git repository by Thomas Wolf,1,1730,2016-08-05 20:02:06,2016-08-05 20:02:06,0,MERGED,1.0,5.0,3,7,1,positive
912,Change has been successfully pushed.,11,1771,2016-07-29 09:53:44,2016-08-04 15:45:57,149,MERGED,12.0,796.0,3,7,11,positive
930,"Patch Set 13: Code-Review+1(7 comments)Sorry for the late review. In general, I am fine with this change, and will support its merge, but I still have a few minor comments (mostly copy of earlier reactions or code style).",13,1828,2016-06-16 11:32:58,2016-07-12 11:04:03,623,MERGED,8.0,1703.0,3,4,16,positive
959,"Patch Set 4:The problems you are mentioning here are very much inline what I was saying in I398c168fafe5f6c510aa53b8d6068564a3db3f4a about the current state of enum usage.To sum up, clients should request a kind of ""minimum indexing level"", e.g. stats should be available for this and notifications for that, etc. and it should be the indexers responsibility to calculate the correct inner behavior (e.g. if a type is already instance-indexed, the stat indexing status should be true by default). > Also, what's the nicest way to provide the 'flags'? @Data class > with three boolean fields? EnumSet for a three-valued enum > representing the three services? Constants with values 0b001, 0b010 > and 0b100 that can be binary OR-ed, like in the good old times?Lets not do constant values, they are night impossible to use as a client, see SWT... On the other hand, EnumSet seems nice to me.",4,1864,2016-06-16 07:26:24,2016-06-20 13:36:00,102,MERGED,4.0,1728.0,5,14,16,positive
960,"Patch Set 4:> I agree with using EnumSet, if ├übel has no objections, then it is settled.Yes, using EnumSet in the EMF base index to keep track of services requested for given inputs through the API sounds good.",4,1864,2016-06-16 07:26:24,2016-06-20 13:36:00,102,MERGED,4.0,1728.0,5,14,16,positive
965,Patch Set 6: Code-Review+1Looks fine by me for inclusion in 1.4.,6,1864,2016-06-16 07:26:24,2016-06-27 08:39:30,265,MERGED,5.0,1753.0,5,9,16,positive
966,Patch Set 16: Code-Review+1Looks good to me. Thanks for the good work.,16,1864,2016-06-16 07:26:24,2016-07-26 08:25:31,960,MERGED,5.0,1752.0,5,8,16,positive
967,Change has been successfully rebased as 00c7fda46d8093bc0439c0432853485df6cc70f2 by Bartlomiej Laczkowski,1,1865,2016-07-25 17:48:28,2016-07-25 17:48:28,0,MERGED,5.0,138.0,3,7,1,positive
971,Change has been successfully rebased as 62ef2245e1c60f2a0f00fd9ac41c0c9ddb93a688 by Michal Niewrzal,2,1885,2016-07-25 07:58:29,2016-07-26 07:15:14,23,MERGED,23.0,293.0,3,7,2,positive
985,"Patch Set 2: Code-Review+2 Verified+1well then if we are agree, let's merge! Alex, I will press on submit tomorrow mourning unless there are objections. I think this addresses our concerns, it's clearer and opening up the path for some very interesting features down the road. (re-usable handlers and such)",2,1899,2016-07-22 21:23:34,2016-07-25 20:40:54,71,MERGED,1.0,58.0,5,10,2,positive
990,Change has been successfully merged into the git repository by David Miller,3,1900,2016-07-20 21:27:26,2016-07-25 20:53:36,119,MERGED,3.0,8.0,3,4,3,positive
991,Patch Set 5: Code-Review+2Thanks Frank.,5,1901,2016-07-11 21:13:32,2016-07-14 19:32:52,70,MERGED,1.0,21.0,4,6,5,positive
1000,Change has been successfully cherry-picked as 7917566259bf19a653312314d33d017f34097f6e by Marc-Andre Laperle,7,1912,2016-07-04 18:55:36,2016-07-13 20:14:50,217,MERGED,13.0,181.0,5,11,7,positive
1076,"Patch Set 3:(5 comments)Sounds like an interesting idea ÔÇö but it really needs some tests, and some stylistic practices need to be backed out (i.e., use of Class#isInstance() and Class#cast() is inconsistent with the rest of the code).Have you thought about loosening the restriction from MArea to MGenericTile?  It would be nice to have a M1+M2+'M' that would progressively maximize a part within its PSC ancestry; it could be handy for the Debug perspective, for example.",3,1995,2015-01-07 14:35:16,2015-03-27 11:47:18,1893,MERGED,2.0,195.0,3,5,21,positive
1082,Change has been successfully cherry-picked as 30cdc5e5458f2e986dd00e7ec38b908a6c707e55 by Matthew Khouzam,6,2005,2016-05-11 17:42:13,2016-07-06 07:54:28,1334,MERGED,4.0,24.0,4,6,6,positive
1126,"Patch Set 1:(2 comments)Please see my replies, ad wait for the new patch set...",1,2067,2016-07-05 08:16:32,2016-07-05 08:16:32,0,MERGED,2.0,19.0,3,8,2,positive
1157,Change has been successfully rebased as 885b21782145f16de67b570b658ca0d5763ccc9e by florian noyrit,1,2105,2016-06-28 09:02:17,2016-06-28 09:05:30,0,MERGED,1.0,2.0,3,6,1,positive
1159,Change has been successfully rebased as 5187372b4cd835119cfef6918a47d8755d713e04 by Patrick Tessier,1,2109,2016-06-27 15:34:21,2016-06-28 08:47:18,17,MERGED,1.0,5.0,4,6,2,positive
1182,Change has been successfully merged into the git repository by Doug Schaefer,2,2136,2016-06-27 16:02:13,2016-06-27 16:39:41,0,MERGED,1.0,2.0,3,8,2,positive
1183,Change has been successfully merged into the git repository by Guy Perron,2,2140,2016-06-26 00:35:46,2016-06-27 17:42:45,41,MERGED,2.0,4.0,3,4,2,positive
1184,Change has been successfully pushed.,3,2146,2016-04-25 07:54:38,2016-06-27 14:23:46,1518,MERGED,178.0,11960.0,2,5,3,positive
1191,Change has been successfully rebased as 0a4fa8933935a3160633e4122eb26a14a0c4aa35 by Christian W. Damus,3,2152,2016-06-21 07:28:08,2016-06-24 16:04:31,80,MERGED,15.0,1678.0,4,8,3,positive
1262,Patch Set 2: Code-Review+2 Verified+1Brilliant. Simple and works well the solution.,2,2259,2016-06-14 16:49:35,2016-06-14 18:41:08,1,MERGED,2.0,25.0,3,6,3,positive
1275,Change has been successfully pushed.,5,2270,2016-06-03 12:52:01,2016-06-16 06:13:13,305,MERGED,1.0,2.0,2,3,5,positive
1277,Change has been successfully cherry-picked as 9a3f0ed799d586c4f6c784929b4fac53539421a2 by Marc-Andre Laperle,2,2272,2016-06-13 20:41:15,2016-06-14 01:02:47,4,MERGED,2.0,4.0,4,8,2,positive
1278,Change has been successfully cherry-picked as efcee3247f1178c118ccee302a087c213a2a1381 by Marc-Andre Laperle,1,2273,2016-06-13 20:41:02,2016-06-13 20:45:16,0,MERGED,4.0,8.0,4,8,1,positive
1283,Change has been successfully rebased as 47ac45578e2fae922bc7244adcac6e2605675917 by Michal Niewrzal,1,2279,2016-06-14 13:09:01,2016-06-14 13:09:01,0,MERGED,4.0,25.0,3,7,1,positive
1284,Change has been successfully cherry-picked as 58bc31eb08e7fb5850ad340c15231822e467d576 by Matthew Khouzam,4,2282,2016-05-06 20:04:54,2016-06-15 03:27:07,943,MERGED,3.0,4.0,4,7,4,positive
1292,Change has been successfully rebased as 52faf81dc4e515a11192669016cbc4fe74eb30cf by Eugen Neufeld,2,2293,2016-06-11 09:31:47,2016-06-15 14:21:16,100,MERGED,1.0,33.0,3,6,2,positive
1332,Change has been successfully cherry-picked as 8d630e0e4fde6c8e2d303e5f28f3482833dec39c by Matthew Khouzam,2,2348,2016-06-06 20:32:50,2016-06-07 14:02:25,17,MERGED,1.0,5.0,3,5,2,positive
1333,Change has been successfully cherry-picked as 0304c4400e45ccad152f3eea62bdca967ab67642 by Patrick Tasse,1,2351,2016-06-06 20:59:42,2016-06-07 14:54:15,17,MERGED,1.0,19.0,4,5,1,positive
1349,"Patch Set 7:(2 comments)Ah yes, thank you very much for your very fast review!",7,2386,2016-05-12 13:49:26,2016-06-07 08:42:45,618,MERGED,6.0,115.0,3,5,8,positive
1351,Patch Set 4:(9 comments)Thank you for your detailed review!,4,2386,2016-05-12 13:49:26,2016-05-13 14:30:42,24,MERGED,6.0,182.0,3,5,8,positive
1368,"Patch Set 2: Code-Review+2 Verified+1Looks good :) in future we should change at least label from ""Class"" to ""Type"". We can also think about dividing into class/interface/trait with separate highlighting but let's leave more advanced refactoring for neon.1. You can create bugzilla issue to not forgot about this :)",2,2404,2016-06-01 12:44:57,2016-06-01 12:44:57,0,MERGED,4.0,59.0,5,11,3,positive
1369,Change has been successfully rebased as 6d9b7bceb68648036581ac536d4012ca5506b705 by Dawid Pakula,2,2404,2016-06-01 12:44:57,2016-06-01 12:44:57,0,MERGED,4.0,59.0,5,11,3,positive
1370,Change has been successfully rebased as af76fd75124a10803f2cbd4d8282212da34af6b4 by Celine Janssens,3,2406,2016-06-01 12:17:07,2016-06-01 14:13:21,1,MERGED,10.0,213.0,3,6,3,positive
1390,Change has been successfully rebased as 27f72c825559a7e4a63b64a1248a66bf910c3a0b by Thierry BLIND,2,2441,2016-06-01 10:10:24,2016-06-01 10:10:24,0,MERGED,1.0,8.0,3,8,2,positive
1391,Change has been successfully merged into the git repository by Benoit Maggi,3,2443,2016-06-01 07:09:25,2016-06-01 07:31:25,0,MERGED,1.0,5.0,4,6,3,positive
1395,"Patch Set 4: Code-Review+1==Code Review==Looks good to me==JUnit Tests== - Execution of ""Bug418509_ReorientationAssociation.java"": OK - Execution of ""StereotypeElementListenerTest.java"": OK",4,2457,2016-05-31 14:50:28,2016-05-31 15:27:53,0,MERGED,2.0,20.0,3,5,5,positive
1396,Change has been successfully rebased as 33cbc1b143ccb1f5b7c5aa00c120d654a381dd48 by vincent lorenzo,5,2457,2016-05-31 14:50:28,2016-06-01 06:44:31,15,MERGED,2.0,20.0,3,6,5,positive
1411,Change has been successfully cherry-picked as adc69a671ff438fbf80b29475f0d52b99b7ff290 by Jeff Johnston,3,2478,2016-05-31 19:39:03,2016-05-31 22:10:55,2,MERGED,3.0,10.0,3,9,3,positive
1412,Change has been successfully cherry-picked as 2c14d05584442b5cd00108276287dfc2c74f251d by Jeff Johnston,3,2479,2016-05-31 21:37:28,2016-06-01 00:56:52,3,MERGED,3.0,18.0,3,5,4,positive
1415,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,2480,2016-05-27 15:21:45,2016-05-31 03:02:51,83,MERGED,1.0,9.0,4,7,3,positive
1422,"Patch Set 1: Code-Review+1Looks good to me, can we get another reviewer on this?",1,2485,2016-05-30 18:37:49,2016-05-30 18:40:11,0,MERGED,4.0,8.0,5,7,1,positive
1426,Patch Set 3: Code-Review+1Thanks.,3,2487,2016-04-29 00:11:52,2016-04-29 00:11:52,0,MERGED,5.0,145.0,3,4,12,positive
1430,Patch Set 1: Code-Review+1Result looked positive.,1,2489,2016-05-26 04:50:46,2016-05-26 04:50:46,0,MERGED,1.0,8.0,3,4,1,positive
1435,Change has been successfully cherry-picked as 36993c181dc0db3024f02f7c0010b8811600003b by Jeff Johnston,1,2491,2016-05-31 21:44:19,2016-05-31 22:12:29,0,MERGED,1.0,41.0,3,5,1,positive
1453,"Patch Set 4:> Yes, no objections.Ok thank you!",4,2524,2016-05-25 10:43:05,2016-05-25 10:43:05,0,MERGED,2.0,4.0,4,15,4,positive
1454,Change has been successfully rebased as 51c741cf33989fa398a0dac304e34e8eed13eff6 by Thierry BLIND,4,2524,2016-05-25 10:43:05,2016-05-25 10:43:05,0,MERGED,2.0,4.0,4,15,4,positive
1485,Change has been successfully cherry-picked as 9550e9314d1a77979efe694d479ea40b2c899418 by Jeff Johnston,4,2582,2016-05-12 21:12:25,2016-05-19 22:34:06,169,MERGED,5.0,221.0,4,8,4,positive
1491,Change has been successfully merged into the git repository by Thierry BLIND,1,2589,2016-05-24 14:59:05,2016-05-24 14:59:05,0,MERGED,2.0,23.0,3,9,1,positive
1502,Change has been successfully cherry-picked as 137512b371037d75a1a3589b0e043716ce408f5c by Matthew Khouzam,5,2601,2016-05-17 14:56:47,2016-05-17 21:56:27,6,MERGED,2.0,50.0,5,7,5,positive
1512,Patch Set 7: Code-Review+1Change looks good to me.,7,2614,2016-05-11 10:34:27,2016-05-17 12:46:40,146,MERGED,2.0,8.0,4,6,8,positive
1527,"Patch Set 14:(1 comment)Thanks for the work! Looks good, except for the minor nitpick about the project in the root of the repo. I pushed a new change on top of this change to add EMF Compare dependencies and rebased the change that adds the EMF Compare customizations.The EMF Compare related tests fail but that is probably not because of the target platform but because of the test models seem to have gotten out of date with respect to how Papyrus-RT models should look like in the latest version.",14,2646,2016-05-11 12:04:58,2016-05-13 08:57:04,44,MERGED,31.0,818.0,5,7,28,positive
1528,Patch Set 4:(3 comments)This looks promising!  The commit comment mentions a plugin that generates the target platform from a TPD file.  Is that a maven plug-in?  I didn't see any sign of it.  It would be so handy to have the build generated the target platform from the TPD ...,4,2646,2016-05-11 12:04:58,2016-05-12 10:08:57,22,MERGED,15.0,420.0,3,7,28,positive
1531,"Patch Set 12: Code-Review+1Ok, this is the last patch for using the TP. In order to keep the possibility to run the codegen seperatly, a specific Target platform has been created to the same level, including the basic TP. The .target files have been generated from the .tpd file thanks to the Obeo plugin : https://github.com/mbarbero/fr.obeo.releng.targetplatformA .project has been created to the root project in order to make easier the management of the sub directories that are not bundles directories.",12,2646,2016-05-11 12:04:58,2016-05-12 16:56:14,28,MERGED,31.0,818.0,3,6,28,positive
1534,Change has been successfully pushed.,5,2647,2016-05-12 12:41:55,2016-05-17 15:27:40,122,MERGED,33.0,9.0,2,5,5,positive
1550,Patch Set 1: Code-Review+1I tested this fix and the result looked positive.,1,2669,2016-04-17 01:52:38,2016-04-17 01:52:38,0,MERGED,1.0,31.0,4,5,1,positive
1563,Change has been successfully cherry-picked as 660d4ed9bd22ac357b49953bad1f11f5893747de by Matthew Khouzam,2,2685,2016-05-17 15:01:03,2016-05-17 15:39:48,0,MERGED,15.0,107.0,5,9,2,positive
1593,"Patch Set 4: Code-Review-1Many of my previous comments were not addressed, this looks like all the 2016s are fixed though, so that's nice.",4,2695,2016-04-26 22:05:47,2016-05-09 19:56:29,309,MERGED,94.0,8689.0,3,8,20,positive
1596,"Patch Set 14: Code-Review-1(11 comments)Some comments on the .ui part.Also, generally speaking, in the very UI classes (viewers, views, etc), there are methods that are very big. Maybe that's just me, but UI classes tend to be less readable by their very nature of having to configure widgets and stuff. So, splitting the methods in smaller, well-scoped methods would greatly improve readability.But I really look forward to having those viewer generators available for all types of analyses!",14,2695,2016-04-26 22:05:47,2016-05-10 17:10:12,331,MERGED,94.0,8740.0,6,20,20,positive
1600,"Patch Set 19:Alright, seems like a working solution was found, woot!",19,2695,2016-04-26 22:05:47,2016-05-16 22:17:46,480,MERGED,94.0,8797.0,3,11,20,positive
1608,Change has been successfully merged into the git repository by Benoit Maggi,8,2706,2016-05-04 14:32:46,2016-05-10 15:16:03,144,MERGED,18.0,542.0,4,7,8,positive
1611,Patch Set 1: Code-Review+1Looks good. Haven't tried it,1,2710,2016-04-29 18:50:10,2016-04-29 18:52:38,0,MERGED,1.0,3.0,5,10,1,positive
1619,Change has been successfully rebased as bf7a0479e41a4971ffc16788bc73ad45eec8f5fc by Michal Niewrzal,2,2716,2016-05-08 20:33:51,2016-05-09 10:28:02,13,MERGED,10.0,671.0,3,8,2,positive
1620,"Patch Set 1:Yes, me too :) I never check what is going on there. I will take a look later at this.",1,2716,2016-05-08 20:33:51,2016-05-08 20:33:51,0,MERGED,2.0,64.0,3,6,2,positive
1623,"Patch Set 1: Code-Review+2 Verified+1Works, let's go!",1,2720,2016-04-29 14:13:49,2016-04-29 14:13:49,0,MERGED,8.0,10.0,4,7,2,positive
1625,Change has been successfully rebased as 2c4921bca0925a343ba88f5fec731d6a463fd55e by Doug Schaefer,2,2721,2016-05-10 16:45:02,2016-05-10 17:14:45,0,MERGED,22.0,516.0,3,6,2,positive
1629,Change has been successfully cherry-picked as 7e829ded7d9f92dacd0786628d2c524d3f09e94d by Alexandre Montplaisir,2,2726,2016-05-09 22:48:51,2016-05-10 14:42:18,15,MERGED,1.0,2.0,4,5,2,positive
1631,Change has been successfully rebased as 19201d29bef73dc2576186096ac460537bb7e43c by Eugen Neufeld,6,2727,2016-05-10 08:51:52,2016-05-10 15:58:49,7,MERGED,6.0,406.0,4,6,6,positive
1634,Change has been successfully merged into the git repository by Doug Schaefer,5,2735,2016-05-09 14:41:02,2016-05-09 16:03:39,1,MERGED,74.0,1639.0,3,5,5,positive
1640,Change has been successfully merged into the git repository by Stephane Begaudeau,1,2743,2016-05-10 08:33:57,2016-05-10 08:33:57,0,MERGED,1.0,8.0,4,8,1,positive
1646,Change has been successfully rebased as 9655088708bc5f5c3277d9ddc3c224b3a27320f8 by Marc Khouzam,4,2749,2016-03-29 14:45:43,2016-05-09 22:43:42,991,MERGED,1.0,9.0,4,9,4,positive
