ID,text,patchSetNum,changeId,orderTime,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
3473,"Patch Set 2:> > OK. Any concerns about my build done on OSX 10.9.4 , can this run > > on older OSX versions ? - I'm not a Mac user at all, I've > borrowed > > the machine for getting this fixed ... >  > I don't really know. You build with a certain version of Xcode and > I assume it works for all supported versions of the OS. I think > most people are on 10.9 or newer especially now that they have free > upgrades.There a flag to specify the SDK you use. I don't remember what it is though, maybe this would help:http://stackoverflow.com/questions/2857295/compiling-for-older-versions-of-mac-os-x",2,5350,2015-09-17 19:40:21,2015-09-16 21:11:44,2015-09-17 16:15:37,3,MERGED,6.0,13.0,3,6,2,negative
3477,Change has been successfully merged into the git repository by Ryan Brooks,2,5357,2015-09-17 17:19:42,2015-09-15 18:23:30,2015-09-17 17:18:46,0,MERGED,1.0,1.0,3,4,2,positive
3479,Change has been successfully cherry-picked as 1960ed89ed233fccd5b0550d7576f005d0fc1a6b by Matthias Otterbach,1,5359,2015-09-17 16:48:43,2015-09-17 16:38:38,2015-09-17 16:38:38,0,MERGED,2.0,31.0,3,5,1,positive
3480,Change has been successfully rebased as 617a91d384a95e2f658e09c8e764aad900f892a7 by vincent lorenzo,4,5361,2015-09-17 15:53:44,2015-09-04 08:21:28,2015-09-17 14:24:14,1,MERGED,5.0,263.0,4,6,4,positive
3482,Patch Set 3: Verified+1 Code-Review+2Test failure unrelated,3,5364,2015-09-17 14:27:24,2015-09-16 16:26:36,2015-09-17 14:26:01,0,MERGED,3.0,30.0,3,4,3,negative
3485,Change has been successfully merged into the git repository by Guy Perron,2,5367,2015-09-17 14:20:44,2015-09-17 14:10:16,2015-09-17 14:10:16,0,MERGED,6.0,628.0,3,5,2,positive
3494,"Patch Set 1: Code-Review+1Looks good to me! All tests, except those resolved with the review 51030, are green.",1,5378,2015-07-01 12:36:14,2015-07-01 08:51:22,2015-07-01 08:51:22,3,MERGED,20.0,822.0,4,6,2,positive
3495,"Patch Set 1:Indeed, but this behavior already existing for nodes, I just extend it for Compartments. This was done in another commit. This commit is just here to correct edit part to fix regression test triggered by https://git.eclipse.org/r/#/c/50804A refactor is perhaps needed to manage borders in another way that using an edit policy.There is another issue.Generated CompartmentEditPart extends directly gmf ListCompartmentEditPart (see gerrit 55471 discussion), this complex the possibility to do the work on Edit Part.",1,5378,2015-09-14 15:37:44,2015-07-01 08:51:22,2015-07-01 08:51:22,1806,MERGED,20.0,822.0,4,6,2,negative
3503,Change has been successfully cherry-picked as 183d7747f91fc2afc315c03d74714e5ac04f9b75 by Judith Gull,4,5382,2015-09-17 08:55:47,2015-09-14 09:25:14,2015-09-16 13:50:22,19,MERGED,5.0,454.0,4,5,4,positive
3504,"Patch Set 1:this swtbot test seems to be instable, for me it succeeded in the builds I did while releasing 4.0.2",1,5394,2015-09-15 23:40:43,2015-09-15 22:02:57,2015-09-15 22:02:57,1,MERGED,1.0,3.0,3,10,3,positive
3505,"Patch Set 4:> (1 comment) >  > found this problem: > - create new Java project > - share it with git team provider and create a repository > - click ""init gitflow"" (repository is still empty, HEAD doesn't > exist yet) > - in ""Initialize repository"" dialog choose non-default master > branch e.g. master1 > - gitflow warns that this master branch doesn't exist and asks if I > want to create it > - click yes > - this hits the following exception >  > org.eclipse.egit.gitflow.WrongGitFlowStateException: Git flow > repository may not be empty. > at org.eclipse.egit.gitflow.GitFlowRepository.findHead(GitFlowRepository.java:147) > at org.eclipse.egit.gitflow.ui.internal.dialogs.InitDialog.okPressed(InitDialog.java:281) > ... 62 more >  > - the error is not shown in an error dialog but ends up in the > error log only, so I > can't leave the ""Initialize repository"" dialog until I click > ""Cancel"" > - if initializing a gitflow repository requires HEAD then the > action ""Init Git Flow"" > should be disabled if HEAD doesn't exist / repository is empty > - or ""Init Git Flow"" should work on empty repository > - don't know how native gitflow handles this I created a new UI test for this case and fixed it with another question to the user. Yes, the reference implementation works on empty repositories.Thanks for testing this so thoroughly! > - if I first create an initial commit the dialog works and I can > create the > non-standard ""master1"" branch but then I already have a ""master"" > branch and > have to delete that (I want the non-standard master1 branch and why > should I > also use a master branch ?), so it looks like it would be better to > rename > master to master1 instead of creating both.I think that in some scenarios this would make sense, but we have to keep in mind that the Gitflow ""master"" has a very specific semantic. It's the branch that always points to the latest release. The Git master branch does not have this semantic.Also my guess is that in most cases, when users want to convert their repository to Gitflow, it would make more sense to turn the existing master into develop (e.g. the EGit repository).",4,5398,2015-09-09 23:20:43,2015-08-28 21:44:57,2015-09-09 22:53:08,0,MERGED,10.0,386.0,3,6,6,negative
3506,"Patch Set 3: Code-Review-1(1 comment)found this problem:- create new Java project- share it with git team provider and create a repository- click ""init gitflow"" (repository is still empty, HEAD doesn't exist yet)- in ""Initialize repository"" dialog choose non-default master branch e.g. master1- gitflow warns that this master branch doesn't exist and asks if I want to create it- click yes- this hits the following exception org.eclipse.egit.gitflow.WrongGitFlowStateException: Git flow repository may not be empty.	at org.eclipse.egit.gitflow.GitFlowRepository.findHead(GitFlowRepository.java:147)	at org.eclipse.egit.gitflow.ui.internal.dialogs.InitDialog.okPressed(InitDialog.java:281)	... 62 more- the error is not shown in an error dialog but ends up in the error log only, so I  can't leave the ""Initialize repository"" dialog until I click ""Cancel""- if initializing a gitflow repository requires HEAD then the action ""Init Git Flow""  should be disabled if HEAD doesn't exist / repository is empty- or ""Init Git Flow"" should work on empty repository- don't know how native gitflow handles this- if I first create an initial commit the dialog works and I can create thenon-standard ""master1"" branch but then I already have a ""master"" branch andhave to delete that (I want the non-standard master1 branch and why should Ialso use a master branch ?), so it looks like it would be better to renamemaster to master1 instead of creating both.",3,5398,2015-09-07 22:32:43,2015-08-28 21:44:57,2015-08-30 16:32:23,198,MERGED,10.0,233.0,3,4,6,negative
3508,"Patch Set 1:Oh wait, seems I've been mistaken. Actually it is not possible to clone 'ssh://127.0.0.1', but it is possible to clone 'ssh://127.0.0.1/' (regard the trailing '/'). Native git then automatically falls back to use the authority of the URL:$ git clone ssh://127.0.0.1/Cloning into '127.0.0.1'...[snip]Current jgit errors out cloning a repository with this URL. The proposed fix in here does not fix the issue, either, so I'll create a new patch that fixes it.",1,5399,2015-07-27 09:18:37,2015-07-02 12:15:22,2015-07-02 12:53:30,596,MERGED,2.0,54.0,3,12,4,negative
3509,Patch Set 1:I've just tried cloning a repository with a port:$ git clone ssh://user@127.0.0.1:2222/Cloning into '2222'...I don't think this behavior is really intended by git.git. Also:$ git clone ssh://user@pass@127.0.0.1/Cloning into 'pass@127.0.0.1'...This is definitly wrong. I'll go check in with the git.git mailing list and correct the issue there first.,1,5399,2015-07-27 09:57:28,2015-07-02 12:15:22,2015-07-02 12:53:30,597,MERGED,2.0,54.0,3,12,4,negative
3510,"Patch Set 1:agree, that sounds like a native git bug. Especially cloning into folders which contain a password seems to be wrong.",1,5399,2015-07-27 10:42:01,2015-07-02 12:15:22,2015-07-02 12:53:30,597,MERGED,2.0,54.0,3,12,4,negative
3512,Patch Set 1: Code-Review+2 Verified+1ci failed due to outdated target platform. This change is OK,1,5408,2015-09-10 09:00:27,2015-09-10 08:45:24,2015-09-10 08:45:24,0,MERGED,1.0,10.0,3,8,1,negative
3513,"Patch Set 1:(1 comment)Works for me, but don't seems to be consistent with the reference definition in BlockCustomImpl.",1,5409,2015-09-10 07:20:17,2015-09-09 14:46:40,2015-09-09 14:46:40,16,MERGED,3.0,487.0,4,8,1,negative
3514,Change has been successfully rebased as 0599925d718048043864dcd7cb6317adf20f9e9d by Benoit Maggi,1,5409,2015-09-10 09:00:55,2015-09-09 14:46:40,2015-09-09 14:46:40,18,MERGED,3.0,487.0,4,8,1,positive
3517,Change has been successfully rebased as 6c7b8b7c50d93ab5fbdbb92e2671f6a5064fad84 by Ansgar Radermacher,3,5414,2015-09-10 08:26:58,2015-08-28 15:35:00,2015-09-10 08:14:32,0,MERGED,9.0,499.0,3,7,3,positive
3524,Change has been successfully merged into the git repository by Angel Avila,4,5428,2015-09-09 19:33:41,2015-06-23 01:23:18,2015-09-09 19:32:34,0,MERGED,9.0,162.0,3,4,4,positive
3525,Change has been successfully merged into the git repository by Angel Avila,4,5429,2015-09-09 19:32:14,2015-08-07 19:44:00,2015-09-09 19:31:59,0,MERGED,17.0,507.0,3,4,4,positive
3531,Patch Set 7: Code-Review+1 Verified+1(1 comment)Looks good.,7,5436,2015-08-06 05:47:26,2015-08-05 20:59:27,2015-08-06 00:16:34,5,MERGED,2.0,83.0,4,7,13,positive
3535,Patch Set 1: Code-Review+2 Verified+1After some thought I think that this change is a little bit aggressive so I've decide to revert it for now. I will try to find some less invasive solution...,1,5440,2015-09-09 17:56:46,2015-09-09 17:48:34,2015-09-09 17:48:34,0,MERGED,2.0,32.0,3,5,1,negative
3557,"Patch Set 10:The last patch set should be fine, though I somehow created a rebase mess.It would be great if 52635 [1] could be merged first, so I can fix this on top of master HEAD.[1] https://git.eclipse.org/r/#/c/52635/",10,5480,2015-09-03 17:23:22,2015-07-27 16:11:23,2015-09-02 22:42:44,18,MERGED,6.0,116.0,3,6,13,positive
3558,"Patch Set 10: Code-Review-1with this change when finishing a feature the squash option doesn't work anymore, I get the error message:An internal error occurred during: ""Finishing feature..."".Cannot combine --squash with --no-ff.",10,5480,2015-09-03 22:29:14,2015-07-27 16:11:23,2015-09-02 22:42:44,23,MERGED,6.0,116.0,3,6,13,negative
3559,"Patch Set 10:> with this change when finishing a feature the squash option doesn't > work anymore, I get the error message: >  > An internal error occurred during: ""Finishing feature..."". > Cannot combine --squash with --no-ff.This should be fixed with the latest patch-set.",10,5480,2015-09-08 08:24:31,2015-07-27 16:11:23,2015-09-02 22:42:44,129,MERGED,6.0,116.0,3,6,13,negative
3565,Change has been successfully rebased as 58f08465350bf95efa64c68900bbfb0852aebd72 by florian noyrit,8,5488,2015-09-09 08:32:12,2015-08-31 12:53:26,2015-09-08 15:53:06,16,MERGED,8.0,1924.0,3,6,8,positive
3566,"Patch Set 2: Code-Review+1I rebased the commit. You should probably abandon https://git.eclipse.org/r/#/c/52802/One question : public static final String isRequirementElement = ""isRequirementElement"";//NSLIs this //NLS really working ?",2,5494,2015-09-09 06:48:38,2015-07-29 14:40:24,2015-09-09 06:35:47,0,MERGED,6.0,225.0,4,6,2,negative
3567,Change has been successfully rebased as 5e5ad63f3179ff158df150f017d3f7dab126547f by Patrick Tessier,2,5494,2015-09-09 07:08:57,2015-07-29 14:40:24,2015-09-09 06:35:47,0,MERGED,6.0,225.0,4,6,2,positive
3568,"Patch Set 1: Code-Review-1The commit is still ""linked"" with other non merged commit For example today the parent commit should be 3c7304c8dd29a3b774c52899c51ea8560731bc07If you check the log (history) :commit b19f0dcbd34301786857a95deea3744f890f7f03Author: Truc NGUYEN <truc.nguyen@cea.fr>Date:   Wed Jul 29 16:40:24 2015 +0200    Bug 473610 - [Req] NullPointerException in    InitDerivedReqCommand.getToPackage    Conflicts:        extraplugins/req/org.eclipse.papyrus.req.sysml.assistant/META-INF/MANIFEST.MF    Change-Id: Ic1eb3cd72cca78049ae52a74287314e58f4d08ad    Signed-off-by: Truc NGUYEN <truc.nguyen@cea.fr>commit c338fc5f651e478a15be66aa2161fa82187a3f72Author: Truc NGUYEN <truc.nguyen@cea.fr>Date:   Thu Sep 3 11:18:28 2015 +0200    Bug 439935 - [parametric diagram] 'null' shown in frame header    Change-Id: I330a290c0eb777928847020952ff4068e682909d    Signed-off-by: Truc NGUYEN <truc.nguyen@cea.fr>commit da4e21254d24083474a8f1a7d7e70289d9539b48Author: Truc NGUYEN <truc.nguyen@cea.fr>Date:   Wed Aug 19 17:22:32 2015 +0200    Bug 473722 - [Composite Diagram] Papyrus should support graphical    resizable ports    Change-Id: I4743f4166f33e15a45df427406e10fefc9bf5241    Signed-off-by: Truc NGUYEN <truc.nguyen@cea.fr>",1,5494,2015-09-09 06:26:58,2015-07-29 14:40:24,2015-09-08 15:04:18,15,MERGED,6.0,225.0,3,5,2,negative
3574,Change has been successfully merged into the git repository by Edgar Mueller,2,5503,2015-09-02 10:03:48,2015-08-31 11:38:52,2015-08-31 14:23:16,43,MERGED,11.0,399.0,3,5,2,positive
3579,Change has been successfully merged into the git repository by Lars Vogel,5,5510,2015-09-02 08:07:37,2015-08-26 07:16:18,2015-09-02 08:07:29,0,MERGED,6.0,22.0,3,4,5,positive
3585,Change has been successfully rebased as 02b8f2dc7cec44282de475035516d0dfd0bb9257 by Markus Knauer,1,5519,2015-09-02 08:17:20,2015-08-20 09:35:08,2015-08-20 09:35:08,310,MERGED,1.0,1.0,4,10,1,positive
3598,Patch Set 1: Code-Review+2 Verified+1Tested again. There are a few API errors that will be fixed once CDT 8.8 is out.,1,5534,2015-09-02 01:35:12,2015-08-21 20:25:06,2015-08-21 20:25:06,269,MERGED,1.0,42.0,3,6,1,negative
3610,Change has been successfully cherry-picked as 665990bbdcf4ab25ba7521b314cc146cde353f4e by Marc-Andre Laperle,6,5554,2015-09-01 18:42:09,2015-08-31 19:31:42,2015-09-01 05:00:18,13,MERGED,5.0,75.0,5,6,6,positive
3623,Patch Set 3:(2 comments)Only minor things... but in my opinion worth looking at it first.,3,5594,2015-08-26 14:31:30,2015-08-25 12:20:59,2015-08-26 11:56:22,2,MERGED,7.0,245.0,2,3,5,negative
3641,"Patch Set 1:> (8 comments) >  > if a repository already contains a commit and a master branch and > the user chooses a non-default name e.g. ""master1"" for the master > branch this branch doesn't exist at that point. If later a release > is finished gitflow tries to switch to the non existing non-default > master branch ""master1"". Since this doesn't exist it raises an > internal error: >  > An internal error occurred during: ""Finishing release..."". > No branch 'master1' found. >  > Would be better to ask the user on init to create the non-default > master branch or create it as part of init.Thanks for figuring this out. I will check what the reference implementation does in this case, and open a new bug.",1,5625,2015-08-23 20:34:09,2015-08-18 19:47:06,2015-08-21 08:47:23,59,MERGED,12.0,642.0,3,10,4,negative
3645,Patch Set 2: Verified+1test failure not related,2,5633,2015-08-24 16:57:13,2015-08-13 15:46:48,2015-08-24 13:59:11,2,MERGED,1.0,2.0,4,7,3,negative
3646,Change has been successfully rebased as a288931a1bc06bd1ed4015eee19c515c17d028aa by Elena Laskavaia,2,5633,2015-08-24 16:57:30,2015-08-13 15:46:48,2015-08-24 13:59:11,2,MERGED,1.0,2.0,4,7,3,positive
3647,Patch Set 1: Verified+1test failures are unrelated,1,5633,2015-08-13 17:25:00,2015-08-13 15:46:48,2015-08-13 15:51:26,1,MERGED,1.0,2.0,4,6,3,negative
3663,Change has been successfully rebased as 51e9477e58f67c235da266c69769579623b2b31b by Remi Schnekenburger,3,5661,2015-08-24 06:41:26,2015-08-19 13:42:27,2015-08-20 15:37:22,87,MERGED,2.0,206.0,3,7,3,positive
3679,Change has been successfully merged into the git repository by Sam Davis,25,5692,2015-08-21 18:32:37,2015-06-10 17:14:35,2015-08-21 18:32:11,0,MERGED,12.0,2450.0,3,4,25,positive
3682,"Patch Set 19:(1 comment)Looks good. On second thought, it seems like it would make more sense to move the edit table into the comment editor. What do you think?",19,5692,2015-07-23 00:09:12,2015-06-10 17:14:35,2015-07-22 23:24:04,0,MERGED,12.0,2011.0,3,5,25,positive
3683,"Patch Set 20:(3 comments)Added functionality to edit comment threads with multiple drafts.  Clicking non-draft comments will still edit the last draft in the comment thread if it exists.  Since there can potentially be multiple draft comments in a thread, we removed the caching of values (so values are no longer saved when we cancel the editor).  Also while the editor is open, it will not switch over to other drafts upon clicking them.To reflect these changes, we are now using a Multimap to represent the open and editable dialogs.  Also, I removed a test related to the saving of strings and edited another test to reflect the changes in what comment is displayed in the text box.",20,5692,2015-07-23 22:44:32,2015-06-10 17:14:35,2015-07-23 18:52:19,3,MERGED,12.0,2005.0,3,4,25,positive
