ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
609,"Patch Set 11: Code-Review+1> Dumb site. It's just a good old .avi, no need to require Windows > Media Player... Anyway, I enabled a download link on this same page > (in the Details, beside name and size of the file). You can try to > download it and watch it with regular media player on any OS.Now I've finally saw what you meant.There was a bug in the code which used *project* location of selected element to check the direct children. It should use *container* location instead. I've fixed this now.",11,2779,2016/5/3 8:35,2016/5/10 7:23,166,MERGED,2,156,4,6,11,negative
613,"Patch Set 2:(2 comments)I admit I have no idea how to deal with cancelling the wait should something bad happen to the tid module in the meantime (it's still considered running, but the event request died a tragic death) or the caller cancels.",2,2786,2016/4/28 13:38,2016/4/29 1:31,11,MERGED,2,17,5,10,9,negative
617,"Patch Set 2:I think I got this when recompiling a binary possibly with a different compiler version, but not retaking the trace. So the file would still be found (we don't do build_id matching check yet :( ) but the offset would not make perfect sense.",2,2795,2016/5/5 2:54,2016/5/5 3:00,0,MERGED,1,20,3,7,3,negative
618,"Patch Set 2:> I think I got this when recompiling a binary possibly with a > different compiler version, but not retaking the trace. So the file > would still be found (we don't do build_id matching check yet :( ) > but the offset would not make perfect sense.can you paste here a sample of the addr2line output, I'll just hardcode it in code to test it.",2,2795,2016/5/5 2:54,2016/5/5 3:00,0,MERGED,1,20,3,7,3,negative
619,"Patch Set 1:Hi all, I will need some help with this one as I am not sure if I didn't miss anything here...",1,2802,2016/5/2 12:24,2016/5/2 12:24,0,MERGED,3,9,4,7,1,negative
647,"Patch Set 5:Well, I still would like to have a deeper look here, unfortunately was too busy last week, sorry about that.",5,2883,2016/4/7 17:43,2016/4/18 14:14,260,MERGED,70,4342,4,11,7,negative
656,"Patch Set 1: Code-Review+1Hello Patrick ! I can review it, but unfortunately, I am not committer on this project !",1,2904,2016/4/23 14:25,2016/4/23 14:25,0,MERGED,1,5,5,9,1,negative
658,"Patch Set 1: Code-Review-2Sorry, the +2 was by mistake.Please explain the constraints added for parameters, as mentioned in the comments above. Also, specify the reference for adding these SubtypeConstraints.",1,2913,2016/3/7 21:41,2016/3/7 21:41,0,MERGED,17,788,3,9,3,negative
659,"Patch Set 6: -Code-Review> > > I think we should not have any specific assumption for the > Oomph > > > setup in our code. > > > > +1. Plus, in general it should not be required to add such a lot > of > > code to set the default. >  > I'm not sure I understand what the ""+1"" above meant.Me neither :-)I'm removing my -2, but the bad feeling of changing this so late remains.",6,2923,2016/4/19 20:51,2016/4/22 2:16,53,MERGED,1,26,3,6,8,negative
682,"Patch Set 6:awwww, come on gerrit...",6,3020,2016/4/12 17:48,2016/4/12 21:29,3,MERGED,2,18,5,8,7,negative
684,Patch Set 1:I somehow cannot submit this!?,1,3033,2016/4/14 11:19,2016/4/14 11:26,0,MERGED,2,11,3,4,4,negative
703,"AbandonedGerrit has been benefiting from this problem (cache never closing repositories) performance wise. I have concerns about the performance impact of this change series. For now, I abandon them I will restore them once I assessed the performance impact on our production servers.",3,3098,2015/9/8 13:21,2015/9/18 19:27,246,MERGED,1,6,2,5,5,negative
706,"AbandonedGerrit has been benefiting from this problem (cache never closing repositories) performance wise. I have concerns about the performance impact of this change series. For now, I abandon them I will restore them once I assessed the performance impact on our production servers.",4,3100,2015/9/4 19:32,2015/9/18 19:27,335,MERGED,3,30,3,7,6,negative
712,Patch Set 1:> What's up now? findbugs crashed...While struggling with https://git.eclipse.org/r/#/c/69099/ to finally switch the build to compile against neon I switched the build to java 8 and the findbugs version we currently use doesn't support Java 8. There are some bundles in neon which can't be unpacked by Java 7's unpack200 since they have been packed using Java 8 and Java 7 is unable to unpack them and p2 is too dumb to use the corresponding jar as a fallback :-(I switched back the egit.gerrit job to use Java 7 and retriggered the buildI am now first trying to find the cause for the problems I currently face with running egit core tests from maven (also using mars target platform). So I am now first bisecting these problems before tackling the additional problems caused by the switch to neon,1,3107,2016/4/5 22:13,2016/4/5 22:13,0,MERGED,2,42,4,9,1,negative
717,Patch Set 2: Code-Review-1(18 comments)First pass. Please check all integers and make sure they shouldn't be ints... I kinda got tired of commenting near the end.,2,3143,2016/3/21 13:42,2016/4/1 1:22,251,MERGED,24,1676,3,6,3,negative
731,"Patch Set 1:> This patch also includes fix for bug 463566. > Dawid, could you tell me if this patch is ok for you?Sorry wrong number, this patch also includes fix for bug 463556.",1,3177,2016/4/5 21:29,2016/4/5 21:29,0,MERGED,4,95,4,12,1,negative
737,Patch Set 5:This makes it look very ugly under Windows. See screenshots on the bug report.,5,3221,2016/3/2 9:00,2016/3/29 10:31,649,MERGED,2,12,3,6,7,negative
752,Patch Set 2:looks like a legit test failure,2,3280,2016/2/25 22:16,2016/2/25 22:42,0,MERGED,5,34,4,6,7,negative
757,"Patch Set 1:> You mean, for 4.6 M6 or 4.6 final? There are indeed a few new nice > things coming in M6, including the big fix for Bug 461268.I don't know, I guess it depends when they want to release. I just don't want the next Tycho release to stay with 4.5.1 if no want asks for an upgrade.",1,3281,2016/3/11 5:09,2016/3/11 17:35,12,MERGED,8,57,3,7,4,negative
763,Patch Set 17:I'm too tired tonight.  I'll get to this tomorrow.,17,3315,2016/3/18 23:24,2016/3/19 0:15,0,MERGED,12,363,3,5,19,negative
771,Patch Set 5: Code-Review-2Could you please please please turn off your reformatter?  It makes it very hard for us to follow the changes that are made.  We already painful a difficult merge in the MIBreakpointsTest that you had completely reformatted.,5,3335,2016/3/17 2:40,2016/3/17 17:56,15,MERGED,353,25722,3,4,15,negative
773,Patch Set 7:I am not redoing anything. I don't know what are you talking about? Trailing whitespaces?,7,3335,2016/3/17 2:40,2016/3/17 19:01,16,MERGED,353,25730,3,8,15,negative
775,"Patch Set 15:I rebased and disable LaunchConfigurationAndRestartTest.testStopAtOtherWithReverseRestartbunch of these tests not working properly, I don't know proper waiting conditions for that, tests they just do wait(1000) (which is pretty much sleep since nobody notifies then) and it is bad for performance and for random failures. Somebody should look at it and unIgnore then after M6",15,3335,2016/3/18 0:56,2016/3/18 13:39,12,MERGED,353,23957,5,18,15,negative
779,Patch Set 11:Woops author is wrong.  Sorry.,11,3335,2016/3/18 0:56,2016/3/18 1:15,0,MERGED,353,23947,2,4,15,negative
780,Patch Set 6: Code-Review-2There are thousands of lines changes because of the reformatter.  This is a maintenance nightmare.,6,3335,2016/3/17 2:40,2016/3/17 18:01,15,MERGED,353,25725,3,6,15,negative
789,"Patch Set 2: Code-Review-2Simon, please ensure to read the instructions for the N&N, the first sentence should be without <p></p> tags. As this is a relative minor news entry which could also considered as bug fixes and as the deadline is already over, I abondan this entry, especially as it does not follow the guidelines.",2,3381,2016/3/16 21:05,2016/3/18 9:38,36,MERGED,1,9,1,5,6,negative
793,"Patch Set 6:> @Szymon: as a reminder, this test is expected to fail, until the > patch for bug 485227 in platform.runtime is applied.Yes, I know.",6,3414,2016/1/27 8:22,2016/3/8 11:06,986,MERGED,4,75,3,5,8,negative
794,Patch Set 3:The test failure is expected as it actually highlight but 485227 that's not fixed so far.,3,3414,2016/1/27 8:22,2016/2/3 15:41,175,MERGED,5,113,2,4,8,negative
803,"Patch Set 4:Duplication is wrong. Simply add the test where the rest of content type tests are located. When/If there will be need to move content type tests, then we will move them all together instead of merging from different locations.",4,3419,2016/1/19 12:12,2016/1/19 15:03,2,MERGED,3,127,3,11,12,negative
811,Patch Set 1: Code-Review-1(14 comments)I have some concerns in the in-line comments on various files.  My most serious concern (actually a bunch of questions but the main reason for the -1) is in the comments on the NotationHashMap class.,1,3451,2015/5/12 13:57,2015/5/12 13:57,0,MERGED,16,497,3,4,3,negative
814,"Patch Set 4:> The RCPTT test match on the label... here is the problem:[snip]I suggest that we continue the discussion of this problem in the Bugzilla. It became so confusing to have the same discussion in two places, and since I started to comment on your response in the Bugzilla lets keep it there. https://bugs.eclipse.org/bugs/show_bug.cgi?id=477560",4,3462,2016/3/2 9:05,2016/3/8 13:40,148,MERGED,5,59,3,6,5,negative
818,"Patch Set 12:Still not a fan of getBackendForBuilding/getBackendForQuerying, but Genevi├¿ve mentioned she has a series of upcoming test that would fit well into that. In that case, I'm cool with giving it a try and seeing what the full range of tests will look like.",12,3467,2016/1/6 23:38,2016/3/9 3:06,1491,MERGED,4,419,4,8,13,negative
826,"Patch Set 11: Verified-1Like the error status, the info status must go away when switching to another field or page.If you change the NumberPreference to be used with no label, then this should only depend on 'text' being 'null' and not on the numnber of columns. It also needs to be document in the Javadoc, e.g. that @param text can be null.I don't like the other changes to NumberPreference that much. Can't you do it by using an observable?",11,3499,2016/1/17 0:21,2016/2/22 20:49,884,MERGED,4,101,3,5,14,negative
827,"Patch Set 11:> I don't like the other changes to NumberPreference that much. Can't > you do it by using an observable?I'm open to suggestions. From what I gathered, the observable would have to duplicate the min-max value checking as there is no way to see if the error was raised. And we don't want to see the blank-lines info override the max-value error, right?Another solution would be to override IndentationTabPage.updateStatus() and keep track of current status in an additional field...",11,3499,2016/1/17 0:21,2016/2/22 20:49,884,MERGED,4,101,3,5,14,negative
828,"Patch Set 10: Code-Review-2 Verified-1I don't see a useful message/warning in the status bar. Like when entering -1, I would expect a warning at the same location.Also, under Windows 7 the text is clipped, it shows as:... groups: (mind 'Blank lines towhich doesn't really help.",10,3499,2016/1/17 0:21,2016/2/20 13:48,829,MERGED,4,86,3,4,14,negative
833,"Patch Set 14: Code-Review-1(3 comments)I'm confused by the inconsistencies with what exceptions are being caught/thrown in OpenRepositoryTaskJob, perhaps it should be simplified.",14,3538,2016/1/27 0:00,2016/2/23 20:26,668,MERGED,3,199,3,4,15,negative
834,Patch Set 5:I tried working with your previous suggestion of handling things in the UI. I don't know if I misunderstood what you meant.,5,3538,2016/2/11 22:20,2016/2/11 22:20,0,MERGED,1,218,4,6,15,negative
836,Patch Set 15:I am just confused by the error handling in that one method. But if you think it's correct then I don't object.,15,3538,2016/1/27 0:00,2016/2/25 23:43,719,MERGED,3,201,4,8,15,negative
838,Patch Set 1:This change should resolve the problem of compatibility with the Eclipse Infocenter.I moved the intro content from the infra.doc bundle to the uml.diagram.wizards bundle because that one actually provides the action that is contributed to the Welcome dashboard.  It's unfortunate that the New Model wizard is defined in the UML Layer; this will just be another thing to move when that wizard is (eventually) promoted to the Infra Layer.,1,3545,2016/2/25 15:31,2016/2/25 15:32,0,MERGED,13,220,2,4,2,negative
