ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
437,Patch Set 4: Code-Review+2 Verified+1Nice.I'll let Elena commit since she did the review first.,4,2072,2016/6/16 14:30,2016/6/29 13:50,311,MERGED,2,70,4,18,5,positive
439,Patch Set 5: Code-Review+2 Verified+1looks good,5,2097,2016/5/23 14:06,2016/7/5 6:54,1024,MERGED,3,19,3,5,6,positive
440,Patch Set 4: Code-Review+2 Verified+1Looks good,4,2097,2016/5/23 14:06,2016/6/29 8:38,882,MERGED,3,19,2,4,6,positive
448,"Patch Set 1: Code-Review+1Thanks, I've tested it and it works as expected. LGTM.",1,2113,2016/6/27 12:49,2016/6/27 12:49,0,MERGED,1,5,4,7,1,positive
457,"Patch Set 1: Code-Review+1I am fine with this, I think Francis should approve.",1,2154,2016/5/17 20:22,2016/5/17 20:24,0,MERGED,3,139,3,5,3,positive
461,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,2185,2016/6/24 14:32,2016/6/24 14:36,0,MERGED,3,6,3,8,2,positive
468,Patch Set 1: Code-Review+2 Verified+1Thanks for the contribution,1,2253,2016/6/16 9:13,2016/6/16 9:13,0,MERGED,1,1,4,7,1,positive
474,Patch Set 1: Code-Review+2This pleases me.,1,2289,2016/5/3 18:00,2016/5/3 18:11,0,MERGED,1,12,5,7,1,positive
479,Patch Set 1: Code-Review+2 Verified+1Good catch!,1,2336,2016/6/3 13:39,2016/6/7 17:06,99,MERGED,3,0,4,7,1,positive
482,"Patch Set 2:JC, I'm submitting _YOUR_ patch. The power is overwhelming.",2,2348,2016/6/6 20:32,2016/6/7 14:02,17,MERGED,1,5,3,5,2,positive
484,"Patch Set 7:(2 comments)Ah yes, thank you very much for your very fast review!",7,2386,2016/5/12 13:49,2016/6/7 8:42,618,MERGED,6,115,3,5,8,positive
485,"Patch Set 4: Code-Review-1(8 comments)Nice work!I only mentioned some minor style nitpicks inline. Thanks!After you addressed those, I'll +2 this change.",4,2386,2016/5/12 13:49,2016/5/13 14:30,24,MERGED,6,182,3,5,8,positive
487,Patch Set 4:(9 comments)Thank you for your detailed review!,4,2386,2016/5/12 13:49,2016/5/13 14:30,24,MERGED,6,182,3,5,8,positive
494,"Patch Set 2:Yeah, I noticed that haha. I'm working on it.> Good catch! How did you find this one, static analysis?Yes, it was found it SonarQube.",2,2407,2016/5/30 19:48,2016/5/31 19:20,23,MERGED,1,3,3,5,3,positive
500,"Patch Set 11:Good news, things seem better on the codegen side! Waiting for feedback on the tooling area (which should not be impacted)",11,2421,2016/5/31 12:40,2016/6/1 13:02,24,MERGED,60,2160,3,8,11,positive
504,Patch Set 1: Code-Review+1==Code Review==Looks good to me,1,2458,2016/5/31 15:37,2016/5/31 15:37,0,MERGED,2,4,3,5,2,positive
507,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,2480,2016/5/27 15:21,2016/5/31 3:02,83,MERGED,1,9,4,7,3,positive
512,Patch Set 3: Code-Review+1Tested and result looked positive.,3,2488,2016/3/3 4:53,2016/5/29 11:19,2094,MERGED,2,15,3,5,3,positive
513,Patch Set 1: Code-Review+1Result looked positive.,1,2489,2016/5/26 4:50,2016/5/26 4:50,0,MERGED,1,8,3,4,1,positive
514,Patch Set 13:Alexmonthy is looking at the patch and should give some comments soon and we will go from there regarding merging.Thanks Patrick for the review!,13,2490,2016/5/10 22:42,2016/5/30 18:13,475,MERGED,27,957,4,6,14,positive
515,Patch Set 14:Btw I approve the changes done by Alex since we have discussed IRL about each and in the end are mostly trivial changes (style etc).,14,2490,2016/5/10 22:42,2016/5/31 20:33,501,MERGED,27,1021,5,7,14,positive
517,Patch Set 7: -Code-ReviewFinally the rebase was ok.,7,2490,2016/5/10 22:42,2016/5/24 22:57,336,MERGED,27,946,3,13,14,positive
524,Patch Set 6: Code-Review+1 Verified+1the change looks good to me.,6,2515,2016/5/20 19:31,2016/5/25 12:35,113,MERGED,1,9,2,4,8,positive
530,"Patch Set 1:Sure, feel free to modify it :)",1,2524,2016/5/24 11:33,2016/5/24 11:35,0,MERGED,1,2,3,15,4,positive
536,"Patch Set 1:(2 comments)It fixes my problem, thanks!",1,2542,2016/5/19 20:32,2016/5/19 20:32,0,MERGED,1,20,4,8,2,positive
537,"Patch Set 1:(3 comments)See clarifications in inline comments, patch set 2, reflects the resulting updates, Thanks Simon and Wainer !",1,2542,2016/5/19 20:32,2016/5/19 20:32,0,MERGED,1,20,4,8,2,positive
539,Patch Set 2:Thanks Makena!,2,2558,2016/5/24 22:11,2016/5/24 22:27,0,MERGED,1,2,4,8,2,positive
540,Patch Set 2:Thanks Makenna!,2,2558,2016/5/24 22:11,2016/5/24 22:27,0,MERGED,1,2,4,8,2,positive
544,Patch Set 1: Verified+1(1 comment)This looks good but need to check the java docs,1,2592,2016/5/23 4:56,2016/5/23 4:56,0,MERGED,2,40,3,5,2,positive
546,Patch Set 2: Code-Review+2 Verified+1Nice!,2,2608,2016/5/11 12:41,2016/5/13 10:50,46,MERGED,1,17,4,6,3,positive
552,Patch Set 1:No :),1,2635,2016/5/17 14:41,2016/5/17 14:42,0,MERGED,6,332,4,13,1,positive
554,Patch Set 4:(3 comments)This looks promising!  The commit comment mentions a plugin that generates the target platform from a TPD file.  Is that a maven plug-in?  I didn't see any sign of it.  It would be so handy to have the build generated the target platform from the TPD ...,4,2646,2016/5/11 12:04,2016/5/12 10:08,22,MERGED,15,420,3,7,28,positive
555,"Patch Set 4:(3 comments)Thanks for your responses, C├®line.",4,2646,2016/5/11 12:04,2016/5/12 10:08,22,MERGED,15,420,3,7,28,positive
556,"Patch Set 26: Code-Review+1Looks great!  Thanks, C├®line.",26,2646,2016/5/17 9:11,2016/5/17 15:24,6,MERGED,31,841,3,7,28,positive
558,"Patch Set 1:I've never used p2.inf files before, so I don't really know if this does what it should, nor how to test it. Would be good if somebody who knows this stuff could look at it.",1,2663,2016/5/15 19:41,2016/5/15 19:44,0,MERGED,1,2,3,6,5,positive
560,"Patch Set 5: Code-Review+2works nicely, tried with old importer installed in Mars.2 and in Neon M6",5,2663,2016/5/15 19:41,2016/5/17 15:19,43,MERGED,1,2,3,6,5,positive
563,"Patch Set 1:(2 comments)Really cool, not super easy to read.",1,2686,2016/5/10 20:45,2016/5/16 19:05,142,MERGED,2,145,2,3,2,positive
565,Patch Set 1: Code-Review+2YES!!!,1,2690,2016/5/10 1:56,2016/5/10 2:29,0,MERGED,2,505,3,6,6,positive
567,"Patch Set 8:(1 comment)Ok, I am ok with this, I changed a few things, Jonathan Alex, when you are OK, so am I.As I stated before, I am expecting this to be buggy at first, but I think the major kinks are already solved.",8,2695,2016/4/26 22:05,2016/5/9 21:37,311,MERGED,94,8739,4,12,20,positive
568,"Patch Set 9:Kept most of the changes, thanks again! I've also rebased it on a patch that disables the constantly-failing test.",9,2695,2016/4/26 22:05,2016/5/9 23:37,313,MERGED,94,8730,3,8,20,positive
569,"Patch Set 9: Code-Review-1(2 comments)We've gotten to the meat of the review, I am happy.",9,2695,2016/4/26 22:05,2016/5/9 23:37,313,MERGED,94,8730,3,8,20,positive
573,"Patch Set 1:(9 comments)Some comments.I am doing a night-time drive by, this is by no means a final review of your code, I just have some guidelines to strongly suggest about items I think are very important.A- Exceptions: it's not hard to write a message in them now, it's hard to debug them later with no help.B- There is a fair amount of repetition in your code, so the comments may repeat also. C- There appears to be a lot of re-implementation of many things here, such as LamiInteger, I assume it is due to the json object mapper or something similar? if so, document it.D- The signal with a hashset is pretty cool as an idea, the hashcode? not sure why you need it. please explain it.E- Please be sure you have all the authors correctly down... if France is also an author, that's awesome.I'm not the main reviewer. I am just trying to help.",1,2695,2016/4/26 22:05,2016/4/27 22:07,24,MERGED,86,7196,5,11,20,positive
575,"Patch Set 17: Code-Review-1(2 comments)Thanks, got it working with only that one following patch rebased.Found more problems unfortunately ;(",17,2695,2016/4/26 22:05,2016/5/11 20:32,358,MERGED,94,8754,5,15,20,positive
579,Patch Set 2:(17 comments)@Matthew Thanks for the first iteration review.,2,2695,2016/4/26 22:05,2016/5/4 21:39,191,MERGED,88,8536,5,15,20,positive
583,"Patch Set 14: Code-Review-1(11 comments)Some comments on the .ui part.Also, generally speaking, in the very UI classes (viewers, views, etc), there are methods that are very big. Maybe that's just me, but UI classes tend to be less readable by their very nature of having to configure widgets and stuff. So, splitting the methods in smaller, well-scoped methods would greatly improve readability.But I really look forward to having those viewer generators available for all types of analyses!",14,2695,2016/4/26 22:05,2016/5/10 17:10,331,MERGED,94,8740,6,20,20,positive
586,"Patch Set 5:Ok, I am fine with this now I think... I can garanty that this still has bugs in it. But we should be able to solve them as bug fixes later.",5,2695,2016/4/26 22:05,2016/5/9 20:53,310,MERGED,94,8730,2,5,20,positive
587,"Patch Set 19:Alright, seems like a working solution was found, woot!",19,2695,2016/4/26 22:05,2016/5/16 22:17,480,MERGED,94,8797,3,11,20,positive
591,"Patch Set 2: Code-Review+1==Code Review==Looks good to me.==Functional Tests==- Create a 'StateMachine Diagram': OK- Create an 'EntryPoint', is oval: OK- Create an 'ExitPoint', is oval: OK- Create an 'Initial State', change its kind to 'EntryPoint', is oval: OK- Now, change its kind to 'ExitPoint', is oval: OK- Create an 'UseCase Diagram': OK- Create an 'UseCase', is oval: OK",2,2699,2016/5/10 16:04,2016/5/11 7:48,15,MERGED,1,7,4,7,2,positive
593,Patch Set 1:(1 comment)this works nicely :-),1,2708,2016/5/1 14:53,2016/5/4 5:28,62,MERGED,3,325,3,8,2,positive
595,Patch Set 2:For now I just moved AbstractPDTTTest to performance tests. Let me know if you have something against :),2,2716,2016/5/8 20:33,2016/5/9 10:28,13,MERGED,10,671,3,8,2,positive
596,"Patch Set 1:Yes, me too :) I never check what is going on there. I will take a look later at this.",1,2716,2016/5/8 20:33,2016/5/8 20:33,0,MERGED,2,64,3,6,2,positive
598,Patch Set 3: Code-Review+1It's good: same behavior as the old resolveVariable plus it resolves theme-specific resources.,3,2723,2016/5/8 2:51,2016/5/9 2:31,23,MERGED,1,42,3,5,5,positive
599,Patch Set 2: Code-Review+2 Verified+1Ok I found another patch that failed because of this: https://git.eclipse.org/r/#/c/72325/  So it's not just my patch ;),2,2726,2016/5/9 22:48,2016/5/10 14:42,15,MERGED,1,2,4,5,2,positive
602,"Patch Set 8:(3 comments)Laurent, thanks for your review. I have addressed your comments.",8,2732,2016/2/26 9:44,2016/3/1 11:00,97,MERGED,4,166,3,4,13,positive
603,"Patch Set 2: Code-Review+2 Verified+1I am ok with this change as soon as it passes the verification build, Thanks Marc D.!",2,2747,2016/4/14 17:47,2016/5/4 17:27,479,MERGED,1,10,4,6,2,positive
604,"Patch Set 4:Not sure how to reproduce, but the added protection makes sense.Thanks Marc !",4,2749,2016/3/29 14:45,2016/5/9 22:43,991,MERGED,1,9,4,9,4,positive
610,Patch Set 11: Code-Review+2 Verified+1I tested it and it works fine. Thanks!I let you push the Submit button if you think it's ready.,11,2779,2016/5/3 8:35,2016/5/10 7:23,166,MERGED,2,156,4,6,11,positive
612,"Patch Set 6: Code-Review+1Mickael, if the last patch is good for you, I'm OK too.",6,2779,2016/5/3 8:35,2016/5/8 8:37,120,MERGED,2,73,3,7,11,positive
616,Patch Set 2:looks good. How can I test this? Is there an easy way to strip line numbers but keep file names?,2,2795,2016/5/5 2:54,2016/5/5 3:00,0,MERGED,1,20,3,7,3,positive
622,Patch Set 5:Thanks for the review!,5,2812,2016/4/6 22:40,2016/4/27 22:32,503,MERGED,4,50,4,9,5,positive
623,"Patch Set 13:> > LTTng-Analyses scripts would usually be used before the ""Views"" > like CFV/RV, because they can be used to narrow down on interesting > locations in a trace. >  > _Never_ assume anybody's workflow ;-)As we discussed in person, let's try to get it in as is and decide whether we change the name or add a sorter to have the views folder on top in the project meeting.No gain to continue discussing this here further :-)",13,2818,2016/2/23 2:00,2016/4/27 21:57,1555,MERGED,10,365,8,15,13,positive
630,Patch Set 1: Code-Review+1It should work better like this ;),1,2828,2016/5/2 15:29,2016/5/2 15:29,0,MERGED,3,8,4,9,1,positive
632,"Patch Set 1:(2 comments)Looks like a good idea, please check some comments:",1,2840,2016/5/2 10:48,2016/5/2 10:48,0,MERGED,3,25,3,4,3,positive
644,"Patch Set 4:(3 comments)Nice. A few simple comments for now, will check some more later tonight.",4,2883,2016/4/7 17:43,2016/4/18 6:07,252,MERGED,72,4388,4,5,7,positive
648,"Patch Set 5:@Kaloyan Sounds good, as I understand M7 week starts tomorrow, let me give a look at this tonight.",5,2883,2016/4/7 17:43,2016/4/18 14:14,260,MERGED,70,4342,4,11,7,positive
650,"Patch Set 3: Code-Review+2Thanks Doug, Thanks Marc-Andre !",3,2888,2016/4/29 19:37,2016/4/29 21:46,2,MERGED,4,11,4,9,3,positive
652,Patch Set 1: Code-Review+2Awesome. Thanks Alvaro.,1,2888,2016/4/29 19:37,2016/4/29 19:38,0,MERGED,2,5,3,4,3,positive
655,"Patch Set 1:Olivier, hope you don't mind if I ask you to review this minor change. Thanks and Best Regards",1,2904,2016/4/23 14:25,2016/4/23 14:25,0,MERGED,1,5,5,9,1,positive
657,Patch Set 1:Thanks to you all!,1,2904,2016/4/23 14:25,2016/4/23 14:25,0,MERGED,1,5,5,9,1,positive
660,"Patch Set 6:Thank you, Dani.",6,2923,2016/4/19 20:51,2016/4/22 2:16,53,MERGED,1,26,3,6,8,positive
663,"Patch Set 1:Thanks for the review! I checked the default implementation: It  can handle both windows and dialogs. (see http://i.imgur.com/FOjaaIa.png). Therefore, I'm changing bindings accordingly. Plus, for Mac, I'm going to use M4 instead of M1. Therefore, I'm splitting this into several bindings:for win32, gtk: next: M1+TAB (prev: M1+M2+TAB)for carbon, cocoa: next: M4+TAB (prev: M4+M2+TAB)I will add one binding per platform, only for the four platforms mentioned above. As per one of the previous discussion with Lars, I assume motif and photon are not supported anymore. Please tell me if I'm wrong.",1,2931,2016/4/22 9:12,2016/4/22 9:12,0,MERGED,1,12,3,7,3,positive
665,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,2932,2016/4/6 6:08,2016/4/6 6:08,0,MERGED,1,4,3,10,1,positive
666,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,2932,2016/4/6 6:08,2016/4/6 6:08,0,MERGED,1,4,3,10,1,positive
668,"Patch Set 3: Code-Review+1(1 comment)Only one question, but everything seems ok, and ready to submit",3,2953,2016/4/19 21:33,2016/4/21 19:44,46,MERGED,3,106,3,5,4,positive
671,Patch Set 4: Code-Review+1Looks good sir.,4,2967,2016/4/1 10:27,2016/4/5 16:26,101,MERGED,6,426,4,10,6,positive
676,Patch Set 2: Code-Review+2 Verified+1Thanks for your patch Nick!,2,2974,2016/1/14 18:12,2016/4/22 2:55,2360,MERGED,1,2,3,4,2,positive
677,Patch Set 1: Verified+1I've tested it on both local and remote (PTP synchronized) and it worked out.,1,3006,2016/4/12 18:48,2016/4/14 13:56,43,MERGED,1,7,4,6,1,positive
680,Patch Set 2: Code-Review+1 Verified+1Yes!,2,3019,2016/4/12 20:32,2016/4/12 21:29,0,MERGED,2,16,4,7,3,positive
