ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
160,"Patch Set 1: Code-Review+2 Verified+1Thanks for the contribution, Fred!  Even paying attention to copyright statements.This change certainly cuts neatly through a bunch of unnecessary and wonky code.  I was going to complain that changing the APIs in the UI classes from working with URIs to working with IResources results in a loss of generality, so that it would be more difficult to support exporting diagrams to the host filesystem (which is desperately needed, IMO) or other destinations, and that IResource is not even as appropriate a type as IContainer, but then I observed that the entire export infrastructure beneath the UI is all pinned to the IResource contract, anyways.  That, combined with the fact that any clients trying to use these UI bits would have had to construct nonsense URIs, means that I don't mind that this technically is an API-breaking change because that API was already non-functional and it will have to break again some time anyways to support exporting to non-workspace destinations.  Besides that none of these UI classes should ever have been exposed as API to begin with.All of which is to say thanks for working through the contribution process and do come back for more.",1,970,2016-10-13 21:08:40,2016-10-13 21:08:40,0,MERGED,5.0,118.0,4,5,1,negative
161,Patch Set 1:(7 comments)I must wait until http://download.eclipse.org/mylyn/drops/3.21.0/mylyn-3.21.0-api.zip is in place before I can push a new patch set. Otherwise we get problems because of the wrong @since 3.21,1,975,2016-09-29 04:34:40,2016-10-03 18:59:11,110,MERGED,5.0,327.0,3,9,6,negative
162,Patch Set 7:(3 comments)Looks pretty good already. Here are few minor nitpicks.,7,976,2016-09-21 10:52:25,2016-10-12 11:58:13,505,MERGED,12.0,373.0,3,5,9,positive
165,"Patch Set 1:(1 comment)Sergey, I'm not sure about the synchronize block. Please have a look.",1,984,2016-09-27 20:20:08,2016-09-27 20:20:08,0,MERGED,1.0,54.0,3,6,3,negative
169,Patch Set 3: Code-Review+1(3 comments)I am testing this now.,3,1012,2016-09-19 05:27:43,2016-10-04 04:24:33,358,MERGED,5.0,167.0,5,14,6,positive
170,"Patch Set 3: Code-Review-1(4 comments)Very nice initiative! This should give much more information in logs.Few small things. Also I wonder about the name RuntimeUtils, since it's specific to Jobs (Eclipse things), shouldn't it be called something like PlatformUtils? ""Runtime"" refers more to the JRE to me.",3,1012,2016-09-19 05:27:43,2016-10-04 04:24:33,358,MERGED,5.0,167.0,5,14,6,positive
173,Patch Set 3: Code-Review+1 Verified+1,3,1020,2016-09-22 16:16:51,2016-09-30 13:44:36,189,MERGED,1.0,10.0,5,7,3,positive
175,Patch Set 2: Code-Review+1Looks good and is an improvement toward a functional test suite.,2,1027,2016-09-19 04:47:02,2016-10-03 19:53:53,351,MERGED,8.0,51.0,5,8,5,positive
176,"Patch Set 5: Code-Review+1Ok, now should be good to go.",5,1029,2016-09-22 18:48:58,2016-10-06 18:21:15,335,MERGED,5.0,78.0,4,9,5,positive
177,Patch Set 5: Code-Review+2Thanks so much for the contribution Leo!,5,1029,2016-09-22 18:48:58,2016-10-06 18:21:15,335,MERGED,5.0,78.0,4,9,5,positive
179,"Patch Set 2: Code-Review+1Hello, Thank you for your feedback. Please see my replies.~ Ready for next round of reviews.Let me know.",2,1029,2016-09-22 18:48:58,2016-09-26 21:34:06,98,MERGED,6.0,37.0,3,7,5,positive
183,"Patch Set 1:(2 comments)General comments:* The ""This feature contains the ..."" preamble is redundant in text that is presented to the user as a feature description* feature names and descriptions should be externalized in the feature.properties for translation (some are, but not all).  This applies also to URLs for licenses, copyright, etc.  (using a license feature in our builds would help a lot, but would be a separate task)",1,1038,2016-10-06 12:53:38,2016-10-06 12:53:38,0,MERGED,10.0,41.0,4,12,4,negative
185,"Patch Set 3:Could you explain the steps to maintain this , either through a video, a gif or some printscreen. That could be useful ;)Thanks",3,1050,2016-10-05 16:10:58,2016-10-05 17:26:29,1,MERGED,41.0,1686.0,3,16,4,positive
186,"Patch Set 3:I meant a visual example... you know people like images , lol;)But you're explaination in ReadME is clear enough !",3,1050,2016-10-05 16:10:58,2016-10-05 17:26:29,1,MERGED,41.0,1686.0,3,16,4,positive
187,Patch Set 3:Ignore the other change-set that was pushed to gerrit. User error on my part. I have updated the change to include the header information. Is it okay to keep the patch as is? I'll try to make future changes to the master.,3,1051,2016-10-05 17:57:10,2016-10-06 14:28:45,20,MERGED,1.0,10.0,4,6,3,negative
189,"Patch Set 1:You suggestion is not a bad idea, I will modify this. For me, delay to set in preferences was just to much thinks to set which is not necessary, but I can add it too.I will remove syso too :)thanks for the review",1,1056,2016-10-05 09:17:53,2016-10-05 09:25:24,0,MERGED,12.0,334.0,3,7,3,negative
190,Patch Set 3: Code-Review+2 Verified+1Good job!,3,1056,2016-10-05 09:17:53,2016-10-06 09:34:44,24,MERGED,12.0,383.0,4,6,3,positive
192,Patch Set 1: -Code-Review> this regression is not related to this patch set. I can notice the > same regression with the latest master branch versionYour are right. I tested using the tester setup with the latest Papyrus-RT build. And the regression regarding the orientation of the behavior adornment is there. Hmmm... This is not the first time we have issues with the behavior adornment. I really thought that we had added some regression test suites to get control over this. I will write a Bugzilla for this (again).,1,1064,2016-10-05 08:17:59,2016-10-05 08:17:59,0,MERGED,1.0,4.0,4,8,3,negative
193,"Patch Set 1:> Your are right. I tested using the tester setup with the latest > Papyrus-RT build. And the regression regarding the orientation of > the behavior adornment is there. Hmmm... This is not the first time > we have issues with the behavior adornment. I really thought that > we had added some regression test suites to get control over this. > I will write a Bugzilla for this (again).I wrote https://bugs.eclipse.org/bugs/show_bug.cgi?id=504059 for this regression. But then it is ""only"" the refresh issue for replicated port that remains. But on the other, if we do as I have proposed in https://bugs.eclipse.org/bugs/show_bug.cgi?id=500982 and render the stacking pattern for replicated ports on the ""inside"" of the port shape, then this maybe solves the refresh issue in this situation as well?",1,1064,2016-10-05 08:17:59,2016-10-05 08:17:59,0,MERGED,1.0,4.0,4,8,3,negative
195,"Patch Set 6: Code-Review+2 Verified+1Thanks, code looks good. I now test it.",6,1079,2016-09-30 10:49:44,2016-10-06 10:09:35,143,MERGED,8.0,284.0,3,6,7,positive
196,"Patch Set 7:> > It should be, what errors do you see? >  > Sorry my bad, I forgot to add the generic editor plug-in to my > runtime. >  > Description says, the editor provides code completion and hover. I > don't see that. Should the description be adjusted until we have > more?Fixed. Thanks for the nice catch.",7,1079,2016-09-30 10:49:44,2016-10-06 11:10:57,144,MERGED,8.0,284.0,4,6,7,negative
197,Patch Set 7: Code-Review+2 Verified+1Thanks. Merged. Please add a short notice to the N&N M3 for PDE that we have this template now.,7,1079,2016-09-30 10:49:44,2016-10-06 11:10:57,144,MERGED,8.0,284.0,4,6,7,positive
198,"Patch Set 4:> Sopot, is this ready for final review?Mickael, since bug 500755 is not fixed yet I propose to push a first iteration of the template with just the presentation extension.The rest should be fine. I'm leaving the icon as is as the present general editor icon is too ugly.",4,1079,2016-09-30 10:49:44,2016-09-30 13:14:34,2,MERGED,8.0,288.0,4,11,7,negative
200,Patch Set 3: Code-Review+1Good catch on the state machine diagram tests!  I hadn't noticed that.,3,1106,2016-09-27 14:35:16,2016-09-28 07:50:38,17,MERGED,3.0,6.0,4,7,3,positive
206,Patch Set 4: Code-Review+1(1 comment)==Code Review==Code is ok to me.==Smoke tests==project creation: okdiagram creation: okproperties view: oktable creation: ok==Functional tests==undo/redo works fine. No bad selection at the first element when moving/editing/... an element.,4,1148,2016-09-13 14:28:55,2016-09-26 09:49:07,307,MERGED,1.0,79.0,5,7,4,negative
207,"Patch Set 1: Code-Review-1==Code Review==ok but I'me wandering if there is another way to test if it's a delete than check it's label.(-1 for that waiting for an answer)==Smoke tests==project creation: okdiagram creation: okproperties view: okmodel explorer view: ok==Functional tests==The selection after edition, move, etc is fine now, its stay on the edit element.At deletion the root element is well selected.",1,1148,2016-09-13 14:28:55,2016-09-13 14:28:55,0,MERGED,1.0,16.0,3,4,4,positive
209,"Patch Set 2:Sure. I dislike resolution:=optional in all cases where a hard error could occur (e.g., ClassDefNotFoundError) even though the bundle successfully resolves. IMHO, resolution:=optional should be reserved for cases where the importing code is aware of the fact that the dependency *may* be missing and has a fallback implemented.I'm thus think more of cases like the following  Class connectionClass;  try {    connectionClass = Class.forName(""org.example.fast.FastConnection"");  } catch (ClassNotFoundException e) {    connectionClass = PlainOldConnection.class;  }Here, an Import-Package: org.example.fast;resolution:=optional is perfectly safe.",2,1152,2016-09-23 07:29:14,2016-09-26 12:23:25,76,MERGED,9.0,317.0,3,6,3,positive
210,Patch Set 2: Code-Review+2 Verified+1Thanks for updating the patch. The new patch looks good.,2,1164,2016-06-14 18:56:36,2016-09-26 21:00:27,2498,MERGED,1.0,11.0,3,3,2,positive
213,"Patch Set 3:> What kind of testing on Windows have you done?I managed to reproduce the error as described in bug 502238 with master. With the version of the dll in this review, I can't reproduce it anymore. To reproduce:- start a runtime workbench - the workspace must contain at least one project - activate the auto-refreshLast step was to test that the auto-refresh still works: create a file in the project via the Windows file explorer and check that the workspace is properly refreshed by Win32Monitor (tracing/refresh and tracing/debug options turned on)I only tested the x86_64 variant, I don't have a  x86 windows at hand; but $ file  bundles/org.eclipse.core.resources.win32.x86/os/win32/x86/win32refresh.dll shows PE32 Executable (DLL) (GUI) Intel 80386, for MS Windowswhile $ file  bundles/org.eclipse.core.resources.win32.x86_64/os/win32/x86_64/win32refresh.dll shows PE32+ Executable (DLL) (GUI) Intel x86-64, for MS Windows",3,1177,2016-09-27 11:36:15,2016-09-27 17:16:43,5,MERGED,5.0,8.0,4,5,3,negative
214,"Patch Set 8: Code-Review-2Two things. 1 - We only have two menu entries, adding another one to reset the filter seems to be over zealous. It is only saving a click when the user has selected the two options and this is not something he would do anyway since it does not really mean anything (hide himans, and hide machine means show nothing), so in the end I don't think we help our users in adding this menu.2 - Worst is the fact that when both filters are enabled (nothing is shown), and I click the reset button, nothing happens and I end up in a broken state.I strongly suggest to rethink the need for this additional button.",8,1182,2016-09-22 15:22:00,2016-09-22 15:22:00,0,MERGED,10.0,715.0,3,6,12,negative
217,Patch Set 1: Code-Review+2Thanks.  I appreciate the work.,1,1185,2016-09-21 11:15:30,2016-09-26 10:48:08,119,MERGED,21.0,505.0,4,4,1,positive
218,"Patch Set 2:I just tested on Windows and it worked (*) for me, so I think it's only you C├®line. My guess is that the problem is related to moving the oeprt.targetplatform project to the top-level folder in git, (why?) Then, it is removed from your workspace. If you import it in your workspace, it will be able to resolve the platform:/resource URIs.(*) I did get an error about a missing org.eclipse.papyrus.junit.utils bundle, which I have seen before, and I think others have encountered a similar issue, but in any case, this is unrelated to the platform URI, which is correctly resolved.",2,1186,2016-09-21 18:02:01,2016-09-21 19:48:33,1,MERGED,6.0,27.0,4,17,3,positive
219,"Patch Set 2:(3 comments)I concur with Ernesto.  If the TP generation works for him on Mac, it will work on all platforms.  The Xtext editor fully supports, via EMF, the platform:/resource URIs.The nesting project structure of the releng directory tree is confusing.  Are we supposed to import only the top-level releng/ folder into the workspace as a project, or the individual nested folders within it?  The actual formulation of these include URIs depends in any case (whether relative or absolute platform:/resource URIs) on how the projects are imported.  I would be much happier if we could just eliminate the confusion by not using nested projects at all so that everybody imports the projects in the same way and the include references work for everybody.",2,1186,2016-09-21 18:02:01,2016-09-21 19:48:33,1,MERGED,6.0,27.0,4,17,3,positive
220,Patch Set 2: Code-Review+1The patch seems safe and the behavior seems desirable.,2,1188,2016-06-27 08:12:23,2016-09-18 10:31:51,1994,MERGED,2.0,4.0,4,5,2,positive
222,"Patch Set 5: Code-Review+2Example is already interesting and good enough to be merged; but sure if it's going to be shipped in the IDE, it makes sense to add additional features.",5,1196,2016-06-22 13:25:11,2016-09-26 10:33:12,2301,MERGED,11.0,290.0,3,3,5,positive
223,"Patch Set 21:> (6 comments) >  > Looks good to me, but I would prefer if you could avoid using an > activator. In the past, we had activators slowing done the > platform. >  > The .project editor extension could IMHO be contributed to once > this has been merged to the text repository.Thanks a lot for taking the time Lars. I will quickly handle the non-activator changes right now and investigate what can be done about replacing the activator.",21,1197,2016-06-22 13:25:11,2016-08-15 12:07:24,1294,MERGED,51.0,2791.0,2,3,35,positive
224,"Patch Set 30:Ok, I'm working on decorating the usual text editor icon with a ""G"" or something else if an idea comes to my mind (very unlikely, I tried to figure out something as a background thought process since you reported it and I'm still not inspired).",30,1197,2016-09-06 14:04:40,2016-09-06 15:26:37,1,MERGED,42.0,2523.0,6,12,35,positive
