ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
357,"Patch Set 4: Code-Review+1I like this, I am the maintainer of os.linux, so 50% of the patch is approved. I am putting a -1 so maintainers of lttng can have visible -1s",4,1703,2016-07-28 14:49:38,2016-08-03 20:20:12,149,MERGED,3.0,43.0,5,8,4,positive
360,Patch Set 11:Patch looks great till now. One thing is that to avoid performance slowdown we should allow filters so that we can avoid values from java.lang or other packages if user wants to restrict. ( Similar to Step Filters),11,1715,2016-07-01 22:08:37,2016-07-23 16:09:49,522,MERGED,16.0,948.0,4,9,11,positive
363,Patch Set 3:(2 comments)looks good beside the two unneeded imports,3,1717,2016-07-29 16:52:04,2016-07-29 18:31:37,1,MERGED,1.0,31.0,3,6,6,positive
383,"Patch Set 2:thanks, Jeff !",2,1850,2016-07-26 17:27:52,2016-07-26 18:11:30,0,MERGED,3.0,23.0,1,1,2,positive
385,Patch Set 4: Code-Review+2 Verified+1Thanks for the contribution!,4,1861,2016-07-20 17:35:02,2016-07-26 04:56:58,131,MERGED,4.0,286.0,4,6,4,positive
387,"Patch Set 14:I still have some unanswered comments from AQRC:> Finally, I still think this would be a good idea:> > we can have both methods here in the abstract class, and then imlpementors would have to override one of them.> In other words we could still have the default implementations of the old ensure/isIndexed(key) methods here, as proposed in Path Set 1. That way, ""legacy"" indexer solutions such as MPS can keep overriding the old methods (and have the new methods implemented here convert the new API calls if a query backend already uses them). At the same time, we can update the EMFQRC to override the new methods to distinguish between indexing services (and have the old methods implemented here convert the old API calls made by ""legacy"" query backends such as Rete).>If we choose this route, there should be some ""implementors notice"" explaining the preceding paragraph - e.g. ""implement exactly one of these two methods"".Maybe this would be too complicated, and not needed here, so I do not really mind if the code is submitted as is, but I would like some response / closure here.",14,1864,2016-06-16 07:26:24,2016-07-14 11:34:40,676,MERGED,5.0,1747.0,4,12,16,positive
390,"Patch Set 4:The problems you are mentioning here are very much inline what I was saying in I398c168fafe5f6c510aa53b8d6068564a3db3f4a about the current state of enum usage.To sum up, clients should request a kind of ""minimum indexing level"", e.g. stats should be available for this and notifications for that, etc. and it should be the indexers responsibility to calculate the correct inner behavior (e.g. if a type is already instance-indexed, the stat indexing status should be true by default). > Also, what's the nicest way to provide the 'flags'? @Data class > with three boolean fields? EnumSet for a three-valued enum > representing the three services? Constants with values 0b001, 0b010 > and 0b100 that can be binary OR-ed, like in the good old times?Lets not do constant values, they are night impossible to use as a client, see SWT... On the other hand, EnumSet seems nice to me.",4,1864,2016-06-16 07:26:24,2016-06-20 13:36:00,102,MERGED,4.0,1728.0,5,14,16,positive
391,"Patch Set 4:> I agree with using EnumSet, if ├übel has no objections, then it is settled.Yes, using EnumSet in the EMF base index to keep track of services requested for given inputs through the API sounds good.",4,1864,2016-06-16 07:26:24,2016-06-20 13:36:00,102,MERGED,4.0,1728.0,5,14,16,positive
392,Patch Set 1:(5 comments)I have started writing my comments before Patchset 2 arrived; I have seen those changes and they are fine by me.,1,1864,2016-06-16 07:26:24,2016-06-16 07:26:24,0,MERGED,4.0,1689.0,3,5,16,positive
396,Patch Set 6: Code-Review+1Looks fine by me for inclusion in 1.4.,6,1864,2016-06-16 07:26:24,2016-06-27 08:39:30,265,MERGED,5.0,1753.0,5,9,16,positive
397,Patch Set 16: Code-Review+1Looks good to me. Thanks for the good work.,16,1864,2016-06-16 07:26:24,2016-07-26 08:25:31,960,MERGED,5.0,1752.0,5,8,16,positive
402,"Patch Set 6: Code-Review+1Hi Martin,thanks for the new PS. Looks good! I only did a minor rename and updated the copy-right header in one file. Thanks!",6,1896,2016-06-30 09:22:13,2016-07-11 10:46:57,265,MERGED,3.0,79.0,3,5,7,positive
418,"Patch Set 3: Code-Review+1 Verified+1(1 comment)Looks good, minor comment if you wish to update it.",3,1917,2016-06-30 21:39:00,2016-07-06 03:18:33,125,MERGED,2.0,110.0,5,10,7,positive
419,"Patch Set 3:I confirm this makes a big difference on the C++ traces I deal with on a daily basis, where templates names can get really really long :)It would be nice to get the bisection implemented to scan in logaritmic time (instead of linear), but maybe that can come later?",3,1917,2016-06-30 21:39:00,2016-07-06 03:18:33,125,MERGED,2.0,110.0,5,10,7,positive
420,"Patch Set 3:it would be great in any case to get this in ASAP, it is very easy to make get TraceCompass on its knees without this patch (scrolling can get as slow as 1 frame every 10 seconds)",3,1917,2016-06-30 21:39:00,2016-07-06 03:18:33,125,MERGED,2.0,110.0,5,10,7,positive
435,"Patch Set 4:> Ok, just get this in. It is great, we need it!Woops, didn't wait for the tests. Hopefully it's fine!",4,1971,2016-05-26 22:02:59,2016-07-12 21:04:21,1127,MERGED,6.0,46.0,1,1,4,positive
451,"Patch Set 3:> yeah, I was asking not for this patch but in general, thanks.sounds good!",3,2040,2016-06-29 18:08:08,2016-07-06 03:12:25,153,MERGED,1.0,26.0,1,1,3,positive
459,"Patch Set 1:(2 comments)Please see my replies, ad wait for the new patch set...",1,2067,2016-07-05 08:16:32,2016-07-05 08:16:32,0,MERGED,2.0,19.0,3,8,2,positive
460,Patch Set 2: Code-Review+1code looks fine to me.,2,2068,2016-05-13 18:52:44,2016-06-23 14:15:42,979,MERGED,1.0,27.0,4,12,2,positive
461,"Patch Set 2: Code-Review+2Ok, I read the code thouroughly and understand it. It appears to be very nice cleanup and decouples the data from the process, which is good.",2,2068,2016-05-13 18:52:44,2016-06-23 14:15:42,979,MERGED,1.0,27.0,4,12,2,positive
468,"Patch Set 5:@Alex, do you find time to review this patch? Thanks!",5,2110,2015-11-05 13:08:27,2016-04-11 08:23:15,3787,MERGED,1.0,174.0,3,8,8,positive
496,Patch Set 2: Code-Review+2 Verified+1Brilliant. Simple and works well the solution.,2,2259,2016-06-14 16:49:35,2016-06-14 18:41:08,1,MERGED,2.0,25.0,3,6,3,positive
497,"Patch Set 2:Mickael, can we merge this? I would love to use that feature in my daily work.",2,2259,2016-06-14 16:49:35,2016-06-14 18:41:08,1,MERGED,2.0,25.0,3,6,3,positive
499,Patch Set 1: Code-Review+1 Verified+1Is this for master right now? Or just to see the API breakages and you'll wait for the final release to push it.Anyway... +1'ing it.,1,2274,2016-06-13 20:42:29,2016-06-13 20:43:59,0,MERGED,1.0,38.0,4,9,1,positive
505,"Patch Set 2:JC is a little busy now, Bernd, could you please check the changes I made to his patch?",2,2331,2016-06-07 14:04:42,2016-06-07 15:16:42,1,MERGED,1.0,4.0,5,7,4,positive
512,Patch Set 1: Code-Review+2nice catch!,1,2347,2016-05-03 21:54:12,2016-05-03 21:55:02,0,MERGED,1.0,2.0,3,4,4,positive
516,"Patch Set 7:(2 comments)Ah yes, thank you very much for your very fast review!",7,2386,2016-05-12 13:49:26,2016-06-07 08:42:45,618,MERGED,6.0,115.0,3,5,8,positive
518,Patch Set 4:(9 comments)Thank you for your detailed review!,4,2386,2016-05-12 13:49:26,2016-05-13 14:30:42,24,MERGED,6.0,182.0,3,5,8,positive
535,"Patch Set 10: Code-Review+1Thanks, R├®mi!",10,2421,2016-05-31 12:40:40,2016-05-31 12:40:40,0,MERGED,57.0,2148.0,3,6,11,positive
543,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,2480,2016-05-27 15:21:45,2016-05-31 03:02:51,83,MERGED,1.0,9.0,4,7,3,positive
545,"Patch Set 1: Code-Review+1Looks good to me, can we get another reviewer on this?",1,2485,2016-05-30 18:37:49,2016-05-30 18:40:11,0,MERGED,4.0,8.0,5,7,1,positive
551,"Patch Set 14: Code-Review+2Thanks Jonathan for the patch, and thanks Patrick for the review!",14,2490,2016-05-10 22:42:14,2016-05-31 20:33:56,501,MERGED,27.0,1021.0,5,7,14,positive
564,"Patch Set 2: Code-Review+1Looks good to me, although if this was in GDB, you would have to split it in two patches, since it addresses two different issues :)",2,2542,2016-05-19 20:32:20,2016-05-24 15:07:17,114,MERGED,1.0,28.0,5,8,2,positive
569,Patch Set 2:Thanks Makena!,2,2558,2016-05-24 22:11:50,2016-05-24 22:27:01,0,MERGED,1.0,2.0,4,8,2,positive
583,Patch Set 4:(3 comments)This looks promising!  The commit comment mentions a plugin that generates the target platform from a TPD file.  Is that a maven plug-in?  I didn't see any sign of it.  It would be so handy to have the build generated the target platform from the TPD ...,4,2646,2016-05-11 12:04:58,2016-05-12 10:08:57,22,MERGED,15.0,420.0,3,7,28,positive
586,"Patch Set 12: Code-Review+1Ok, this is the last patch for using the TP. In order to keep the possibility to run the codegen seperatly, a specific Target platform has been created to the same level, including the basic TP. The .target files have been generated from the .tpd file thanks to the Obeo plugin : https://github.com/mbarbero/fr.obeo.releng.targetplatformA .project has been created to the root project in order to make easier the management of the sub directories that are not bundles directories.",12,2646,2016-05-11 12:04:58,2016-05-12 16:56:14,28,MERGED,31.0,818.0,3,6,28,positive
589,"Patch Set 1: Code-Review+2 Verified+1Change looks and works fine for me but I have not experience the UI slowness during my normal work, I guess because I usually wait for the search to finish. ;-)",1,2657,2016-05-14 02:59:19,2016-05-14 03:00:40,0,MERGED,1.0,2.0,4,7,2,positive
597,"Patch Set 1:(2 comments)Really cool, not super easy to read.",1,2686,2016-05-10 20:45:43,2016-05-16 19:05:58,142,MERGED,2.0,145.0,2,3,2,positive
599,Patch Set 3: Code-Review+1 Verified+1(1 comment),3,2688,2016-04-29 02:57:53,2016-05-11 19:38:40,304,MERGED,27.0,652.0,3,4,5,positive
603,Patch Set 6: Code-Review+2 Verified+1Thanks for the reviews!,6,2690,2016-05-10 01:56:31,2016-05-17 15:30:38,181,MERGED,6.0,743.0,6,7,6,positive
605,"Patch Set 9:Kept most of the changes, thanks again! I've also rebased it on a patch that disables the constantly-failing test.",9,2695,2016-04-26 22:05:47,2016-05-09 23:37:10,313,MERGED,94.0,8730.0,3,8,20,positive
618,"Patch Set 4: Code-Review-1Many of my previous comments were not addressed, this looks like all the 2016s are fixed though, so that's nice.",4,2695,2016-04-26 22:05:47,2016-05-09 19:56:29,309,MERGED,94.0,8689.0,3,8,20,positive
621,"Patch Set 14: Code-Review-1(11 comments)Some comments on the .ui part.Also, generally speaking, in the very UI classes (viewers, views, etc), there are methods that are very big. Maybe that's just me, but UI classes tend to be less readable by their very nature of having to configure widgets and stuff. So, splitting the methods in smaller, well-scoped methods would greatly improve readability.But I really look forward to having those viewer generators available for all types of analyses!",14,2695,2016-04-26 22:05:47,2016-05-10 17:10:12,331,MERGED,94.0,8740.0,6,20,20,positive
625,"Patch Set 19:Alright, seems like a working solution was found, woot!",19,2695,2016-04-26 22:05:47,2016-05-16 22:17:46,480,MERGED,94.0,8797.0,3,11,20,positive
629,"Patch Set 2: Code-Review+1==Code Review==Looks good to me.==Functional Tests==- Create a 'StateMachine Diagram': OK- Create an 'EntryPoint', is oval: OK- Create an 'ExitPoint', is oval: OK- Create an 'Initial State', change its kind to 'EntryPoint', is oval: OK- Now, change its kind to 'ExitPoint', is oval: OK- Create an 'UseCase Diagram': OK- Create an 'UseCase', is oval: OK",2,2699,2016-05-10 16:04:24,2016-05-11 07:48:24,15,MERGED,1.0,7.0,4,7,2,positive
647,Patch Set 11: Code-Review+2 Verified+1I tested it and it works fine. Thanks!I let you push the Submit button if you think it's ready.,11,2779,2016-05-03 08:35:23,2016-05-10 07:23:59,166,MERGED,2.0,156.0,4,6,11,positive
652,Patch Set 9: Code-Review+2 Verified+1(1 comment)Looks good to me!,9,2786,2016-04-28 13:38:30,2016-05-06 19:10:20,197,MERGED,2.0,45.0,4,8,9,positive
661,"Patch Set 13:> OK, so what was presented at the meeting had ""Views"" first. So I better understand why Bernd is now surprised that Views comes last in the list.> So I guess keeping lexicographical order was not discussed at that meeting then, perhaps this aspect was overlooked.1- Gerrit please don't reformat this!2- It was discussed, and the thought was it should be like photoshop/code block/qt creator/audacity/eclipse's plugins menu: external stuff below the built-in. We actually wondered if out of alphabetical order was going to make the users experience off and concluded that changing the convention set up by many other applications would be far worse.3- Notice the question mark next to views? that was there in the wiki, we didn't come to a conclusion on that point. It was more of a ""We can't think of anything better, let's put this here then update it"" item.4- The main conclusion (according to my memory) was the #2 was the proposal to take. We moved on to other topics after, we did not spend 3 hours on this one point.I think the amount of responses though is good, it shows that we all care about the users getting the best trace analysis experience possible. Tomorrow we shall discuss this and come to a reasonable understanding, I am certainAlso, memory is malleable, I think we need to take better minutes for all that is user facing. I personally considered the wiki the standard to test against.",13,2818,2016-02-23 02:00:19,2016-04-27 21:57:48,1555,MERGED,10.0,365.0,8,15,13,positive
665,Patch Set 2: Code-Review+1 Verified+1Makes sense,2,2825,2016-04-18 20:37:29,2016-04-19 18:11:12,21,MERGED,3.0,22.0,5,7,4,positive
669,"Patch Set 1: Code-Review+1I tested the change on ""create new"", and it looks really good. see http://i.imgur.com/ktpuI5h.png",1,2836,2016-04-29 11:49:20,2016-04-29 11:49:20,0,MERGED,1.0,4.0,3,5,2,positive
