ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
105,Patch Set 1: Code-Review+2 Verified+1Looks very sensible to me - thanks Tomaz.,1,753,2016-10-18 21:53:44,2016-10-24 08:39:01,130,MERGED,3.0,29.0,5,6,1,0
106,Patch Set 4:(1 comment)Thank you for the feedback!,4,774,2016-10-14 13:37:48,2016-10-16 04:01:57,38,MERGED,4.0,60.0,3,6,8,0
107,"Patch Set 3:Without looking too deeply, this smells like it might be breaking the implementation of the WebDAV content's ""getPropertyValues"" command for the sake of broken clients?  offapi/com/sun/star/ucb/Content.idl documents ""getPropertyValues"" as follows: ""The execution will not be aborted, if there are properties requested, that are unknown to the content. The returned row object must contain a NULL value in the corresponding column instead.""  (See css.sdbc.XRow.wasNull for how client code is supposed to check for such a ""NULL value"".)",3,783,2016-10-21 13:53:53,2016-10-21 17:49:03,3,MERGED,1.0,24.0,2,3,3,0
108,"Patch Set 3:You are probably right.Whith this I tried to overcome a probably wrong exception processing here:<http://opengrok.libreoffice.org/xref/core/unotools/source/ucbhelper/ucbhelper.cxx#332>Where there is a css::uno::RuntimeException if the DataTime property is NULL, hence closing LO, badly.Probably rewriting the client code would be better?Rearranging it a bit should suffice.",3,783,2016-10-21 13:53:53,2016-10-21 17:49:03,3,MERGED,1.0,24.0,2,3,3,1
109,Patch Set 3: Code-Review+2 Verified+1Unrelated Jenkins build failure.,3,784,2016-10-14 15:34:47,2016-10-22 15:29:10,191,MERGED,4.0,20.0,4,5,3,1
110,"Patch Set 3:Seems to work, great :)I just find the placement of the new checkbox a bit unfortunate, it looks as if it was related/connected to the Language listbox. I think a better placement would be after ""Enable natural sort"".",3,785,2016-10-07 15:20:43,2016-10-13 05:24:20,134,MERGED,14.0,61.0,2,3,4,0
111,"Patch Set 3:>  Any objections to remove the locale check?No.Originally I put the locale check for preventing incompatible changes ofexisting documents except in Japanese locale.But now the concern feels like negligible, because existing usage of GGG(for the era name of gregorian calendar) is not demanding unless the datain cells ranges from BC to AD.Let me upload a revised patch soon. Thanks.",3,786,2016-10-12 08:41:47,2016-10-20 11:42:39,195,MERGED,2.0,31.0,3,4,5,1
112,"Patch Set 2: Code-Review+1Miklos: I tried to cleanup the .mk file a bit so that I didn't start off the new file with the stuff that seemed like ""junk"".  The old one is relatively full (just under 70 tests) after moving lots from ww8import, so it seems like a good time to start a new one.",2,789,2016-10-21 10:27:42,2016-10-21 13:28:45,3,MERGED,5.0,129.0,4,6,2,0
113,"Patch Set 3:Thank you Noel.In fact, I had applied the same thing as https://cgit.freedesktop.org/libreoffice/core/commit/?id=3bdd176731c351638f541a37b94094124f3c9f52But it seems the context is different here.",3,791,2016-10-23 19:32:49,2016-10-24 06:11:08,10,MERGED,2.0,4.0,3,5,3,0
114,"Patch Set 1:Please start doing actual code changes.typos are of course wrong, but these type of patches, makes it harder to see actual code changes...and often (as is the case right now your patch cannot be merged, because someone changed in the 1 of the same files.Looking forward to see real patches from you",1,829,2016-10-19 09:29:55,2016-10-19 09:29:55,0,MERGED,14.0,34.0,3,5,2,1
115,"Patch Set 2: Code-Review+2 Verified+1I am merging this patch, but as I wrote earlier, you now know the process of submitting patches etc. so please select a easyhack to solve.Patches are very welcome, but typo patches is only interesting for learning the process, so further patches of this type (typos that has no effect on the code), will not be accepted.",2,829,2016-10-23 10:56:00,2016-10-23 10:56:00,0,MERGED,14.0,30.0,4,5,2,0
116,"Patch Set 3: Code-Review+2 Verified+1Patch look good (the windows failure is different).Adding the test case moves assumption to proof, that is the way to go.",3,841,2016-10-18 21:36:51,2016-10-22 15:22:42,89,MERGED,2.0,61.0,4,6,4,1
117,"Patch Set 3: Code-Review+2 Verified+1Patch is ok, please next time, use the same indent as the rest of the file.",3,846,2016-10-21 17:55:42,2016-10-21 18:39:34,0,MERGED,1.0,38.0,4,5,3,0
118,"Patch Set 1: Code-Review+1 Verified+1A needed change, thanks for that Tomaz!",1,851,2016-10-13 10:55:57,2016-10-18 09:06:13,118,MERGED,2.0,82.0,5,5,1,0
119,Patch Set 1: Code-Review+2 Verified+1Very sensible - it is risk to initialize that thing if we don't need to - seen crasher bugs from that.,1,851,2016-10-13 10:55:57,2016-10-18 09:06:13,118,MERGED,2.0,82.0,5,5,1,1
120,"Patch Set 1: Code-Review+1This is for the Impress remote, and Impress is orange. https://wiki.documentfoundation.org/Marketing/Branding#Color_Table",1,856,2016-09-14 00:42:56,2016-09-14 00:42:56,0,MERGED,1.0,6.0,3,4,2,0
121,"Patch Set 2: Code-Review+1Feel free to merge if builders are still unhappy. Im trying to fix this in https://gerrit.libreoffice.org/#/c/30050, but that might take a while. I'll merge as needed then.",2,881,2016-10-20 12:26:51,2016-10-20 12:28:39,0,MERGED,3.0,11.0,3,5,2,1
122,Patch Set 1: Code-Review+2 Verified+1Failure is unrelated,1,898,2016-10-19 09:29:48,2016-10-19 09:33:53,0,MERGED,1.0,6.0,4,5,1,1
123,Patch Set 1: Code-Review+2 Verified+1Windows / python failure looks unrelated.,1,902,2016-10-19 13:34:22,2016-10-19 23:51:10,10,MERGED,1.0,76.0,4,5,1,1
124,Patch Set 2: Code-Review+1Windows failure doesn't seem related. Triggered build again.,2,922,2016-10-18 20:38:34,2016-10-19 02:38:04,5,MERGED,1.0,11.0,3,4,3,1
125,"Patch Set 2:> Was the perfect bug to use as exercise in a workshop with students! > Couldn't pass up, sorry :)Sure, no worries.",2,928,2016-10-13 19:52:32,2016-10-14 13:41:38,17,MERGED,3.0,10.0,4,10,4,0
126,"Patch Set 2:Hm, not sure why it doesn't want to post my follow-up comment in svapp.cxx. Anyway, here it is:""It shows ""VCL: "" (and nothing afterwards). Personally I'd be more confused seeing it like that on Windows if I didn't know what it was about.""",2,928,2016-10-13 19:52:32,2016-10-14 13:41:38,17,MERGED,3.0,10.0,4,10,4,1
127,"Patch Set 1:(2 comments)Beat me to it :).I've got comments, though.",1,928,2016-10-13 19:52:32,2016-10-13 19:52:32,0,MERGED,3.0,10.0,4,8,4,0
128,"Patch Set 1:Think 'VCL:' is sufficient, like we have 'Calc:' as it aint gonna be useful to users, just to QA. :D",1,928,2016-10-13 19:52:32,2016-10-13 19:52:32,0,MERGED,3.0,10.0,4,8,4,0
129,"Patch Set 1:(2 comments)> Beat me to it :). > I've got comments, though.Was the perfect bug to use as exercise in a workshop with students! Couldn't pass up, sorry :)",1,928,2016-10-13 19:52:32,2016-10-13 19:52:32,0,MERGED,3.0,10.0,4,8,4,0
130,Patch Set 4:@Ashod: thanks for the work@Meeks: would be good to backport this to 5.2 which will soon become the stable branch,4,928,2016-10-13 19:52:32,2016-10-19 08:44:05,132,MERGED,3.0,13.0,1,2,4,0
131,Patch Set 3:> @Jay: you :)Yes like my last comment said :D,3,928,2016-10-13 19:52:32,2016-10-18 13:33:31,113,MERGED,3.0,13.0,5,9,4,0
132,Patch Set 3:> > @Jay: you :) > Yes like my last comment said :DUpdated to exclude on non-linux.,3,928,2016-10-13 19:52:32,2016-10-18 13:33:31,113,MERGED,3.0,13.0,5,9,4,0
133,Patch Set 3: Code-Review+1 Verified+1Looks great to me. Do we need 'VCL' to be translatable?,3,928,2016-10-13 19:52:32,2016-10-18 13:33:31,113,MERGED,3.0,13.0,5,9,4,0
134,"Patch Set 3:> Looks great to me. Do we need 'VCL' to be translatable?It currently is done in the same way all other strings in the dialog are (i.e. translatable). But practically it probably never will. Just did it this way for consistency and, well, just in case.",3,928,2016-10-13 19:52:32,2016-10-18 13:33:31,113,MERGED,3.0,13.0,5,9,4,0
135,Patch Set 4:Nice :),4,944,2016-10-17 19:32:44,2016-10-18 21:41:14,26,MERGED,6.0,1268.0,1,1,4,0
136,Patch Set 2:> SentenceExceptList xml file was starting with spaces. I corrected > that. Next move?Wait to see if our ci system likes it.,2,944,2016-10-17 19:32:44,2016-10-18 07:01:23,11,MERGED,6.0,1268.0,3,6,4,0
137,"Patch Set 1:I'm using that SentenceExceptList file for quite some time now and it's working fine. But I didn't tried to build it locally, just added acor_*-*.dat file to corresponding location in my home folder. Don't know why is now building. The only difference between this and english version is that I've added (html-linke) comments in the file. The other difference is I use tab for indentation default was two spaces. Could that cause build failure? As far as I can see, that lass then character is not missing where Jenkins is saying it's missing. Can you help me with that?",1,944,2016-10-17 19:32:44,2016-10-17 19:32:44,0,MERGED,6.0,1270.0,3,6,4,1
138,"Patch Set 3:I really hope I did it right this time. I need those comments but if build test fail this time, I'll remove them completely. Thank you for your time and patience.",3,944,2016-10-17 19:32:44,2016-10-18 17:05:18,21,MERGED,6.0,1268.0,4,8,4,0
139,"Patch Set 3: Code-Review+2 Verified+1Builds locally (build breaker on master), and it looks good",3,944,2016-10-17 19:32:44,2016-10-18 17:05:18,21,MERGED,6.0,1268.0,4,8,4,0
140,Patch Set 3: Code-Review+2 Verified+1jenkins failure unrelated,3,947,2016-10-16 18:08:47,2016-10-18 17:23:13,47,MERGED,40.0,166.0,3,5,3,1
141,"Patch Set 1: Verified+1if bjorn agrees, i'm fine with it, though it is just taking up space in git and not actually something we are building or shipping.",1,961,2016-10-05 09:32:17,2016-10-05 09:32:17,0,MERGED,2760.0,321.0,6,10,1,0
142,Patch Set 1: Code-Review+2 Verified+1Looks good.,1,968,2016-10-05 21:09:25,2016-10-10 13:03:30,111,MERGED,3.0,25.0,3,3,1,0
143,Patch Set 1: Code-Review+2 Verified+1Looks good,1,976,2016-10-06 08:56:29,2016-10-10 13:37:39,100,MERGED,1.0,5.0,4,4,1,0
144,Patch Set 1: Code-Review+2 Verified+1Look good.,1,977,2016-09-28 15:29:50,2016-10-05 06:09:58,158,MERGED,1.0,9.0,3,3,1,0
145,"Patch Set 1: Code-Review+1Late but still worth doing at 5.1.6Auto-correct styling of leading ' disrupting input of numerical strings as text. Working well on master and for 5.2, minimal risk.",1,985,2016-05-18 13:50:20,2016-10-13 10:44:20,3548,MERGED,6.0,28.0,4,4,1,0
146,Patch Set 1: Code-Review+2 Verified+1Looks good to me as the second.,1,985,2016-05-18 13:50:20,2016-10-13 10:44:20,3548,MERGED,6.0,28.0,4,4,1,0
147,Patch Set 1: Code-Review+2 Verified+1Look good to me as the second one.,1,987,2016-10-07 17:43:32,2016-10-07 18:02:28,0,MERGED,2.0,25.0,4,4,1,0
148,Patch Set 1: Code-Review+2 Verified+1Look good to me as the second one.,1,988,2016-10-12 17:47:44,2016-10-14 11:26:32,41,MERGED,1.0,12.0,4,4,1,0
149,"Patch Set 1:Module sd is curious in that it's source is split into sd/source/core/ and sd/source/ui/, yet much of sd/source/ui/ is actually included in the core sd/Library_sd.mk, not the UI sd/Library_sdui.mk.  That means that .cxx from sd/source/core/ routinely include .hxx from sd/source/ui/inc/.  I'm not sure what the best overall fix is for that, maybe it asks for a reorganization of the the files?  Thorsten or Armin may have an opinion.  (And if nobody has a good opinion, it's probably fine to include this as-is, as the sd/soruce/ui/inc/ include directory is apparently already made visible when compiling sd/source/core/.)",1,1011,2016-10-16 17:27:45,2016-10-16 17:27:45,0,MERGED,10.0,64.0,5,7,1,0
150,"Patch Set 1:> I'm not sure what > the best overall fix is for that, maybe it asks for a > reorganization of the the files?  Thorsten or Armin may have an > opinion.  (And if nobody has a good opinion, it's probably fine to > include this as-is, as the sd/soruce/ui/inc/ include directory is > apparently already made visible when compiling sd/source/core/.)Yes, this change is useful regardless - a reorg sounds good, and getting rid of relative include paths even helps with that.",1,1011,2016-10-16 17:27:45,2016-10-16 17:27:45,0,MERGED,10.0,64.0,5,7,1,0
151,Patch Set 3:Khaled: This is ready for review. Thank you.,3,1012,2016-10-16 03:25:04,2016-10-16 10:14:20,6,MERGED,3.0,61.0,4,7,3,0
152,"Patch Set 2:stack trace of recursive call to EditGrowX0  0x00007f0ee9cb4b69 in ScViewData::EditGrowX() (this=0x7f0ef01fd8c8) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/sc/source/ui/view/viewdata.cxx:1178#1  0x00007f0ee9cb4ade in ScViewData::EditEngineHdl(EditStatus&) (this=0x7f0ef01fd8c8, rStatus=...) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/sc/source/ui/view/viewdata.cxx:1165#2  0x00007f0ee9cb4a51 in ScViewData::LinkStubEditEngineHdl(void*, EditStatus&) (instance=0x7f0ef01fd8c8, data=...) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/sc/source/ui/view/viewdata.cxx:1159#3  0x00007f0f18d7104d in Link<EditStatus&, void>::Call(EditStatus&) const (this=0x7f0ef04623f8, data=...) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/include/tools/link.hxx:84#4  0x00007f0f18d6a594 in ImpEditEngine::CallStatusHdl() (this=0x7f0ef0461f80) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/editeng/source/editeng/impedit3.cxx:4058#5  0x00007f0f18d59b16 in ImpEditEngine::FormatDoc() (this=0x7f0ef0461f80) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/editeng/source/editeng/impedit3.cxx:477#6  0x00007f0f18d6adf7 in ImpEditEngine::FormatAndUpdate(EditView*) (this=0x7f0ef0461f80, pCurView=0x0) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/editeng/source/editeng/impedit3.cxx:4193#7  0x00007f0f18d69c74 in ImpEditEngine::SetUpdateMode(bool, EditView*, bool) (this=0x7f0ef0461f80, bUp=true, pCurView=0x0, bForceUpdate=false)    at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/editeng/source/editeng/impedit3.cxx:3931#8  0x00007f0f18cd6015 in EditEngine::SetUpdateMode(bool) (this=0x7f0ef0460ae0, bUpdate=true) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/editeng/source/editeng/editeng.cxx:1440#9  0x00007f0ee932076f in ScEditEngineDefaulter::SetDefaults(SfxItemSet const&, bool) (this=0x7f0ef0460ac0, rSet=..., bRememberCopy=false)    at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/sc/source/core/tool/editutil.cxx:505#10 0x00007f0ee93208ca in ScEditEngineDefaulter::SetDefaultItem(SfxPoolItem const&) (this=0x7f0ef0460ac0, rItem=...) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/sc/source/core/tool/editutil.cxx:528#11 0x00007f0ee9cb5703 in ScViewData::EditGrowX() (this=0x7f0ef01fd8c8) at /opt/shared/work/libreoffice/repo-core/core-cp-5-1-collab-edit/sc/source/ui/view/viewdata.cxx:1313#12 0x00007f0ee9cb4813 in ScViewData::SetEditEngine(ScSplitPos, ScEditEngineDefaulter*, vcl::Window*, short, int) (this=0x7f0ef01fd8c8, eWhich=SC_SPLIT_BOTTOMLEFT, pNewEngine=0x7f0ef0460ac0, pWin=0x7f0ef0200350, nNewX=1, nNewY=9)",2,1040,2016-10-12 19:41:26,2016-10-12 20:23:53,0,MERGED,2.0,21.0,2,5,4,1
153,Patch Set 2:I filed a bug with the requested info. Thanks for reviewing it!https://bugs.documentfoundation.org/show_bug.cgi?id=103211,2,1040,2016-10-12 19:41:26,2016-10-12 20:23:53,0,MERGED,2.0,21.0,2,5,4,0
154,"Patch Set 4: Code-Review+2 Verified+1Since the same patch on master has been reviewed and pushed by Eike Rathke, I am going to submit to cp-5.1 too.Anyway, Kohey, I will be pleased if you can report any concern to me.",4,1040,2016-10-12 19:41:26,2016-10-16 18:42:27,95,MERGED,2.0,21.0,2,3,4,0
155,Patch Set 1: Code-Review+2 Verified+1Looks good to me,1,1078,2016-10-15 16:04:41,2016-10-15 16:21:00,0,MERGED,1.0,4.0,4,5,1,0
156,Patch Set 1: Code-Review+2 Verified+1Gerrit failure unrelated here too.,1,1084,2016-10-14 13:12:56,2016-10-14 13:12:56,0,MERGED,7.0,21.0,4,5,1,1
157,Patch Set 1: Code-Review+2 Verified+1Gerrit failure unrelated here too.,1,1085,2016-10-14 13:24:30,2016-10-14 13:24:30,0,MERGED,5.0,15.0,4,5,1,1
158,Patch Set 1: Code-Review+2 Verified+1Gerrit failure is unrelated.,1,1086,2016-10-14 09:19:51,2016-10-14 09:19:51,0,MERGED,8.0,36.0,4,5,1,1
