ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
365,Patch Set 1: Code-Review+2Looks very sensible to me - thanks Mert =) Perhaps best to get Cloph or Tomaz to look at this one though.,1,2352,2016-07-27 17:37:19,2016-07-27 17:37:19,0,MERGED,1.0,13.0,5,6,1,positive
373,"Patch Set 1: Code-Review+2 Verified+1Lets use this ""safe"" thing for 5-2 and I'll remove it for rects in master. But leave the rounding for clipping I guess.",1,2393,2016-08-20 16:27:50,2016-08-20 16:38:42,0,MERGED,1.0,22.0,4,7,2,positive
380,Patch Set 1: -Code-Review Verified+1Looks good to me,1,2431,2016-08-22 21:26:06,2016-08-22 21:26:06,0,MERGED,8.0,25.0,5,8,1,positive
381,Patch Set 2:Hey! It's failed :),2,2456,2016-08-23 05:28:35,2016-08-23 05:51:38,0,MERGED,1.0,48.0,2,3,2,positive
387,"Patch Set 1: Code-Review+1 Verified+1There's a gerrit build ok, the other is ko but is unrelated with the patch.",1,2510,2016-08-21 08:36:45,2016-08-21 08:36:45,0,MERGED,1.0,6.0,4,8,1,positive
390,Patch Set 6: Code-Review+1 Verified+1Looks good to me. Did you want someone to review the code before its pushed in or do you plan to push it in yourself?,6,2526,2016-07-26 20:40:38,2016-08-08 07:51:00,299,MERGED,19.0,220.0,4,6,7,positive
393,"Patch Set 5:> Sorry gulsah, i was wrong about the removal of the up, left, down, > right, series and random entries. :)OK, doing now :)",5,2526,2016-07-26 20:40:38,2016-08-03 17:42:44,189,MERGED,19.0,206.0,4,8,7,positive
400,Patch Set 8:> Do the new Column.?xx really incorporate work covered by the > following license notice: Licensed to the Apache Software > Foundation...?Nope. That was a result of a careless copy-paste. Thanks.,8,2551,2016-08-11 18:03:18,2016-08-18 10:24:57,160,MERGED,17.0,525.0,4,7,8,positive
402,"Patch Set 1: Verified+1As no localization strings are available yet, i cant fully test that it is working as it should, as the category names appear in english when a non-english language is currently selected. But if it acts like it is said to work, then it looks good to me.",1,2554,2016-08-10 07:42:44,2016-08-10 12:11:24,4,MERGED,4.0,105.0,5,13,6,positive
406,"Patch Set 2:Modified to your wording - definitely better, thanks!",2,2569,2016-08-12 19:43:15,2016-08-14 18:37:53,46,MERGED,1.0,2.0,3,6,2,positive
407,"Patch Set 2:Yes, the behaviour has changed as explained in the bugzilla discussion.I tested it in recent versions and drawings are retained after exiting the slideshow and saved if the file is saved.",2,2569,2016-08-12 19:43:15,2016-08-14 18:37:53,46,MERGED,1.0,2.0,3,6,2,positive
409,"Patch Set 1:This sounds really great. From the screenshot there are two radio buttons for ""try and close and restart"" and ""do not close applications"". Should/Could one of them be preselected by default ?",1,2573,2016-08-16 13:53:51,2016-08-16 13:53:51,0,MERGED,6.0,38.0,3,7,2,positive
412,"Patch Set 3:Updated Author, thanks to info from @erAck Thanks !I will leave the other comments to the GSoC Student.",3,2590,2016-08-12 10:26:28,2016-08-12 13:32:18,3,MERGED,10.0,3154.0,3,7,6,positive
413,"Patch Set 3: Code-Review-1(6 comments)Looks good in general, just some nitpicks again ;-)",3,2599,2016-07-17 16:20:24,2016-07-27 17:11:42,240,MERGED,9.0,312.0,2,3,7,positive
418,"Patch Set 3: Code-Review+1Small nitpick - we could do sfx2::SfxNotebookBar::StateMethod(mpViewShell->GetFrame()->GetBindings(), ""modules/simpress/ui/""); , and handle the adding of the actual sFile in the StateMethod.Otherwise looks great to me - please go ahead & merge this!Awesome work, thank you :-)",3,2620,2016-08-11 11:53:20,2016-08-12 08:41:46,20,MERGED,24.0,920.0,2,2,7,positive
420,Patch Set 1: Code-Review+2 Verified+1Looks very similar to the original code (before having the conditional for files). Thanks!,1,2626,2016-08-15 13:22:14,2016-08-15 13:24:40,0,MERGED,1.0,11.0,3,3,1,positive
424,Patch Set 4: Code-Review-1(1 comment)looking good!,4,2636,2016-08-14 15:06:16,2016-08-14 15:19:46,0,MERGED,49.0,669.0,3,5,5,positive
433,Patch Set 2: Code-Review+2 Verified+1Oh wellÔÇª :),2,2683,2016-08-11 17:32:30,2016-08-11 20:18:04,2,MERGED,1.0,20.0,4,7,2,positive
439,"Patch Set 5: Code-Review-2(1 comment)I advise against hardcoding specific services. Especially when they are only available in a small subset of languages.Letting special cases creep in like the one in flagged in the comment is even worse.Instead of hardcoding the ask site, make it a generic ""find help online"" or similar, that links to the domain specifically created for those kind of links: http://hub.libreoffice.org/something.That in turn can then redirect to language specific resources. (either redirect directly to askbot or show a overview page, depending on language. That then can be maintained/updated independently from LO (you cannot change the hardcoded URLs in a released version of LO after all)so again:* make it a generic page instead (not ""Questions and Answers"" but something like ""Get help online"" or something similar)* all URLs in LibreOffice itself should be http://hub.libreoffice.org/something ones.definite -2 because of the special handling of locales, without it it would still be a fat -1 from me",5,2702,2016-07-07 22:57:48,2016-07-08 23:10:12,24,MERGED,25.0,72.0,3,6,10,positive
447,"Patch Set 1:Thanks for the backport, Andrew!Jan, would it be possible to have this reviewed before the 5-2-1 branchoff tomorrow? (if I understood the timings correctly) It's an important fix that should get into 5-2 as soon as possible, since the issue could cause data loss. Thanks!",1,2727,2016-06-06 03:06:05,2016-08-06 02:39:29,1463,MERGED,1.0,13.0,6,8,1,positive
457,Patch Set 1:(1 comment)looks good to me other than this mispelling.,1,2814,2016-08-05 12:27:49,2016-08-05 12:27:49,0,MERGED,3.0,27.0,3,5,2,positive
458,Patch Set 2: Code-Review+1 Verified+1UI looks fine,2,2814,2016-08-05 12:27:49,2016-08-05 16:55:08,4,MERGED,3.0,27.0,4,7,2,positive
460,Patch Set 3: Verified+1Blessed by ESC and design team..,3,2824,2016-08-04 13:05:25,2016-08-04 13:05:25,0,MERGED,2632.0,370920.0,4,7,3,positive
464,"Patch Set 3: Code-Review+2See inline commit for a nit, but otherwise looks good to me.",3,2932,2016-07-28 13:33:17,2016-08-01 09:25:40,91,MERGED,19.0,176.0,4,5,4,positive
465,"Patch Set 2:Miklos:Thanks. Just expanded ""hidden"" into real one. :)",2,2932,2016-07-28 13:33:17,2016-07-29 10:18:11,20,MERGED,18.0,146.0,2,5,4,positive
468,Patch Set 1: Code-Review+2CI seems happy ...,1,2933,2016-07-29 16:19:47,2016-08-01 16:30:25,72,MERGED,1.0,4.0,3,6,1,positive
473,Patch Set 2:This seems to work fine; fixed SWITCH as well as IFS.,2,3007,2016-07-29 07:16:34,2016-07-29 08:30:05,1,MERGED,1.0,18.0,3,6,3,positive
474,"Patch Set 2:(2 comments)Thank you for the simplification.Am make checking now, will add updated unit test document to next patch set.",2,3007,2016-07-29 07:16:34,2016-07-29 08:30:05,1,MERGED,1.0,18.0,3,6,3,positive
476,Patch Set 2: Code-Review+2 Verified+1Looks like the test failure is unrelated - works fine for me locally,2,3033,2016-07-25 09:45:56,2016-07-28 13:07:33,75,MERGED,1.0,7.0,3,4,2,positive
478,"Patch Set 14:@Eike @Markus I have updated review according to your remarksI added additional comments to make it clear what is going on.I also updated sc/qa/unit/data/ods/custom_column_width.ods file, which is used for tests. Now columns with custom width (0,85┬┤┬┤,  0,95┬┤┬┤)) are very close to Default Column Width (0,89┬┤┬┤).It means that there is no space for errors. If formula which are used for calculating Default Column Width will be wrong, the tests case will fail.Please try it by your own. Revert formula from IsDefWidth and SetDefWidth methods, and check if it will pass.Hope it will prove that my implementation is correct.I am open for discussion. I am still learning and I have a lot of fun when my changes are merged into LibreOffice.Have a nice weekend!",14,3038,2016-07-18 22:26:54,2016-07-22 14:50:30,88,MERGED,7.0,126.0,3,6,17,positive
479,"Patch Set 1: Code-Review+1Oliver, you correctly export enforcement = true, but you didn't check it on import, so protectDocument is always being enabled.The unit test is backlogged here: https://gerrit.libreoffice.org/#/c/27457/",1,3077,2016-07-23 11:56:55,2016-07-23 11:56:55,0,MERGED,1.0,7.0,4,6,2,positive
484,"Patch Set 3:(2 comments)Removal of the binary table autoformat load/save code sounds a bit brave to me. Sure, table autoformat will be mostly useless for new users when the table styles UI is ready, but we have to take care of old users as well, possibly having valuable data in their user profile.",3,3095,2016-07-26 12:29:40,2016-07-26 13:05:17,0,MERGED,6.0,239.0,3,7,4,positive
485,"Patch Set 4: Code-Review+2 Verified+1Looks good. Please add the extensoin attributes to https://wiki.documentfoundation.org/Development/ODF_Implementer_Notes/List_of_LibreOffice_ODF_ExtensionsCould you also prepare an ODF proposal like it was done for number:max-denominator-value, see there?I'm not sure at the moment if zeros-numerator-digits is actually a good name or if it shouldn't be numerator-digits-zeros instead.",4,3096,2016-07-17 09:06:41,2016-07-22 18:52:06,129,MERGED,4.0,64.0,4,5,4,positive
486,"Patch Set 1: Code-Review-1Ji┼Ö├¡: Thanks for the patch, but I don't think we want to remove the whitelists & blacklists ;-)Can you please modify the patch so that such functionality still stays?Thank you!",1,3103,2016-04-05 18:47:12,2016-04-05 18:51:54,0,MERGED,3.0,647.0,8,17,3,positive
487,"Patch Set 1:I see - if it's Tor's suggestion, then I of course let it up to him to decide, sorry!  Adding him as a reviewer.Tor - can you please check?  Thank you!",1,3103,2016-04-05 18:47:12,2016-04-05 18:51:54,0,MERGED,3.0,647.0,8,17,3,positive
488,"Patch Set 1: Code-Review+1Sounds sensible to me - good to make this more OpenGL-like I think, and potentially hide the UI for manipulating white/black-listing.",1,3103,2016-04-05 18:47:12,2016-04-05 18:51:54,0,MERGED,3.0,647.0,8,17,3,positive
491,Patch Set 3:Sorry Jiri - by far the best if you can respond to Tor's comments - if you would ? =),3,3103,2016-04-05 18:47:12,2016-06-29 17:06:02,2038,MERGED,3.0,659.0,2,4,3,positive
496,Patch Set 1: Code-Review+2Thank you! :-),1,3133,2016-07-25 13:28:39,2016-07-25 13:45:33,0,MERGED,3.0,44.0,4,6,2,positive
508,Patch Set 2: Code-Review+2ok then... fine.,2,3245,2016-07-20 15:29:17,2016-07-21 10:10:25,18,MERGED,3.0,19.0,3,6,2,positive
511,"Patch Set 1: Code-Review+1Bjoern: Thanks for that, makes sense! :-)  I just see the jenkins has failed, no idea if it is a temporary breakge or what.  If all is fine, please go ahead and merge.",1,3289,2016-07-21 07:52:11,2016-07-21 07:55:22,0,MERGED,1.0,66.0,4,7,2,positive
516,"Patch Set 2:Hi Regina, thank you very much for reviewing the patch.Yes, much better to use clamp. already updated!",2,3309,2016-07-19 21:25:14,2016-07-19 22:12:23,0,MERGED,1.0,6.0,2,5,4,positive
519,"Patch Set 4:Hm I have no idea what the plans were, in which version this is meant to appear. I hope Rishab and his mentor have a plan for either backporting commits or reverting stuff in 5.2.",4,3311,2016-07-16 20:50:13,2016-07-19 18:32:47,69,MERGED,3.0,99.0,2,2,4,positive
523,Patch Set 7: Code-Review+2Sorry to block it; thanks for updating to a clearly licensed font =)Nice work Akshay !,7,3322,2016-06-30 10:29:58,2016-07-19 14:31:31,460,MERGED,7.0,38.0,4,6,8,positive
524,Patch Set 3: Verified+1Looks beautiful to me - thanks Mohammed; lovely to grow our unit test set =)What's next ?,3,3325,2016-07-18 07:47:19,2016-07-19 12:24:06,28,MERGED,6.0,97.0,4,6,3,positive
534,Patch Set 4:@Jay: Could you look at this change please? Thanks.,4,3367,2016-06-09 09:24:50,2016-06-13 13:08:40,99,MERGED,4.0,29.0,4,7,4,positive
537,Patch Set 1: Verified+1Looks great to me =) thanks for that.In general - if we can pretty-print the XML we check in and still get the same effect that is (by far) the best for debuggability.Use xmllint --format foo.xml > baa.xmlto do that most easily.,1,3379,2016-07-14 14:52:07,2016-07-14 15:19:40,0,MERGED,3.0,36.0,4,6,1,positive
538,Patch Set 1: Code-Review-2(1 comment)Looks good. But let me first introduce the fallback (TooltipLabel -> ContextLabel),1,3380,2016-07-13 07:27:28,2016-07-13 07:27:28,0,MERGED,2.0,49.0,3,6,4,positive
541,Patch Set 2:> luckily FUNCLIB_EUROTOOL is casted to sal_uInt8 before the shift so the result is 0x0000 (or undefined?)Not true. (sal_uInt8 << 12) is promoted to int before casted to sal_uInt16. The result is 0x1000.,2,3394,2016-07-14 15:07:45,2016-07-15 08:17:59,17,MERGED,1.0,19.0,2,3,4,positive
546,"Patch Set 2:It looks like the Jenkins job has two failures. One of them is the ""PythonTest_dbaccess_python"" unit test failing to import the six module. Does this imply that the other unit tests are successfully importing the six module?Additionally, it looks like the ""CppunitTest_services"" unit test is failing. When I run it locally, it runs just fine. I don't have much experience with reading C++ error output, is anyone else able to make sense of what it's blowing up on?",2,3416,2016-03-01 04:22:10,2016-03-07 20:08:41,159,MERGED,1.0,627.0,3,7,8,positive
550,"Patch Set 5:it looks like we still owe you some answers to your questions :)the only way to build with python 2 is to use --enable-python=system and set PYTHON, PYTHON_CFLAGS and PYTHON_LIBS variables manually to the right values, i.e. PYTHON_CFLAGS=`pkg-config --cflags python` PYTHON_LIBS=`pkg-config --libs python` before running autogen.sh(this is deliberately inconvenient so that newbies don't do it by accident)the only easy way to run all python tests is ""make check"" but that will run all tests, the faster way is to run every PythonTest_foo that exists manually via ""make PythonTest_foo"".unfortunately it often happens that broken commits are pushed to master and that will break your jenkins build here too if your change is based on the broken master, probably that's what happened here in some cases.",5,3416,2016-03-01 04:22:10,2016-04-18 13:18:14,1160,MERGED,1.0,629.0,4,8,8,positive
552,"Patch Set 8:Yes, sorry. The emails from gerrit were getting sent to spam in gmail. Michael Stahl, if I understand your comment correctly, all I need to do is remove the check at line 252. I've submitted that change. Let me know if I've misunderstood. Thanks!",8,3416,2016-03-01 04:22:10,2016-07-14 03:05:33,3238,MERGED,1.0,655.0,4,6,8,positive
554,"Patch Set 1:I found this copy of six in source control. Is it something that this module could rely on, or is it too unrelated to this module?https://github.com/LibreOffice/core/blob/master/solenv/gdb/six.pyAlso, how do I test different Python versions? I wasn't able to find a way to pick which Python version the tests ran under. Thanks!",1,3416,2016-03-01 04:22:10,2016-03-03 03:03:33,46,MERGED,1.0,621.0,3,8,8,positive
557,Patch Set 1:(1 comment)thank you for the hint,1,3438,2016-07-11 21:37:57,2016-07-12 21:06:05,23,MERGED,2.0,45.0,3,5,2,positive
558,"Patch Set 2:I'm talking about sw/qa/extras/odfexport/data/table_styles_1.odt and the matching testTableStyles1. It would be good to either move that to odfexport as well, or if it's redundant, then just remove it. Or do I miss something? :-)",2,3441,2016-07-11 13:51:37,2016-07-12 08:21:28,18,MERGED,6.0,565.0,3,8,5,positive
561,Patch Set 2: Code-Review-1(3 comments)nice work! almost there :-),2,3452,2016-06-29 23:11:39,2016-06-30 22:44:17,23,MERGED,3.0,115.0,4,7,5,positive
562,"Patch Set 5: Code-Review-1@Noel - Yes, that would be nicer. At the moment it still feels hacky. I will look into it",5,3454,2016-07-04 16:30:42,2016-07-08 07:07:50,86,MERGED,20.0,292.0,3,4,7,positive
563,"Patch Set 3:I think the changes are technically sound, and an improvement over the existing code, but could probably be cleaned up further (in a later commit?), combining the module lifecycle management in tools/shl.hxx and SfxModule's GetModules_Impl/DestroyModules_Impl in a single place (and removing the need for module instances to register/deregister in their ctors/dtors).",3,3454,2016-07-04 16:30:42,2016-07-05 08:25:48,15,MERGED,18.0,171.0,4,8,7,positive
567,Patch Set 1: Code-Review+2 Verified+1Looks sensible to me; thanks Stephan =) builds on Windows nicely for me.,1,3468,2016-07-11 12:04:18,2016-07-12 16:39:29,28,MERGED,1.0,8.0,3,5,1,positive
