ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
1244,"Patch Set 2:This is wrong. Having column labels col2,col3 and row labels row2,row3 and a formula cell='col2' 'row2'that displays the intersection result, copy-pasting that to the next row now produces a #REF! result instead of the intersection='col2' 'row3'Which part is relative and which part is absolute indicates whether it is a column label or a row label, so this needs a different solution or additional work. Please fix or revert.",2,1185,2016/10/2 1:07,2016/10/13 5:22,268,MERGED,1,20,2,2,2,negative
1245,"Patch Set 2:So, reverting it will reintroduce those two bugs this ""fixes"".This is one of these very common situations in Calc where, 1) the feature expectation is not very clear, 2) there is no test, 3) no code doc indicating how the code should behave, and 4) an attempt to fix stuff will get met with ""this is wrong, please revert"". ;-)Frustrating...",2,1185,2016/10/2 1:07,2016/10/13 5:22,268,MERGED,1,20,2,2,2,negative
1247,"Patch Set 2:This is wrong. Having column labels col2,col3 and row labels row2,row3 and a formula cell='col2' 'row2'that displays the intersection result, copy-pasting that to the next row now produces a #REF! result instead of the intersection='col2' 'row3'Which part is relative and which part is absolute indicates whether it is a column label or a row label, so this needs a different solution or additional work. Please fix or revert.",2,1187,2016/10/2 1:07,2016/10/4 3:49,50,MERGED,1,20,1,1,2,negative
1265,"Patch Set 1: Code-Review+1visually, LO round-trips this just fine, and has no problems with it. Only MS-Word indicates any issues, so no unit test is possible.The regression causing this issue covers an oddball situation already, so just avoiding the whole thing within a table seems like the best solution.I never could figure out what is ultimately causing the problem, because dealing with cells is very complicated. I'm pretty sure it was related to the anchor (position 26) being past the end of the string portions(0-23,24,25).  But even the delay of the first portion caused the +Fkp error, and nothing I tried stopped the cell ""Enter Personal Websites  "" from getting mangled except for completely avoiding postponement.",1,1204,2016/10/11 16:26,2016/10/11 16:26,0,MERGED,1,9,2,5,2,negative
1286,"Patch Set 1:The Mac failure is unrelated, the code being touched is not even used on Mac.",1,1223,2016/10/11 12:53,2016/10/11 14:03,1,MERGED,1,30,2,4,2,negative
1294,"Patch Set 3: Code-Review-2(5 comments)I don't want to be an a**hole -2-ing the patches for random non-reasons, but this patch is simply no-go. It is totally wrong from the architecture point of view. Back to the drawing board, I'm sorry",3,1229,2016/8/4 8:44,2016/8/9 7:18,118,MERGED,7,1276,3,6,18,negative
1299,"Patch Set 2:Note that (naive) warnings like cppcheck's uninitMemberVar are not necessarily considered useful, <https://whatofhow.wordpress.com/2014/09/26/bottoming-out/>.",2,1230,2016/10/9 16:05,2016/10/11 9:21,41,MERGED,1,10,1,1,2,negative
1321,"Patch Set 1:If this increases test coverage, then I'm all for this. Please push this yourself when jenkins is happy, so you don't have to rebase + resolve conflicts in a loop. :-)",1,1249,2016/10/7 10:44,2016/10/7 10:44,0,MERGED,167,4298,3,6,13,negative
1327,"Patch Set 5: Code-Review-1I didn't dive into it, but this somehow doesn't work.. in an en-US locale I entered =TODAY() in a cell and then in the number formatter selected Thai and formatted as[~buddhist]YYYY-MM-DDwhich displayed the correct date 2559-09-26Exported to Excel the number format ended up asformatCode=""[$-[$-[$-0]YYYY\-MM\-DD""which certainly is wrong ;-)",5,1254,2016/9/4 10:42,2016/9/18 16:12,341,MERGED,1,192,3,5,7,negative
1330,"Patch Set 3:(1 comment)In addition, this doesn't fall back to a default value if XDG_DATA_DIRS isn't found. It also doesn't handle multiple dictionaries properly, so it will assert if it clashes.Currently I'm chasing another weird bug so I'll hopefully get this fixed tomorrow.",3,1255,2016/10/4 10:03,2016/10/5 20:43,34,MERGED,1,127,2,5,9,negative
1333,Patch Set 5:Patch set 4 was the wrong commit. Oops!,5,1255,2016/10/8 3:25,2016/10/8 3:25,0,MERGED,1,142,2,4,9,negative
1359,"Patch Set 2:Miklos, please take extra time to do a sanity check on this patch.  This is my first attempt at docx export changes and with all this spaghetti code interweaving all over the place, it is hard to understand.I tried to test this by converting as many ooxmlimport's to ooxmlexports with the patch disabled, and seeing if anything broke with the patch enabled, and all the unit tests passed, so I don't know what more I can do to test this...  Anyway, I think the patch is good, so it is posted for a review.",2,1280,2016/10/6 13:53,2016/10/6 16:43,2,MERGED,7,70,4,6,2,negative
1471,"Patch Set 1:It is so weird as i thought i replied to your comment about who decides which styles appear in the drop down. I would believe that the design team should likely decide which ones are. Please look into the logic used in the .uno:StyleApply command in writer, as we should follow a similar logic.",1,1388,2016/9/28 14:06,2016/9/28 14:06,0,MERGED,1,94,4,9,3,negative
1492,Patch Set 1: -Code-ReviewI did not know that and lost quite some time creating one. Reverting score.,1,1408,2016/10/3 17:54,2016/10/3 17:58,0,MERGED,4,112625,4,8,1,negative
1496,Patch Set 1: -Code-ReviewI did not know that and lost quite some time creating one. Reverting score.,1,1411,2016/10/3 17:54,2016/10/3 18:00,0,MERGED,4,112625,4,8,1,negative
1522,Abandonedintended to cp-5.2,1,1435,2016/9/20 17:22,2016/10/3 11:28,306,MERGED,9,1107,4,9,1,negative
1525,"Patch Set 4: Code-Review+2 Verified+1Patch accepted, but please do not make more of these very simple fix typo. If you find comments that are wrong then it is a good idea to change....but otherwise it just generates noise",4,1436,2016/10/1 10:50,2016/10/3 12:55,50,MERGED,9,28,4,5,4,negative
1528,"Patch Set 1: Verified+1build failures unrelated, bad parent",1,1438,2016/10/3 11:48,2016/10/3 11:54,0,MERGED,2,3,3,6,1,negative
1530,"Patch Set 4: Code-Review+2 Verified+1Patch accepted, but please do not make more of these very simple fix typo. If you find comments that are wrong then it is a good idea to change....but otherwise it just generates noise",4,1439,2016/10/1 13:46,2016/10/3 12:55,47,MERGED,20,52,4,5,4,negative
1541,"Patch Set 3:Fixing typos is something nice, but also something that causes changes in a lot of files, without really changing them, and thus making searching in git slightly more complicated.I would advice, that you move on to solving easy hacks. If you need help I am here to help",3,1449,2016/10/1 13:46,2016/10/3 6:24,40,MERGED,7,18,5,6,3,negative
1555,"Patch Set 1:Thanks a lot Noel for your review.Since yesterday I keep getting errors like this, so it's impossible to update the patch right now:gelma@glen:~/dev/prg/libreoffice/libreoffice$ git push origin gr_typos_send:refs/for/masterCounting objects: 228, done.Delta compression using up to 4 threads.Compressing objects: 100% (137/137), done.Writing objects: 100% (228/228), 20.07 KiB | 0 bytes/s, done.Total 228 (delta 200), reused 102 (delta 87)remote: Resolving deltas: 100% (200/200)remote: Counting objects: 228, doneremote: Processing changes: updated: 1, refs: 6, done    remote: error: internal error while processing changesTo ssh://logerrit/core ! [remote rejected] gr_typos_send -> refs/for/master (internal error)error: failed to push some refs to 'ssh://logerrit/core'As soon as it works, I let you know.Thanks a lot,Andrea",1,1461,2016/10/1 11:09,2016/10/1 11:09,0,MERGED,20,78,3,5,5,negative
1559,"Patch Set 1:not in both places?  Ideally eventually it can be fixed...I don't take reverting a unit test lightly, but this one has always been a complete thorn and I'm convinced that keeping in the code that allows it to currently pass is detrimental.  Thus the slightly modified unit test which looks terrible on released versions of 5.x, and mostly correct with all the changes in 5.3.  It certainly is WRONG before this patch hits, so it is a toss-up of one unit test verses another.With the regular page-break, it would be possible to switch to the follow style at that point (which in some cases would be too late, but better than nothing), but doing so has given me round-trip problems that I haven't been able to solve yet.  So one step at a time, and at least get this in before 5.3 releases.",1,1464,2016/9/30 14:46,2016/9/30 14:56,0,MERGED,3,25,3,6,6,negative
1567,"Patch Set 1:(1 comment)yes, sorry for the noise.and thanks for review.",1,1468,2016/10/2 13:27,2016/10/2 13:46,0,MERGED,1,8,3,7,2,negative
1578,"Patch Set 1:seen on Linux-deb-x86_64_56-lhm-ubuntu-trustyhttp://tinderbox.libreoffice.org/cgi-bin/gunzip.cgi?tree=MASTER&full-log=1474626001.780this is a blind fix, could not test patch myself!and I don't think gerrit tinderboxes have kde.there is an other warning, which I don't know how to fix:> /home/limux/tinderbox/master/vcl/unx/kde/UnxFilePicker.cxx: In member function ┬┤void UnxFilePicker::sendCommand(const rtl::OUString&)┬┤:> /home/limux/tinderbox/master/vcl/unx/kde/UnxFilePicker.cxx:897:83: warning: ignoring return value of ┬┤ssize_t write(int, const void*, size_t)┬┤, declared with attribute warn_unused_result [-Wunused-result]",1,1479,2016/9/23 11:11,2016/9/23 11:16,0,MERGED,1,14,3,6,1,negative
1617,"Patch Set 1: Code-Review+2verified my problem that prompted ec3fb334b00c1790de2bff4444f15fe1aa5bec88 ""external/harfbuzz: Remove hidden dependency on freetype"" is covered",1,1516,2016/9/28 6:52,2016/9/28 6:52,0,MERGED,5,27,4,5,1,negative
1656,"Patch Set 3:(1 comment)seems to be a problem with a check from IsSelectable which is supposed to unmark higher-level(?) Objects on EnterGroupwill remove the check, details inline",3,1546,2016/8/2 12:30,2016/8/2 14:02,1,MERGED,5,124,2,5,7,negative
1680,Patch Set 1: Code-Review+2 Verified+1Mac build failure is unrelated to change in _WIN32 only code,1,1569,2016/9/23 16:10,2016/9/27 9:48,89,MERGED,1,16,4,5,1,negative
1691,Patch Set 1:Clang failure is unrelated.,1,1578,2016/9/27 9:57,2016/9/27 9:57,0,MERGED,4,60,2,5,2,negative
1694,"Patch Set 1:Clang failure is caused by <https://gerrit.libreoffice.org/#/c/29298/>, I assume.",1,1581,2016/9/27 7:11,2016/9/27 7:11,0,MERGED,9,91,2,5,2,negative
1704,"Patch Set 2:FWIW, given enough time, I would like to get rid of these MS-DOC style end-of-cell and end-of-row markers in dmapper, let dmapper work with the OOXML table model with its explicit starts and ends (instead of gluing similar rows together), and move all the create-table-from-similar-rows heuristics from dmapper to rtftok, which still needs it.It bothers me a bit that in the OOXML case we drop this table start/end information in the tokenizer, then in dmapper we spend time reconstructing it again. But it's not a trivial change, and it has been always like this, so not urgent... :-)The fact that in RTF it's OK to specify table properties after the contents of the table, while OOXML specifies it before (and because of this, the RTF tokenizer has to buffer the table contents) is just a cherry on the ""cake"".",2,1590,2016/9/26 13:32,2016/9/27 6:55,17,MERGED,2,80,2,2,2,negative
1705,"Patch Set 1:I'm a bit confused, what commit should I revert to see if the test fails without the fix?",1,1590,2016/9/26 13:32,2016/9/26 13:32,0,MERGED,2,80,5,9,2,negative
1707,"Patch Set 1: Code-Review+2> Ah, I see. Given that dmapper is shared code and ooxml testsuite > covers it already, it's a bit redundant to add an RTF test as well, > but sure, why not. :-)Not really - this case was working with ooxml before. the whole table env counting story is pretty busted sadly for rtf.",1,1590,2016/9/26 13:32,2016/9/26 13:32,0,MERGED,2,80,5,9,2,negative
1722,"Patch Set 1: Code-Review+2Possibly aef1e2dd caused a regression -- but this wont make it worse. If someone comes along with a good regression test scenario, Ill fix that. If that doesnt happen (5.2 as release already has aef1e2dd), even the pre-aef1e2dd state was broken anyway.",1,1603,2016/9/26 11:01,2016/9/26 11:01,0,MERGED,5,157,4,5,1,negative
1729,Patch Set 1: Verified+1windows test failure is unrelated,1,1609,2016/9/23 19:16,2016/9/23 19:16,0,MERGED,1,4,4,6,1,negative
1735,"Patch Set 1: Code-Review-1 Verified-1Good cleanup of other patches, and this one, seems to be nearly there.I am concerned about your change in the first 2 lines, other languages start with:<?xml version=""1.0"" encoding=""utf-8""?><block-list:block-list xmlns:block-list=""http://openoffice.org/2001/block-list"">  <block-list:block block-list:abbreviated-name=""a.""/>You have removed the first line, modified line 2 (removed xmlns) and combined line 2 and 3",1,1612,2016/9/25 19:13,2016/9/25 19:13,0,MERGED,1,1910,3,8,2,negative
