PScore_1327,Weight_1327,MatchId,Id,锘縄D,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
0.161681649,1,242,241,241,,3,2135,2016/8/28 16:42,2016/8/28 22:36,5,2,3,30,3,7,4,0
0.161681649,1,241,242,242,,3,2135,2016/8/28 16:42,2016/8/28 22:36,5,2,3,30,3,7,4,1
0.223292335,0,,243,243,,4,2135,2016/8/28 16:42,2016/8/30 16:31,47,2,3,30,4,8,4,0
0.223292335,0,,244,244,,4,2135,2016/8/28 16:42,2016/8/30 16:31,47,2,3,30,4,8,4,0
0.223292335,0,,245,245,,4,2135,2016/8/28 16:42,2016/8/30 16:31,47,2,3,30,4,8,4,0
0.163575526,0,,246,246,,3,2136,2016/9/1 19:48,2016/9/3 19:16,47,2,7,119,3,5,6,0
0.082464739,1,12093,247,247,,9,2137,2016/9/1 7:14,2016/9/5 12:53,101,2,4,46,1,1,9,0
0.295228827,0,,248,248,,1,2141,2016/9/1 9:09,2016/9/2 12:41,27,2,5,332,5,7,1,0
0.111145338,1,250,249,249,,2,2149,2016/9/4 15:19,2016/9/4 15:32,0,2,1,6649,2,6,2,1
0.111145338,1,249,250,250,,2,2149,2016/9/4 15:19,2016/9/4 15:32,0,2,1,6649,2,6,2,0
0.160671441,1,253,251,251,,1,2154,2016/9/2 20:23,2016/9/2 20:23,0,2,3,46,3,6,3,0
0.219478774,0,,252,252,,1,2162,2016/9/2 17:30,2016/9/2 17:30,0,2,1,6,4,6,1,0
0.161715365,1,251,253,253,,2,2169,2016/8/20 10:02,2016/8/22 4:31,42,2,3,34,3,8,4,1
0.161643116,1,255,254,254,,3,2169,2016/8/20 10:02,2016/8/29 20:44,226,2,3,38,3,6,4,1
0.161643116,1,254,255,255,,3,2169,2016/8/20 10:02,2016/8/29 20:44,226,2,3,38,3,6,4,0
0.219653311,1,259,256,256,,1,2170,2016/8/28 6:22,2016/8/28 7:49,1,2,9,84,4,8,1,0
0.219653311,0,,257,257,,1,2170,2016/8/28 6:22,2016/8/28 7:49,1,2,9,84,4,8,1,0
0.219653311,0,,258,258,,1,2170,2016/8/28 6:22,2016/8/28 7:49,1,2,9,84,4,8,1,0
0.220853685,1,256,259,259,,2,2179,2016/9/1 8:19,2016/9/1 19:26,11,2,9,55,4,7,2,1
0.221930847,0,,260,260,,3,2206,2016/8/27 17:14,2016/8/31 20:26,99,2,1,30,4,6,3,0
0.160617338,1,275,261,261,,2,2206,2016/8/27 17:14,2016/8/30 16:15,71,2,1,32,3,5,3,1
0.079287834,1,13573,262,262,,3,2212,2016/8/31 5:55,2016/8/31 15:39,9,2,6,26,1,1,3,0
0.296847352,0,,263,263,,1,2237,2016/8/25 10:47,2016/8/30 19:58,129,2,1,6,5,7,2,0
0.22070849,0,,264,264,,2,2237,2016/8/25 10:47,2016/8/31 13:32,146,2,1,6,4,6,2,0
0.22070849,0,,265,265,,2,2237,2016/8/25 10:47,2016/8/31 13:32,146,2,1,6,4,6,2,0
0.226975666,1,267,266,266,,6,2238,2015/12/28 18:27,2016/3/7 1:38,1663,2,1,8,4,7,7,1
0.226975666,1,266,267,267,,6,2238,2015/12/28 18:27,2016/3/7 1:38,1663,2,1,8,4,7,7,0
0.116695585,1,12094,268,268,,5,2238,2015/12/28 18:27,2016/3/7 1:12,1662,2,1,8,2,4,7,0
0.219520878,1,276,269,269,,1,2288,2016/8/28 0:51,2016/8/28 0:56,0,2,1,11,4,7,1,1
0.21949641,1,280,270,270,,1,2292,2016/8/27 13:16,2016/8/27 13:35,0,2,2,2,4,6,1,1
0.219514998,1,281,271,271,,1,2294,2016/8/25 17:08,2016/8/27 13:27,44,2,3,84,4,7,1,1
0.125810319,0,,272,272,,13,2309,2016/8/22 14:33,2016/8/26 13:09,94,2,8,442,2,5,19,0
0.125862842,1,338,273,273,,12,2309,2016/8/22 14:33,2016/8/26 10:12,91,2,8,281,2,5,19,1
0.125895346,1,344,274,274,,16,2309,2016/8/22 14:33,2016/8/26 14:34,96,2,8,445,2,8,19,1
0.159470998,1,261,275,275,,2,2314,2016/8/18 17:13,2016/8/29 21:11,267,2,1,316,3,3,2,0
0.22206776,1,269,276,276,,1,2325,2016/8/18 13:21,2016/8/18 13:21,0,2,10,127,4,7,3,0
0.113768602,0,,277,277,,2,2325,2016/8/18 13:21,2016/8/19 10:49,21,2,10,127,2,2,3,0
0.29844074,0,,278,278,,3,2325,2016/8/18 13:21,2016/8/23 14:21,120,2,10,128,5,7,3,0
0.223304165,1,351,279,279,,1,2339,2016/6/19 17:23,2016/6/19 17:24,0,2,3,7,4,8,4,1
0.223304165,1,270,280,280,,1,2339,2016/6/19 17:23,2016/6/19 17:24,0,2,3,7,4,8,4,0
0.223304165,1,271,281,281,,1,2339,2016/6/19 17:23,2016/6/19 17:24,0,2,3,7,4,8,4,0
0.299774833,0,,282,282,,4,2339,2016/6/19 17:23,2016/7/28 13:27,932,2,3,95,5,6,4,0
0.299774833,0,,283,283,,4,2339,2016/6/19 17:23,2016/7/28 13:27,932,2,3,95,5,6,4,0
0.160413803,1,12096,284,284,,3,2340,2016/7/30 22:48,2016/8/27 11:12,660,2,17,857,3,3,3,0
0.113885451,0,,285,285,,2,2340,2016/7/30 22:48,2016/8/24 17:47,594,2,10,0,2,5,3,0
0.113885451,0,,286,286,,2,2340,2016/7/30 22:48,2016/8/24 17:47,594,2,10,0,2,5,3,0
0.113885451,0,,287,287,,2,2340,2016/7/30 22:48,2016/8/24 17:47,594,2,10,0,2,5,3,0
0.160670397,1,12097,288,288,,1,2340,2016/7/30 22:48,2016/8/20 13:29,494,2,10,0,3,3,3,0
0.295295644,0,,289,289,,1,2352,2016/7/27 17:37,2016/7/27 17:37,0,2,1,13,5,6,1,0
0.159727129,0,,290,290,,1,2366,2016/8/25 15:58,2016/8/25 16:15,0,2,3,85,3,7,2,0
0.219691801,0,,291,291,,1,2369,2016/8/24 11:18,2016/8/24 11:18,0,2,10,39,4,8,1,0
0.115252052,1,12099,292,292,,2,2373,2016/8/24 20:49,2016/8/24 20:51,0,2,2,43,2,5,5,0
0.160636873,0,,293,293,,1,2387,2016/8/22 19:38,2016/8/22 19:38,0,2,5,106,3,5,3,0
0.298355946,0,,294,294,,3,2387,2016/8/22 19:38,2016/8/23 13:09,17,2,5,111,5,7,3,0
0.163585379,0,,295,295,,4,2392,2016/8/13 13:53,2016/8/15 18:13,52,2,13,279,3,5,6,0
0.220745152,1,352,296,296,,1,2393,2016/8/20 16:27,2016/8/20 16:38,0,2,1,22,4,7,2,1
0.295382852,1,403,297,297,,1,2421,2016/6/25 19:21,2016/8/19 17:41,1318,2,3,21,5,7,1,1
0.080272599,1,13576,298,298,,5,2423,2016/8/16 18:07,2016/8/23 13:29,163,2,3,330,1,2,5,0
0.160681273,0,,299,299,,1,2430,2016/8/22 6:57,2016/8/22 14:14,7,2,4,140,3,7,3,0
0.160681273,0,,300,300,,1,2430,2016/8/22 6:57,2016/8/22 14:14,7,2,4,140,3,7,3,0
0.295529433,0,,301,301,,1,2431,2016/8/22 21:26,2016/8/22 21:26,0,2,8,25,5,8,1,0
0.113015711,1,303,302,302,,2,2456,2016/8/23 5:28,2016/8/23 5:51,0,2,1,48,2,3,2,0
0.113015711,1,302,303,303,,2,2456,2016/8/23 5:28,2016/8/23 5:51,0,2,1,48,2,3,2,1
0.167480093,1,309,304,304,,5,2470,2016/8/6 21:31,2016/8/12 16:21,138,2,23,741,3,5,10,0
0.167416609,0,,305,305,,9,2470,2016/8/6 21:31,2016/8/19 8:24,298,2,31,1316,3,7,10,0
0.295358957,0,,306,306,,1,2476,2016/8/20 13:48,2016/8/20 13:48,0,2,2,29,5,7,1,0
0.219568069,1,12103,307,307,,1,2510,2016/8/21 8:36,2016/8/21 8:36,0,2,1,6,4,8,1,0
0.160625734,0,,308,308,,1,2525,2016/8/16 7:40,2016/8/16 8:20,0,2,8,226,3,5,3,0
0.164620442,1,304,309,309,,2,2526,2016/7/26 20:40,2016/7/28 8:39,35,2,18,216,3,4,7,1
0.227107332,1,12104,310,310,,6,2526,2016/7/26 20:40,2016/8/8 7:51,299,2,19,220,4,6,7,0
0.227107332,0,,311,311,,6,2526,2016/7/26 20:40,2016/8/8 7:51,299,2,19,220,4,6,7,0
0.227206118,1,313,312,312,,5,2526,2016/7/26 20:40,2016/8/3 17:42,189,2,19,206,4,8,7,1
0.227206118,1,312,313,313,,5,2526,2016/7/26 20:40,2016/8/3 17:42,189,2,19,206,4,8,7,0
0.22704769,0,,314,314,,3,2526,2016/7/26 20:40,2016/8/1 4:35,127,2,18,216,4,5,7,0
0.22704769,0,,315,315,,3,2526,2016/7/26 20:40,2016/8/1 4:35,127,2,18,216,4,5,7,0
0.160637501,1,318,316,316,,1,2530,2016/8/12 8:51,2016/8/12 8:51,0,2,3,43,3,5,3,1
0.113741826,1,319,317,317,,3,2533,2016/8/12 20:39,2016/8/18 13:50,137,2,1,28,2,3,3,1
0.160689216,1,316,318,318,,1,2533,2016/8/12 20:39,2016/8/12 20:39,0,2,1,28,3,7,3,0
0.11380168,1,317,319,319,,3,2535,2016/8/18 9:15,2016/8/18 10:47,1,2,3,65,2,5,3,0
0.11380168,0,,320,320,,3,2535,2016/8/18 9:15,2016/8/18 10:47,1,2,3,65,2,5,3,0
0.166393368,1,12105,321,321,,9,2547,2016/8/11 10:02,2016/8/18 11:13,169,2,3,346,3,5,9,0
0.303189232,1,324,322,322,,1,2554,2016/8/10 7:42,2016/8/10 12:11,4,2,4,105,5,13,6,0
0.303189232,0,,323,323,,1,2554,2016/8/10 7:42,2016/8/10 12:11,4,2,4,105,5,13,6,0
0.303189232,1,322,324,324,,1,2554,2016/8/10 7:42,2016/8/10 12:11,4,2,4,105,5,13,6,1
0.303189232,0,,325,325,,1,2554,2016/8/10 7:42,2016/8/10 12:11,4,2,4,105,5,13,6,0
0.163539359,0,,326,326,,3,2554,2016/8/10 7:42,2016/8/16 18:35,154,2,4,116,3,5,6,0
0.159700742,0,,327,327,,2,2569,2016/8/12 19:43,2016/8/14 18:37,46,2,1,2,3,6,2,0
0.220829992,0,,328,328,,2,2573,2016/8/16 13:53,2016/8/17 9:55,20,2,7,40,4,7,2,0
0.15978252,0,,329,329,,1,2573,2016/8/16 13:53,2016/8/16 13:53,0,2,6,38,3,7,2,0
0.115143349,0,,330,330,,3,2574,2016/8/3 22:32,2016/8/4 12:47,14,2,2,139,2,2,5,0
0.127977842,1,652,331,331,,4,2578,2016/7/28 15:16,2016/7/31 11:35,68,2,22,1522,2,5,22,1
0.161557976,0,,332,332,,4,2587,2016/8/13 16:28,2016/8/14 0:06,7,2,4,17,3,3,4,0
0.22207251,0,,333,333,,3,2588,2016/8/12 10:08,2016/8/16 6:46,92,2,13,122,4,6,3,0
0.16245584,1,335,334,334,,3,2590,2016/8/12 10:26,2016/8/12 13:32,3,2,10,3154,3,7,6,0
0.16245584,1,334,335,335,,3,2590,2016/8/12 10:26,2016/8/12 13:32,3,2,10,3154,3,7,6,1
0.162355792,1,337,336,336,,4,2590,2016/8/12 10:26,2016/8/15 13:49,75,2,10,3402,3,7,6,1
0.16245584,1,336,337,337,,1,2590,2016/8/12 10:26,2016/8/12 10:28,0,2,10,3154,3,7,6,0
0.116650913,1,273,338,338,,3,2599,2016/7/17 16:20,2016/7/27 17:11,240,2,9,312,2,3,7,0
0.16252233,1,342,339,339,,2,2600,2016/7/20 7:24,2016/7/23 20:09,84,2,10,310,3,4,5,0
0.080305695,1,13630,340,340,,5,2600,2016/7/20 7:24,2016/8/16 19:21,659,2,10,306,1,1,5,0
0.112255408,1,13633,341,341,,1,2601,2016/8/14 1:17,2016/8/14 1:17,0,2,1,2613,2,3,2,0
0.157395898,1,339,342,342,,1,2606,2016/8/16 9:56,2016/8/16 9:56,0,2,1,3324,3,5,1,1
0.115271965,0,,343,343,,3,2618,2016/8/11 18:22,2016/8/12 13:02,18,2,10,135,2,4,5,0
0.116579069,1,274,344,344,,3,2620,2016/8/11 11:53,2016/8/12 8:41,20,2,24,920,2,2,7,0
0.164452718,0,,345,345,,6,2620,2016/8/11 11:53,2016/8/15 9:55,94,2,26,961,3,5,7,0
0.158633765,0,,346,346,,1,2626,2016/8/15 13:22,2016/8/15 13:24,0,2,1,11,3,3,1,0
0.162972281,0,,347,347,,3,2636,2016/8/13 0:22,2016/8/13 0:26,0,2,49,658,3,7,5,0
0.162896749,0,,348,348,,4,2636,2016/8/14 15:06,2016/8/14 15:19,0,2,49,669,3,5,5,0
0.160622245,0,,349,349,,1,2668,2016/8/12 13:53,2016/8/12 14:02,0,2,4,24,3,4,3,0
0.078769439,1,13634,350,350,,2,2672,2016/8/12 11:15,2016/8/13 14:51,27,2,6,12,1,1,2,0
0.224428542,1,279,351,351,,5,2677,2016/8/3 17:52,2016/8/10 20:56,171,2,6,157,4,6,5,0
0.219478266,1,296,352,352,,1,2680,2016/8/12 12:33,2016/8/12 12:33,0,2,1,7,4,6,1,0
0.220638981,0,,353,353,,2,2681,2016/8/12 10:52,2016/8/12 13:18,2,2,2,173,4,6,2,0
0.220746172,1,355,354,354,,2,2683,2016/8/11 17:32,2016/8/11 20:18,2,2,1,20,4,7,2,1
0.220746172,1,354,355,355,,2,2683,2016/8/11 17:32,2016/8/11 20:18,2,2,1,20,4,7,2,0
0.159675609,1,360,356,356,,1,2686,2016/8/10 12:07,2016/8/10 12:07,0,2,2,8,3,5,2,0
0.159589494,1,361,357,357,,2,2688,2016/8/11 18:31,2016/8/11 18:52,0,2,1,18,3,3,2,0
0.21949387,0,,358,358,,1,2689,2016/8/11 20:32,2016/8/11 20:32,0,2,2,7,4,6,1,0
0.220702369,0,,359,359,,1,2698,2016/8/10 14:33,2016/8/10 15:42,1,2,1,18,4,6,2,0
0.167745549,1,356,360,360,,2,2702,2016/7/7 22:57,2016/7/8 19:44,20,2,25,73,3,4,10,1
0.167818736,1,357,361,361,,5,2702,2016/7/7 22:57,2016/7/8 23:10,24,2,25,72,3,6,10,1
0.158651748,1,369,362,362,,1,2713,2016/8/10 11:01,2016/8/10 11:01,0,2,3,27,3,3,1,0
0.159649228,0,,363,363,,2,2714,2016/8/9 8:25,2016/8/9 9:54,1,2,7,140,3,4,2,0
0.161531073,0,,364,364,,3,2717,2016/8/3 11:57,2016/8/5 12:18,48,2,3,229,3,5,4,0
0.161571707,0,,365,365,,2,2717,2016/8/3 11:57,2016/8/3 21:11,9,2,2,185,3,6,4,0
0.164566853,0,,366,366,,1,2722,2016/8/2 12:57,2016/8/8 14:28,145,2,12,251,3,5,7,0
0.38453239,1,214,367,367,,1,2727,2016/6/6 3:06,2016/8/6 2:39,1463,2,1,13,6,8,1,0
0.38453239,1,12709,368,368,,1,2727,2016/6/6 3:06,2016/8/6 2:39,1463,2,1,13,6,8,1,0
0.162563282,1,362,369,369,,3,2736,2016/7/24 21:30,2016/8/2 16:33,211,2,1,20,3,5,5,1
0.220362635,1,12711,370,370,,2,2748,2016/8/4 18:13,2016/8/7 12:55,66,2,2,803,4,7,2,0
0.220409956,0,,371,371,,1,2748,2016/8/4 18:13,2016/8/4 21:09,2,2,2,798,4,8,2,0
0.219521894,1,12833,372,372,,1,2800,2016/8/6 22:30,2016/8/6 22:30,0,2,1,9,4,7,1,1
0.15968027,0,,373,373,,1,2814,2016/8/5 12:27,2016/8/5 12:27,0,2,3,27,3,5,2,0
0.220773939,0,,374,374,,2,2814,2016/8/5 12:27,2016/8/5 16:55,4,2,3,27,4,7,2,0
0.219722009,0,,375,375,,1,2817,2016/8/5 8:49,2016/8/5 8:54,0,2,16,76,4,7,1,0
0.107697846,0,,376,376,,3,2824,2016/8/4 13:05,2016/8/4 13:05,0,2,2632,370920,4,7,3,0
0.220813955,0,,377,377,,2,2831,2016/8/4 8:07,2016/8/4 9:35,1,2,5,10,4,7,2,0
0.321546686,0,,378,378,,18,2840,2016/8/2 18:23,2016/8/2 23:31,5,2,10,2341,5,7,19,0
0.162957603,1,380,379,379,,3,2853,2016/8/1 9:21,2016/8/3 9:56,48,2,36,295,3,7,5,1
0.162957603,1,379,380,380,,3,2853,2016/8/1 9:21,2016/8/3 9:56,48,2,36,295,3,7,5,0
0.078715102,1,13635,381,381,,2,2875,2016/8/3 15:15,2016/8/3 18:40,3,2,1,111,1,1,2,0
0.164420857,0,,382,382,,5,2931,2016/6/27 10:45,2016/6/29 7:50,45,2,13,27212,3,5,18,0
0.227034952,0,,383,383,,17,2931,2016/6/27 10:45,2016/7/28 16:49,750,2,37,27484,4,6,18,0
0.116703551,1,385,384,384,,18,2931,2016/6/27 10:45,2016/7/28 20:54,754,2,37,27484,2,2,18,1
0.116703551,1,384,385,385,,18,2931,2016/6/27 10:45,2016/7/28 20:54,754,2,37,27484,2,2,18,0
0.223334419,0,,386,386,,3,2932,2016/7/28 13:33,2016/8/1 9:25,91,2,19,176,4,5,4,0
0.114640424,1,389,387,387,,2,2932,2016/7/28 13:33,2016/7/29 10:18,20,2,18,146,2,5,4,0
0.114640424,1,394,388,388,,2,2932,2016/7/28 13:33,2016/7/29 10:18,20,2,18,146,2,5,4,0
0.114640424,1,387,389,389,,2,2932,2016/7/28 13:33,2016/7/29 10:18,20,2,18,146,2,5,4,1
0.079866706,1,13636,390,390,,4,2932,2016/7/28 13:33,2016/8/1 14:03,96,2,19,176,1,1,4,0
0.158740908,1,396,391,391,,1,2933,2016/7/29 16:19,2016/8/1 16:30,72,2,1,4,3,6,1,0
0.160659952,1,13643,392,392,,2,2936,2016/7/29 21:12,2016/7/30 5:23,8,2,6,79,3,5,3,0
0.160659952,0,,393,393,,2,2936,2016/7/29 21:12,2016/7/30 5:23,8,2,6,79,3,5,3,0
0.112989297,1,388,394,394,,2,2940,2016/7/26 21:42,2016/7/29 10:05,60,2,4,229,2,3,2,1
0.221905163,0,,395,395,,3,2944,2016/7/27 7:02,2016/7/30 9:02,73,2,2,23,4,5,3,0
0.161597187,1,391,396,396,,2,2953,2016/7/31 12:35,2016/7/31 15:28,2,2,1,3,3,5,4,1
0.115172964,1,416,397,397,,2,2960,2016/7/25 10:55,2016/7/26 7:28,20,2,2,41,2,2,5,1
0.160648875,1,431,398,398,,3,2969,2016/7/31 9:46,2016/7/31 13:01,3,2,1,41,3,6,3,1
0.219471153,0,,399,399,,1,2993,2016/7/29 19:03,2016/7/29 19:03,0,2,1,21,4,6,1,0
0.159630416,1,3275,400,400,,1,2995,2016/7/29 11:44,2016/7/29 11:44,0,2,1,3,3,4,2,0
0.220686047,0,,401,401,,2,2996,2016/7/28 17:40,2016/7/29 20:47,27,2,1,50,4,6,2,0
0.160658072,0,,402,402,,2,3007,2016/7/29 7:16,2016/7/29 8:30,1,2,1,18,3,6,3,0
0.295248207,1,297,403,403,,1,3036,2016/7/28 7:50,2016/7/28 7:55,0,2,1,2,5,5,1,0
0.174679703,0,,404,404,,14,3038,2016/7/18 22:26,2016/7/22 14:50,88,2,7,126,3,6,17,0
0.219428844,0,,405,405,,1,3080,2016/7/27 16:58,2016/7/27 17:02,0,2,2,135,4,6,1,0
0.223129685,0,,406,406,,4,3095,2016/7/26 12:29,2016/7/27 8:37,20,2,5,232,4,6,4,0
0.22315509,0,,407,407,,4,3096,2016/7/17 9:06,2016/7/22 18:52,129,2,4,64,4,5,4,0
0.584791038,1,198,408,408,,1,3103,2016/4/5 18:47,2016/4/5 18:51,0,2,3,647,8,17,3,0
0.584791038,1,411,409,409,,1,3103,2016/4/5 18:47,2016/4/5 18:51,0,2,3,647,8,17,3,1
0.584791038,1,412,410,410,,1,3103,2016/4/5 18:47,2016/4/5 18:51,0,2,3,647,8,17,3,1
0.584791038,1,409,411,411,,1,3103,2016/4/5 18:47,2016/4/5 18:51,0,2,3,647,8,17,3,0
0.584791038,1,410,412,412,,1,3103,2016/4/5 18:47,2016/4/5 18:51,0,2,3,647,8,17,3,0
0.584791038,1,414,413,413,,1,3103,2016/4/5 18:47,2016/4/5 18:51,0,2,3,647,8,17,3,1
0.584791038,1,413,414,414,,1,3103,2016/4/5 18:47,2016/4/5 18:51,0,2,3,647,8,17,3,0
0.113597898,1,422,415,415,,3,3103,2016/4/5 18:47,2016/6/29 17:06,2038,2,3,659,2,4,3,1
0.113597898,1,397,416,416,,3,3103,2016/4/5 18:47,2016/6/29 17:06,2038,2,3,659,2,4,3,0
0.21943566,0,,417,417,,1,3122,2016/7/26 7:21,2016/7/26 17:50,10,2,1,3,4,5,1,0
0.220704482,0,,418,418,,2,3124,2016/7/19 20:40,2016/7/23 22:00,97,2,4,106,4,6,2,0
0.295222473,1,207,419,419,,1,3126,2016/7/25 16:09,2016/7/26 13:54,21,2,3,193,5,6,1,0
0.295222473,0,,420,420,,1,3126,2016/7/25 16:09,2016/7/26 13:54,21,2,3,193,5,6,1,0
0.220720441,0,,421,421,,1,3133,2016/7/25 13:28,2016/7/25 13:45,0,2,3,44,4,6,2,0
0.113009039,1,415,422,422,,2,3133,2016/7/25 13:28,2016/7/26 8:43,19,2,3,44,2,2,2,0
0.219627322,0,,423,423,,1,3134,2016/7/23 5:23,2016/7/23 5:23,0,2,2,8,4,9,1,0
0.079802005,1,13017,424,424,,2,3188,2016/7/23 14:22,2016/7/24 10:07,19,2,1,8,1,2,4,1
0.220645677,0,,425,425,,1,3199,2016/7/23 13:56,2016/7/23 13:56,0,2,2,72,4,5,2,0
0.113853172,1,3276,426,426,,2,3204,2016/7/21 11:54,2016/7/21 11:54,0,2,10,20,2,4,3,0
0.222032545,0,,427,427,,3,3204,2016/7/21 11:54,2016/7/22 12:55,25,2,10,20,4,5,3,0
0.219680108,0,,428,428,,1,3228,2016/7/22 8:22,2016/7/22 8:45,0,2,10,62,4,8,1,0
0.220722706,1,430,429,429,,1,3289,2016/7/21 7:52,2016/7/21 7:55,0,2,1,66,4,7,2,0
0.220722706,1,429,430,430,,1,3289,2016/7/21 7:52,2016/7/21 7:55,0,2,1,66,4,7,2,1
0.159544339,1,398,431,431,,1,3302,2016/7/20 9:06,2016/7/20 9:11,0,2,5,518,3,6,2,0
0.114525447,0,,432,432,,2,3309,2016/7/19 21:25,2016/7/19 22:12,0,2,1,6,2,5,4,0
0.161618602,1,3299,433,433,,2,3311,2016/7/16 20:50,2016/7/17 6:48,9,2,3,99,3,6,4,0
0.161618602,0,,434,434,,2,3311,2016/7/16 20:50,2016/7/17 6:48,9,2,3,99,3,6,4,0
0.162984496,0,,435,435,,6,3321,2016/7/5 13:09,2016/7/18 11:37,310,2,3,1367,3,4,6,0
0.117429471,1,3353,436,436,,8,3322,2016/6/30 10:29,2016/7/19 15:54,461,2,7,38,2,2,8,0
0.117509903,0,,437,437,,3,3322,2016/6/30 10:29,2016/7/4 16:56,102,2,7,40,2,5,8,0
0.2282698,1,450,438,438,,7,3322,2016/6/30 10:29,2016/7/19 14:31,460,2,7,38,4,6,8,0
0.221975183,0,,439,439,,3,3325,2016/7/18 7:47,2016/7/19 12:24,28,2,6,97,4,6,3,0
0.160620017,1,3354,440,440,,2,3325,2016/7/18 7:47,2016/7/18 17:30,9,2,6,91,3,4,3,0
0.159574493,0,,441,441,,2,3328,2016/7/18 11:45,2016/7/18 20:04,8,2,7,240,3,3,2,0
0.174670125,0,,442,442,,6,3337,2016/7/10 20:38,2016/7/15 11:28,110,2,4,232,3,8,17,0
0.21949133,1,3355,443,443,,1,3343,2016/7/18 15:12,2016/7/18 15:13,0,2,2,12,4,6,1,0
0.217800515,0,,444,444,,2,3364,2016/7/15 7:03,2016/7/17 10:31,51,2,9,5892,4,5,2,0
0.171485059,0,,445,445,,4,3366,2016/7/8 12:29,2016/7/11 12:01,71,2,10,322,3,4,14,0
0.171505285,0,,446,446,,1,3366,2016/7/8 12:29,2016/7/8 12:29,0,2,10,274,3,4,14,0
0.158702368,0,,447,447,,1,3375,2016/7/17 16:35,2016/7/17 16:35,0,2,7,22,3,3,1,0
0.219494741,0,,448,448,,1,3379,2016/7/14 14:52,2016/7/14 15:19,0,2,3,36,4,6,1,0
0.161626353,0,,449,449,,1,3380,2016/7/13 7:27,2016/7/13 7:27,0,2,2,49,3,6,4,0
0.219709542,1,438,450,450,,1,3381,2016/7/10 17:37,2016/7/11 21:03,27,2,2,22,4,11,1,1
0.114468697,0,,451,451,,2,3394,2016/7/14 15:07,2016/7/15 8:17,17,2,1,19,2,3,4,0
0.079780476,1,509,452,452,,4,3394,2016/7/14 15:07,2016/7/15 13:15,22,2,1,19,1,1,4,1
0.220750763,0,,453,453,,1,3405,2016/7/13 15:52,2016/7/13 15:52,0,2,1,11,4,7,2,0
0.29830309,0,,454,454,,1,3412,2016/6/5 0:23,2016/6/5 0:23,0,2,2,104,5,7,3,0
0.165333816,1,456,455,455,,2,3416,2016/3/1 4:22,2016/3/7 20:08,159,2,1,627,3,7,8,1
0.165333816,1,455,456,456,,2,3416,2016/3/1 4:22,2016/3/7 20:08,159,2,1,627,3,7,8,0
0.227956724,1,458,457,457,,5,3416,2016/3/1 4:22,2016/4/18 13:18,1160,2,1,629,4,8,8,0
0.227956724,1,457,458,458,,5,3416,2016/3/1 4:22,2016/4/18 13:18,1160,2,1,629,4,8,8,1
0.227956724,1,462,459,459,,5,3416,2016/3/1 4:22,2016/4/18 13:18,1160,2,1,629,4,8,8,1
0.227851447,1,463,460,460,,8,3416,2016/3/1 4:22,2016/7/14 3:05,3238,2,1,655,4,6,8,1
0.165372236,1,464,461,461,,1,3416,2016/3/1 4:22,2016/3/3 3:03,46,2,1,621,3,8,8,1
0.227849882,1,459,462,462,,7,3416,2016/3/1 4:22,2016/6/9 15:03,2410,2,1,658,4,6,8,0
0.220697997,1,460,463,463,,2,3421,2016/7/12 19:22,2016/7/13 22:59,27,2,3,88,4,6,2,0
0.161692267,1,461,464,464,,1,3425,2016/7/12 20:42,2016/7/12 21:00,0,2,9,100,3,6,4,0
0.160663671,1,466,465,465,,2,3433,2016/7/13 16:15,2016/7/13 17:03,0,2,1,4,3,6,3,1
0.159660886,1,465,466,466,,1,3438,2016/7/11 21:37,2016/7/12 21:06,23,2,2,45,3,5,2,0
0.162511682,0,,467,467,,2,3441,2016/7/11 13:51,2016/7/12 8:21,18,2,6,565,3,8,5,0
0.219599426,0,,468,468,,1,3446,2016/7/11 14:12,2016/7/12 15:18,25,2,13,225,4,7,1,0
0.219599426,0,,469,469,,1,3446,2016/7/11 14:12,2016/7/12 15:18,25,2,13,225,4,7,1,0
0.115242591,0,,470,470,,4,3452,2016/6/29 23:11,2016/7/12 17:18,306,2,3,105,2,5,5,0
0.224448017,0,,471,471,,2,3452,2016/6/29 23:11,2016/6/30 22:44,23,2,3,115,4,7,5,0
0.164614499,1,473,472,472,,5,3454,2016/7/4 16:30,2016/7/8 7:07,86,2,20,292,3,4,7,1
0.164614499,1,472,473,473,,5,3454,2016/7/4 16:30,2016/7/8 7:07,86,2,20,292,3,4,7,0
0.220747842,0,,474,474,,2,3457,2016/7/12 18:39,2016/7/12 18:53,0,2,4,21,4,6,2,0
0.219521234,0,,475,475,,1,3462,2016/6/3 10:06,2016/7/9 15:07,869,2,6,76,4,6,1,0
0.219456638,0,,476,476,,1,3464,2016/6/23 16:32,2016/6/24 20:05,27,2,3,111,4,6,1,0
0.160619731,1,478,477,477,,3,3466,2016/7/8 13:16,2016/7/12 15:14,97,2,12,276,3,4,3,1
0.158704527,1,477,478,478,,1,3468,2016/7/11 12:04,2016/7/12 16:39,28,2,1,8,3,5,1,0
0.22075002,0,,479,479,,2,3470,2016/7/11 14:12,2016/7/12 10:49,20,2,14,236,4,5,2,0
0.159687939,0,,480,480,,2,3471,2016/7/11 14:12,2016/7/12 9:43,19,2,13,227,3,4,2,0
