ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
413,"Patch Set 1:Will have a look, this is probably indeed a good idea, and could be un-abandoned. Sorry for the procrastination.",1,3103,2016/4/5 18:47,2016/4/5 18:51,0,MERGED,3,647,8,17,3,negative
415,Patch Set 3:ARGH - wrong gerrit commit - el. horrors ...,3,3103,2016/4/5 18:47,2016/6/29 17:06,2038,MERGED,3,659,2,4,3,negative
424,"Patch Set 2:Bug number corrected, sorry for the typo.",2,3188,2016/7/23 14:22,2016/7/24 10:07,19,MERGED,1,8,1,2,4,negative
430,"Patch Set 1: Code-Review+2 Verified+1So, that test fail is odd: That test should even run the code touched and I just reran it 15 times locally without an issue. Merging this now as it seems unrelated.",1,3289,2016/7/21 7:52,2016/7/21 7:55,0,MERGED,1,66,4,7,2,negative
450,"Patch Set 1: Code-Review-1The display is correct now, but after save to .ods and reload the "" plus fraction "" from the bug example is gone and the format is {# ?/???}Previously the format was loaded as {# ??/???"" plus fraction ""} which isn't correct either, but..",1,3381,2016/7/10 17:37,2016/7/11 21:03,27,MERGED,2,22,4,11,1,negative
452,"Patch Set 4:> Follow up will show that FUNCFLAG_BIFFEXPORTONLY and FUNCFLAG_BIFFIMPORTONLY are not checked atm.sorry for mix up, it's FUNCFLAG_EXPORTONLY and FUNCFLAG_IMPORTONLY which are not checked.see https://gerrit.libreoffice.org/#/c/27237/",4,3394,2016/7/14 15:07,2016/7/15 13:15,22,MERGED,1,19,1,1,4,negative
455,"Patch Set 2:Sorry about the comment churn, but I've got one more question. Michael Stahl, it looks like you're the Expert in this case, and I should really find a Mentor: https://wiki.documentfoundation.org/Mentors. Is there a Mentor that you would recommend I contact?",2,3416,2016/3/1 4:22,2016/3/7 20:08,159,MERGED,1,627,3,7,8,negative
458,"Patch Set 5:A polite ping, still working on this patch ?You seem to only miss a few things.",5,3416,2016/3/1 4:22,2016/4/18 13:18,1160,MERGED,1,629,4,8,8,negative
459,"Patch Set 5:Yep, sorry! I'll get my changes pushed up this weekend.",5,3416,2016/3/1 4:22,2016/4/18 13:18,1160,MERGED,1,629,4,8,8,negative
460,"Patch Set 8:Yes, sorry. The emails from gerrit were getting sent to spam in gmail. Michael Stahl, if I understand your comment correctly, all I need to do is remove the check at line 252. I've submitted that change. Let me know if I've misunderstood. Thanks!",8,3416,2016/3/1 4:22,2016/7/14 3:05,3238,MERGED,1,655,4,6,8,negative
461,"Patch Set 1:Sorry, forgot to ask this as well, but is there a way to run all Python unit tests for all modules easily? Or would I have to run each individual test separately?",1,3416,2016/3/1 4:22,2016/3/3 3:03,46,MERGED,1,621,3,8,8,negative
465,"Patch Set 2:yes, just noticed. *sigh*",2,3433,2016/7/13 16:15,2016/7/13 17:03,0,MERGED,1,4,3,6,3,negative
472,"Patch Set 5:First, thanks to Mark for working on this nest of snakes.Just a thought:This all feels to me like the SetAppData/GetAppData stuff should be moved to SfxApplication, and that SfxApplication::AddModule should be renamed to SfxApplication::SetModule and start taking the relevant enum parameter.Then we can move that icky looking registration/deregistration  constructor/destructor logic into SfxApplication.",5,3454,2016/7/4 16:30,2016/7/8 7:07,86,MERGED,20,292,3,4,7,negative
477,"Patch Set 3: Code-Review+1Oops, I accidentally updated this one when pushing https://gerrit.libreoffice.org/#/c/27158/, sorry about that :-(Either way - +1 from me in addition to the one from Eike...",3,3466,2016/7/8 13:16,2016/7/12 15:14,97,MERGED,12,276,3,4,3,negative
484,"Patch Set 1:the only problme is if a dtor calls a non-virtual that calls a virtual then this won't detect it, but that seems much harder...",1,3487,2016/6/22 10:08,2016/6/22 10:09,0,MERGED,23,168,3,8,2,negative
485,"Patch Set 1:> the only problme is if a dtor calls a non-virtual that calls a > virtual then this won't detect it, but that seems much harder...Yeah, I deliberately ignored the harder problem. This patch only touches a small subset of the problems the plugin found, which is why the plugin is off by default.",1,3487,2016/6/22 10:08,2016/6/22 10:09,0,MERGED,23,168,3,8,2,negative
486,"Patch Set 1:I haven't been in this part of the code to know what is going on underneath.  I don't have time right now to dig into this deeper (evacuating from South Sudan hopefully), so perhaps I should just abandon this unless someone else wants to pick it up and validate it.",1,3489,2016/7/6 7:04,2016/7/6 7:04,0,MERGED,3,11,4,8,1,negative
492,"Patch Set 1: Code-Review+1I'm very reluctant to exercise ""commiter"" rights on these as these filters seem to be an area highly likely to cause regressions.  I'd rather have a very knowledgeable person review first.Based on other code I saw, it looks like there should be no problem with multiple w:r sections in a paragraph.This one I'd like to backport to 5.2 and probably 5.1.",1,3523,2016/6/29 13:51,2016/6/29 13:51,0,MERGED,4,27,3,7,2,negative
494,"Patch Set 1:Hrm, I take my request back, I just noticed that there is still an earlier change from you unmerged, so probably this will be OK without a rebase when that goes in. Sorry for the noise. :-)",1,3523,2016/6/29 13:51,2016/6/29 13:51,0,MERGED,4,27,3,7,2,negative
497,"Patch Set 2: Code-Review-1Yes, you are correct. That is strange. I probably did ""git commit --apend"" without the ""-a"" to add.  I will fix this on Monday. Sorry",2,3527,2016/7/5 13:33,2016/7/8 7:51,66,MERGED,9,141,3,5,3,negative
498,"Patch Set 1:Hi, sorry for late reply, didn't get any email about this question, just Andras mentioned it in a mail.The ""Non-Business"" would be ""Neposlovno"" in Slovenian.Thanks, m.",1,3534,2016/6/27 2:32,2016/6/27 2:32,0,MERGED,1,28,4,8,4,negative
504,"Patch Set 1:@Bjorn Michealsen:Well the primary reason was, that using this script to send email via 'smtp.gmail.com' stopped working using SSLv3. So it was locally changed on the host that runs a script that uses it (dev-tools/cppcheck/cppcheck-report.sh) to 'TLSv1'. Guess I should have stated so in the commit message. Sorry fort that.",1,3539,2016/6/23 19:07,2016/6/27 13:44,90,MERGED,1,2,4,7,1,negative
512,Patch Set 4:> Patch Set 3: Patch Set 2 was rebasedI guess I clicked change parent revision. :(,4,3561,2016/6/22 8:24,2016/6/23 14:42,30,MERGED,4,259,2,3,5,negative
516,Patch Set 1: Code-Review-1I made a late mistake somewhere and it isn't fixing some of the test documents.  Need to amend and repost.,1,3577,2016/6/22 9:14,2016/6/22 9:14,0,MERGED,3,33,2,5,4,negative
520,"Patch Set 1: Code-Review-2Likely sfx2_complex JUnittest is completely unrelated..Anyway, there's nothing to fix, ODFF is wrong, see https://bugs.documentfoundation.org/show_bug.cgi?id=100646#c3",1,3600,2016/7/4 11:36,2016/7/4 11:36,0,MERGED,1,7,3,8,4,negative
521,"Patch Set 1: Code-Review-1> IMHO I think there still is something wrong with FV: > PartType value of -2 is evaluated in the function as FALSE, see > https://bugs.documentfoundation.org/show_bug.cgi?id=100646#c0 >  > Please tell me if I'm right or wrong. In the first case I will > amend my patch set to a better fix, in the second case I will > abandon this submission and try to learn from your explanation.Bah, you're right, the ""boolean"" is evaluated completely strange in ScGetZw() where we have if(fF > 0.0){}else{} so actually all values <=0 act as FALSE. What a nonsense..So that should be changed from double fF to bool bF and all functions calling ScGetZw() should obtain the argument value using GetBool() instead of GetDouble().We probably will have to mention that change in the release notes, because it may alter calculation results, even if from wrong to right ...",1,3600,2016/7/4 11:36,2016/7/4 11:36,0,MERGED,1,7,3,8,4,negative
535,"Patch Set 2:Hi Arnold,There are two files in this patch conflicting with another patch: moduldl2.cxx and propbrw.cxxCould you please update the patch by undoing changes in those two files?Sorry about the inconvenience. I had submitted the other patch before creating the easyhack.",2,3692,2016/7/1 18:52,2016/7/1 19:54,1,MERGED,6,38,3,4,4,negative
537,"Patch Set 2:So I found there is not just a util::NumberFormat::UNDEFINED, but alsoa util::NumberFormat::DEFINED. SvNumberformat::GetType has is a comment stating:/// Get type of format, may include css::util::NumberFormat::DEFINED bitso DEFINED my be used as a bit, which makes the UNDEFINED value even more suspicious. My guess is the patch is bogus, in the regard of util::NumberFormat::UNDEFINED handling.So I'm not sure about ScXMLTableRowCellContext::HasSpecialCaseFormulaText, where an empty string is handled as mbPossibleErrorCell.",2,3704,2016/6/17 19:22,2016/6/20 12:44,65,MERGED,3,17,2,5,3,negative
538,Patch Set 3: Code-Review-2After seeing ESC summary I object to this being merged without a proper review.If that makes it necessary to put -2 on all patches I will do that now.,3,3704,2016/6/17 19:22,2016/6/23 9:27,134,MERGED,3,15,5,8,3,negative
539,Patch Set 3: Code-Review+2So I suppose that 7f4269b9798c348b1ede4ad0d777f6a0977b7e16 will hide any case where we have an error in a matrix result as it forces a recalculation. The only case that remains are hidden text results.I'm still not sure that this patch is correct but at least it adds a test case. I don't want this patch in 5-1 or even 5-2 as I would prefer some real world testing before something like this ends up in a stable branch.,3,3704,2016/6/17 19:22,2016/6/23 9:27,134,MERGED,3,15,5,8,3,negative
548,"Patch Set 2:Argh, I should have mentioned in the commit message that it took ""tens of seconds"" only in a debug build.",2,3778,2016/6/29 15:25,2016/6/29 16:09,0,MERGED,1,17,2,2,2,negative
549,"Patch Set 1: Code-Review-1one can get quite creative when it comes to number formats.here some valid, not always useful examples for fraction formats# #/#? ?/?0 0/0$ #/#000 000/000 # ""plus"" ""the fraction ""#/## $2/3imo escape chars are there for a reason and should not be removed carelessly.sadly the bug report of the original commit 78775f1ad9b3f394896179898db984e139d5b5cc is hidden.https://bugzilla.novell.com/show_bug.cgi?id=821795",1,3781,2016/6/19 7:18,2016/6/19 7:28,0,MERGED,1,8,3,4,2,negative
551,"Patch Set 5:> Uploaded patch set 4.Sorry, submitted by mistake",5,3814,2016/6/28 9:13,2016/6/28 14:06,4,MERGED,9,156,2,4,7,negative
553,"Patch Set 1:(1 comment)This patch reuses existing sidebar's code to create notebookar tab. But I am afraid that this is not a ""good solution"" :)",1,3828,2016/6/2 13:43,2016/6/2 20:35,6,MERGED,11,610,3,5,9,negative
558,"Patch Set 8:> How can I get value from LeftRightParaMargin command using normal > sfx2 mechanism? I've tried to change its return type: > -SfxVoidItem LeftRightParaMargin SID_ATTR_PARA_LRSPACE > +SvxLRSpaceItem LeftRightParaMargin SID_ATTR_PARA_LRSPACE > (SvxLRSpaceItem LRSpace SID_ATTR_PARA_LRSPACE)This is wrong. LeftRightParaMargin is a method slot, so what you need instead is to add an explicit SlotType = SvxLRSpaceItem.",8,3856,2016/5/31 14:57,2016/6/13 14:55,311,MERGED,11,1374,4,9,14,negative
564,Patch Set 1:(1 comment)I don't think I can write a unit test for this because it is just a visual layout issue.,1,3859,2016/6/11 18:58,2016/6/13 6:20,35,MERGED,1,2,3,5,2,negative
565,"Patch Set 1:I believe it's the same typo, which AUTOLAYOUT_TITLE_6CONTENT = 34 and  AUTOLAYOUT_4CLIPART = 33 in inc/pres.hxx. But I do not understand it enough to see what's difference to update that one in GetPPTXLayoutId. Shall I fix that despite I didn't know what it affect?",1,3862,2016/6/21 17:40,2016/6/21 17:40,0,MERGED,1,2,4,7,3,negative
568,"Patch Set 18:Hi Thorsten,I'm sorry but I don't understand your answer completely. What do you mean by 'cycles to look'?",18,3864,2016/5/2 17:07,2016/5/24 23:03,533,MERGED,25,1253,3,9,40,negative
569,"Patch Set 18:> Hi Thorsten, > I'm sorry but I don't understand your answer completely. What do > you mean by 'cycles to look'?heh, sorry for the jargon - would you have time to look? :)",18,3864,2016/5/2 17:07,2016/5/24 23:03,533,MERGED,25,1253,3,9,40,negative
571,"Patch Set 18:argh, and now jenkins remove the build log - any chance to do a rebase (there's a conflict unfortunately)? And I'll look into that once the build has finished.",18,3864,2016/5/2 17:07,2016/5/24 23:03,533,MERGED,25,1253,3,9,40,negative
573,Patch Set 29:And sorry for having missed that detail before.,29,3864,2016/5/2 17:07,2016/6/21 8:15,1191,MERGED,14,1140,3,7,40,negative
584,"Patch Set 3:that doesn't seem quite right, you've undone your earlier RESTART_REASON_ADDING_PATH change when adding this RESTART_REASON_EXTENSION_INSTALL change ?",3,3971,2016/5/2 20:40,2016/5/4 21:14,48,MERGED,7,33,4,6,5,negative
585,"Patch Set 2:I did that because of the merge conflict. When I send this patch, my other patch which I sent earlier, it was not accepted yet. So I removed that line to fix the conflict. I guess that was wrong. Then what should I do now, should I abandoned this and send the patch again or something else?",2,3971,2016/5/2 20:40,2016/5/4 0:28,27,MERGED,6,29,2,4,5,negative
590,"Patch Set 1:I guess I could update the directory structure, and negotiate with the dictionary/extension maintainers to do the same. It feels like a bit of a hassle, but I think it'd be important to keep having the same structure.What would be your suggestion?",1,3989,2016/6/7 5:57,2016/6/8 12:23,30,MERGED,1,3,4,11,2,negative
