ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
183,"Patch Set 1: Code-Review+2Ah, I see. Given that dmapper is shared code and ooxml testsuite covers it already, it's a bit redundant to add an RTF test as well, but sure, why not. :-)",1,1590,2016/9/26 13:32,2016/9/26 13:32,0,MERGED,2,80,5,9,2,positive
185,Patch Set 2: Code-Review+1Sounds very sensible; nice work Markus =),2,1598,2016/9/24 18:41,2016/9/25 12:09,17,MERGED,21,153,3,4,4,positive
188,"Patch Set 1: Code-Review-1 Verified-1Good cleanup of other patches, and this one, seems to be nearly there.I am concerned about your change in the first 2 lines, other languages start with:<?xml version=""1.0"" encoding=""utf-8""?><block-list:block-list xmlns:block-list=""http://openoffice.org/2001/block-list"">  <block-list:block block-list:abbreviated-name=""a.""/>You have removed the first line, modified line 2 (removed xmlns) and combined line 2 and 3",1,1612,2016/9/25 19:13,2016/9/25 19:13,0,MERGED,1,1910,3,8,2,negative
189,"Patch Set 1:> Good cleanup of other patches, and this one, seems to be nearly > there. >  > I am concerned about your change in the first 2 lines, other > languages start with: > <?xml version=""1.0"" encoding=""utf-8""?> > <block-list:block-list xmlns:block-list=""http://openoffice.org/2001/block-list""> > <block-list:block block-list:abbreviated-name=""a.""/> >  > You have removed the first line, modified line 2 (removed xmlns) > and combined line 2 and 3The pt-BR was made > Good cleanup of other patches, and this one, seems to be nearly > there. >  > I am concerned about your change in the first 2 lines, other > languages start with: > <?xml version=""1.0"" encoding=""utf-8""?> > <block-list:block-list xmlns:block-list=""http://openoffice.org/2001/block-list""> > <block-list:block block-list:abbreviated-name=""a.""/> >  > You have removed the first line, modified line 2 (removed xmlns) > and combined line 2 and 3This file is identical to the source file in pt-BR variant.If I add the UTF-8 header tag, lines with special codes will not be read properly. They will be decoded ""literally"".For example:<block-list:block block-list:abbreviated-name=""a&#xE7;.""/>""a&#xE7;."" is UTF-8 for ""a├º.""",1,1612,2016/9/25 19:13,2016/9/25 19:13,0,MERGED,1,1910,3,8,2,negative
190,"Patch Set 1:(1 comment)Jan, you are right.Sorry, but I am not sure what happened there. Testing on my local LO build works the same but the change was not intended. I will resubmit/ammend in a few momments.",1,1612,2016/9/25 19:13,2016/9/25 19:13,0,MERGED,1,1910,3,8,2,negative
191,"Patch Set 2:Sorry, not much idea about i18npool, adding Eike instead.",2,1666,2016/9/16 13:48,2016/9/17 6:26,16,MERGED,1,28,5,7,2,negative
192,"Patch Set 1:I find this commit a little odd, apparently trying to change as little of the existing code as possible (all-caps struct name, keeping ""SWRECTFN"" and ""fnRect"" even thought there might be better names?, an operator-> accessor somewhat arbitrarily for just one of the four data members).  But then again, I'm not a ""Writer dev"", no idea what the general reception of this would be.",1,1678,2016/9/20 17:51,2016/9/20 17:51,0,MERGED,42,862,4,6,5,negative
193,Patch Set 1:(2 comments)thank you for the review,1,1690,2016/9/22 11:27,2016/9/22 11:45,0,MERGED,2,23,3,5,2,positive
194,"Patch Set 1: Code-Review+2Looks good and obviously safe to me, but I'll let Andras verify and accept it.",1,1751,2016/9/19 9:59,2016/9/19 10:03,0,MERGED,1,2,4,4,1,positive
196,Patch Set 1: Code-Review+2 Verified+1Thanks!,1,1830,2016/9/19 6:03,2016/9/19 6:03,0,MERGED,1,4,3,3,1,positive
198,Patch Set 1: Code-Review+1 Verified+1+1 from me as mentioned in the bug report. Page number format is way to long.,1,1834,2016/8/25 8:04,2016/8/25 8:04,0,MERGED,1,9,8,12,1,negative
202,"Patch Set 2:oh, i failed to notice this:Author: e12346 <e12346@ce.pdn.ac.lk>for your next patch please configure git so that it shows your name as ""Author"", not some random number :)see ""Your Identity"" section here:https://git-scm.com/book/en/v2/Getting-Started-First-Time-Git-Setup",2,1884,2016/8/1 17:38,2016/9/16 8:58,1095,MERGED,19,614,1,1,2,positive
203,Patch Set 4:Looks good but i'd put icons & text as the second opton and there seems to be different distances between the radio buttons and their labels. You can remove the 'Only' part in the labels.,4,1893,2016/9/8 8:40,2016/9/10 9:05,48,MERGED,5,248,2,4,9,positive
207,Patch Set 1: Code-Review+2ANDing the FULLWIDTH_HALFWIDTH *value* (not a bit) with the passed transliteration flags still looks weird to me. But if this helps against a crash.. and it seems to be what the original code did.,1,1912,2016/9/9 9:29,2016/9/13 19:40,106,MERGED,1,4,5,6,1,negative
208,"Patch Set 4:The earliest failure concerned me:  http://ci.libreoffice.org/job/lo_gerrit/168//home/tdf/lode/jenkins/workspace/lo_gerrit/Config/linux_clang_dbgutil_64/writerfilter/source/dmapper/StyleSheetTable.cxx:1180:18: error: Loop variable passed by value, pass by reference instead, e.g. 'const struct std::pair<class rtl::OUString, class com::sun::star::uno::Reference<class com::sun::star::style::XStyle> >&' [loplugin:rangedforcopy]            for( auto iter : aMissingParent )                 ^~~~~~~~~~~1 error generated.",4,1924,2016/9/13 13:56,2016/9/14 8:15,18,MERGED,1,5,1,1,4,negative
212,Patch Set 1: Code-Review-2This bloat makes me really uncomfortableÔÇª given that LO can already render color-inverted icons on-the-fly (see commit 78a4e9cb89830191e77c558759e845e5a15b9cc7),1,1948,2016/7/31 15:09,2016/7/31 15:09,0,MERGED,2634,2054,4,8,4,negative
213,"Patch Set 2: -Code-ReviewOh well, sorry for that. I still think that this is just bloat in core (perhaps concerned because here in MX Internet connections are so costly and the repo is so big already) and because the desired visual outcome could have been achieved programmatically, but it seems that my opinion hasnÔÇÖt reached the ESC, so IÔÇÖm not saying anything about it anymore.",2,1948,2016/7/31 15:09,2016/9/4 20:07,844,MERGED,2634,2054,5,7,4,negative
214,"Patch Set 1: Code-Review-1Does this mean we are going to duplicate every single PNG for dark theme support? I thought Toma┼¥ had pushed a patch to do this dynamically, and which needs finishing.Sorry, but IÔÇÖm not a fan of even more asset bloat in the repoÔÇª",1,1954,2016/8/1 8:09,2016/8/1 8:09,0,MERGED,1,6,6,8,1,negative
216,"Patch Set 7:Quite interesting, it worked for me (at least how I think it should work) on a mac.But reverting, due to windows problems. once you have a better patch, simply add it to this one, or make a new as you please.",7,1961,2016/8/8 19:11,2016/9/10 17:39,790,MERGED,5,37,2,3,7,positive
217,"Patch Set 5: Code-Review+1A total, simpler re-write since a map with a non-unique key proved to be disastrous of course.  Praise God that I had just added a test unit from a separate branch the previous day that failed because non of the existing tests caught that.",5,1962,2016/9/9 20:32,2016/9/12 18:19,69,MERGED,2,19,4,5,5,positive
218,"Patch Set 7:Ah OK, if this is the ""just in case"" patch for master only, fine.",7,1992,2016/9/9 10:00,2016/9/10 7:37,21,MERGED,1,4,4,8,7,positive
219,"Patch Set 1: Code-Review+2OK, though next time please backport the testcase as well; regressions introduced by mismerges and not caught due to missing tests are quite bad. :-)",1,1999,2016/9/9 20:52,2016/9/9 20:52,0,MERGED,1,2,4,7,1,negative
221,Restored,1,2012,2016/9/9 19:55,2016/9/9 19:55,0,MERGED,2,202,2,7,2,positive
222,Restored,1,2014,2016/9/7 13:56,2016/9/8 19:06,29,MERGED,2,187,2,8,2,positive
223,Restored,1,2032,2016/9/7 13:56,2016/9/9 20:40,54,MERGED,2,187,2,5,1,positive
227,"Patch Set 1:""Is there a way to do this with static_assert so I can get nicer error messages?""  No, unfortunately not.",1,2055,2016/9/7 8:19,2016/9/7 8:19,0,MERGED,1,21,2,4,3,negative
228,Patch Set 1: Code-Review-1You need to clean up setup_native/source/packinfo/ too. Good job!,1,2067,2016/9/7 20:39,2016/9/7 20:39,0,MERGED,90,6848,2,2,2,positive
229,"Patch Set 2:Looks good, I just wonder what happens to all the templates? Should we upload them to our template repository?",2,2067,2016/9/7 20:39,2016/9/8 8:08,11,MERGED,93,7115,5,7,2,positive
235,Patch Set 1: Code-Review+1 Verified+1Looks good to me.,1,2092,2016/8/7 6:01,2016/8/7 6:01,0,MERGED,1,5,4,7,2,positive
241,"Patch Set 3: Code-Review+1Looks plausible to me =) ""here be dragons"" in this class - we have a habit of loosing images - due to poor lifecycle / swap-in / out behaviour - but, I hope cleaning this code up like this is not abnormally risky =) and great to speed this up as/when CI likes it.Thanks !",3,2135,2016/8/28 16:42,2016/8/28 22:36,5,MERGED,3,30,3,7,4,positive
242,"Patch Set 3:Thanks, Michael!Yeah, a unit-test fails in Linux, and I'm kind of stumped why, and how to interpret the output. There's no reference to any piece of changed code as clue.I'm investigating it, but that could take a while.Output: http://pastebin.ca/3707954",3,2135,2016/8/28 16:42,2016/8/28 22:36,5,MERGED,3,30,3,7,4,negative
247,Patch Set 9:Thank you for your detailed feedback Michael. Can I also add you in my future commits to this issue?,9,2137,2016/9/1 7:14,2016/9/5 12:53,101,MERGED,4,46,1,1,9,positive
249,"Patch Set 2:Sorry patch is reverted. The previous mail did not contain existing filenames, but _1 versions, and it seems the patch was not meant for pt-PT (even though the original material seemed to come from there).Please either submit a gerrit patch (preferred), or a non misunderstandable patch (correct filenames, correct directory names and no files that do not contain changes) attached to tdf#97439. I will probably not look at it until after the conference.",2,2149,2016/9/4 15:19,2016/9/4 15:32,0,MERGED,1,6649,2,6,2,negative
250,"Patch Set 2:Jan, I must thank you for your effort, but what you are saying is incorrect.I told you the proper path, and the proper filenames (as seen in the description). And I have name 3 files because they are not identical in the European Portuguese version and should be updated.I will get around the manual, learn git and, if possible, I'll try to submit the patch there in the next week or so.Many thanks.---------------------------------------------------------------------P.S. - For the record, I append both e-mails I sent to you.""Eu15:51 | ocultar detalhes | responder | outras a├º├Áes Ôû╝de: Ôÿà Tiago Santos <tiagofsantos81@sapo.pt>para: Ôÿà Jan Iversen <jani@documentfoundation.org>data: Sun, 4 Sep 2016 15:51:51 +0100assunto: Re: Tiago Santos license statementNotice that I have colleced the paths navigating from the URL:https://cgit.freedesktop.org/libreoffice/core/diff/extras/source/autocorr/lang/pt/DocumentList.xml?h=libreoffice-5-1&id=21f66a09625c207adab459287df5a84b00be017dMaybe the real paths are:/libreoffice/core/extras/source/autocorr/lang/pt/libreoffice/dictionaries/pt_PT/instead of,/libreoffice/core/diff/extras/source/autocorr/lang/pt//libreoffice/dictionaries/tree/pt_PT/Sorry for the inexperience.├Çs 15:37 de 04-09-2016, Tiago Santos escreveu:- Ocultar texto das mensagens anteriores -> Hi Jan,>> From the autocorrection files, there are 3 files that should be changed.>>     - 'DocumentList.xml'    - This is the second version, with the changes introduced in 5.2.1. The file is not a patch, so it should replace the former one. The diff file is on the bug page. It should credit the Brazilian team, since the changes are mostly from them. I mostly triaged and cherry-picked.>     - 'SentenceExceptList.xml'    - This is the abbreviations exception list. I have not done any work on it. Cherry-pick from the Brazilian version, so credit goes to them.>     - 'WordExceptList.xml'    - Two Caps Letters exceptions. I have not done any work on it. Cherry-pick from the Brazilian version, so credit goes to them.>> All these files I send in attachment. Taking Aron information into account, these files should go to /libreoffice/core/diff/extras/source/autocorr/lang/pt/>>     - Other files on the bug tracker were only needed if the archive was copied over for testing. No need to pushed them since they are similar to the previous version. On the bug tracker I have also included a diff file and a odx related with DocumentList.xml.>> ------------  Thesaurus Files (from version 2)> I have submitted this archive to the University of Minho, Portugal. They package an extension that LibreOffice incorporates as the default tool for European Portuguese:> http://extensions.libreoffice.org/extension-center/corretor-ortografico-para-portugues-de-portugal-1> It as passed several week and they have not yet replied to any of my e-mails, but it is still summer season, so I believe we should wait a couple more weeks. I know the work is good and significantly better than the previous version, but I would prefer to have them review, in order to avoid offending anyone.>> The files I had packaged are:>     - 'th_pt_PT_v2.dat'        - Thesaurus main data file. Contains word relations. Made by me.>     - 'th_pt_PT_v2.idx'        - Thesaurus index file. Made by me.>     - 'Leia-me_th_pt_PT_v2.txt'     - ReadMe File with the credits and licenses, required to comply with the licences of the thesaurus I have used. Similar to README_th_pt_PT_v2.txt in 5.2.0. I can rename it if required.> These files should go to /libreoffice/dictionaries/tree/pt_PT/>>     - 'standard-fontes cont├®m palavras em pt_BR.dic' This file was only included to assist dictionary maintainers.>> Sorry for another wall of text.> Have a nice weekend.>> Tiago Santos-------------------------------------------",2,2149,2016/9/4 15:19,2016/9/4 15:32,0,MERGED,1,6649,2,6,2,positive
