ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
124,"Patch Set 1:You know me well ;) I did try to use Path/Files/nio at first, but this particular operation is *very* verbose with nio, DirectoryStream and whatnot and handling exceptions endlessly.Although note that FileUtils is part of Apache Commons (which was already used by this plugin, so I didn't even have to add the dependency!) and it does exactly what we want in a one-liner. It makes sense to just use that. If a future version of that lib allows using a Path directly, even better.",1,850,2016/10/7 21:04,2016/10/7 21:05,0,MERGED,1,18,3,7,4,0
125,"Patch Set 4:> I'm wondering if we should be running those jenkins builds at all.It's somewhat useful to me, as I have some private jobs that are based on that one that I can use to run tests before pushing patches to Gerrit. Also, Mac and Windows coverage, which we do not have anywhere else.With this new build property, I'll split a new column that runs just the ""unit"" tests, and another one that runs all the tests. So at least we'll be able to differentiate between ""it's completely broken"" and ""works except for the known UI test flakiness"".",4,851,2016/10/8 0:02,2016/10/24 20:25,404,MERGED,8,119,1,1,4,0
126,Patch Set 2:It works (sometimes) if you build it twice in a row... which is why I thought it was working when I tested it ;),2,851,2016/10/8 0:02,2016/10/18 18:04,258,MERGED,8,151,3,6,4,0
127,"Patch Set 3:> We haven't add a successful TC build in weeks. If at least we can > get *some* of the rows showing green, this can give some baseline > that we can use for testing our patches against. Right now our > Trace Compass job is honestly just burning CPU cycles for nothing.I'm wondering if we should be running those jenkins builds at all. We don't seem to have the manpower available to take care of maintaining them. Sometimes I look at them on a rainy Saturday. It's somewhat interesting to me as additional data points, but that's about it.",3,851,2016/10/8 0:02,2016/10/20 23:20,311,MERGED,8,119,4,9,4,1
128,Patch Set 3:Thanks for the review!,3,851,2016/10/8 0:02,2016/10/20 23:20,311,MERGED,8,119,4,9,4,0
129,"Patch Set 6: Code-Review+1 Verified+1(1 comment)looks good to me, just a comment on code not from this patch, so it can be done separately.",6,852,2016/10/5 17:51,2016/10/21 15:09,381,MERGED,2,62,4,8,6,0
130,Patch Set 2:I'd be very very happy to test and approve this patch if it can make the test not fail. I had 2 patches fail on that test just today.,2,853,2016/10/24 13:47,2016/10/24 14:03,0,MERGED,1,16,3,4,4,0
131,Patch Set 4:Go for it!,4,853,2016/10/24 13:47,2016/10/24 18:02,4,MERGED,2,23,5,10,4,0
132,Patch Set 6:(1 comment)I like this,6,855,2016/9/27 16:25,2016/10/21 19:13,578,MERGED,6,172,3,4,8,0
133,"Patch Set 6: Code-Review-1(3 comments)I think this is getting pretty clean, not much to add to this.",6,855,2016/9/27 16:25,2016/10/21 19:13,578,MERGED,6,172,3,4,8,0
134,"Patch Set 3:Whoever ends up working on this patch, I'd like that my comments that I put a -1 for are taken into account... Or I'll put a -1 again :p",3,856,2016/1/28 2:50,2016/3/8 20:24,977,MERGED,1,115,5,11,12,0
135,Patch Set 11: Code-Review+1I am OK with this. Can we get a confirmation that Mathieu Desnoyers is ok with the commit message?,11,856,2016/10/4 23:56,2016/10/20 22:06,382,MERGED,4,451,5,10,12,0
136,Patch Set 11: Code-Review+1(1 comment)Still fine with me and even better than last time I +1ed it!,11,856,2016/10/4 23:56,2016/10/20 22:06,382,MERGED,4,451,5,10,12,0
137,"Patch Set 11:Ugh, gerrit comments.I was trying to quote Mathieu there btw not repeat the same line n times.",11,856,2016/10/4 23:56,2016/10/20 22:06,382,MERGED,4,451,5,10,12,1
138,"Patch Set 8: Code-Review-1(2 comments)Thanks, all the tests pass now! I'll just fix the double-rounding-average problem.",8,856,2016/10/4 23:56,2016/10/18 19:10,331,MERGED,4,443,3,6,12,0
139,"Patch Set 9: Code-Review+1 Verified+1(4 comments)Except for my rant, thank you for reading, this patch looks fine.I have one last point of discussion, but any change there can be done in a separate patch, as if we move the delete Supp files to TmfTrace, we may need some unit tests and other to make sure it all still works fine.",9,856,2016/10/4 23:56,2016/10/18 21:34,333,MERGED,6,472,4,11,12,0
140,"Patch Set 6: Code-Review-1(1 comment)19 out of 20 tests failed because I was lazy and didn't even run them knowing it would fail, but one, the first failure is legit and due to this patch, or at least this patch should make sure it passes.",6,856,2016/10/4 23:56,2016/10/17 20:56,309,MERGED,3,289,3,5,12,1
141,"Patch Set 4:(4 comments)Thanks for the comments, I'll wait until we get to this patch in the branch to update it.",4,856,2016/10/4 23:56,2016/10/7 22:21,70,MERGED,3,287,3,8,12,0
142,"Patch Set 10:Sure I'll wait for you review Matthew, your name is still on this ;)",10,856,2016/10/4 23:56,2016/10/20 19:13,379,MERGED,6,482,3,6,12,0
143,Patch Set 10: Code-Review-1(7 comments)It is not justifyable IMO to add to common core something so specific,10,856,2016/10/4 23:56,2016/10/20 19:13,379,MERGED,6,482,3,6,12,1
144,"Patch Set 10:(5 comments)The stream-related utility method in StreamUtils seems to trigger everyone for some reason, so I'll keep the code in TmfExperiment.> The clocks may also be sampled using different techniques. See Mathieu D for detailsI see this comment on the top page, but not in the Commit Message one. Weird? What should be reworded/added?",10,856,2016/10/4 23:56,2016/10/20 19:13,379,MERGED,6,482,3,6,12,1
145,"Patch Set 7:I've tested the latest patch-set, and the new feature org.eclipse.emf.compare.rcp.ui.feature.group gets installed as expecred. Still we get the wrong EGit/EMF Compare stuff due to the too old contents in the integration repos. But this is a known issue and let's wait for the integration repos to be updated.",7,859,2016/10/16 12:00,2016/10/20 12:41,96,MERGED,1,99,2,2,9,1
146,Patch Set 9: Code-Review+1Works very well.,9,859,2016/10/16 12:00,2016/10/20 14:39,98,MERGED,1,108,5,7,9,0
147,Patch Set 1: Code-Review+2Thanks for the review. I guess what this solves is more major than the bug this code was originally written for.,1,863,2016/10/18 20:56,2016/10/18 20:56,0,MERGED,1,12,4,6,1,0
148,"Patch Set 3:(4 comments)Looks good, with just some minor correction in installer URLs.One question:  where did you get the OS icons?  Are they provided by the OS vendors with license for use for this purpose?  I'm thinking that the Apple and Windows logos, in particular, are so accurate as to be subject to protection.",3,865,2016/10/21 20:59,2016/10/21 21:22,0,MERGED,5,180,2,2,4,0
149,"Patch Set 1: Code-Review+1 Verified+1From technical point of view, this patch is good.Doesn't break any jUnit test cases.From deprecation perspective, I'm not 100% sure how to deal with deprecations. Alex?",1,866,2016/10/19 16:22,2016/10/19 16:22,0,MERGED,3,87,3,9,2,0
150,"Patch Set 1:> From technical point of view, this patch is good. > Doesn't break any jUnit test cases. >  > From deprecation perspective, I'm not 100% sure how to deal with > deprecations. Alex?Adding Alex for Review.",1,866,2016/10/19 16:22,2016/10/19 16:22,0,MERGED,3,87,3,9,2,0
151,Patch Set 2: Code-Review+2 Verified+1There was no reply on SWT mailing list.This patch looks good to me. It's really good to get rid of old and unused code. Merging.,2,866,2016/10/19 16:22,2016/10/24 15:17,118,MERGED,3,87,3,4,2,0
152,"Patch Set 2: Code-Review-1(1 comment)Nice catch!I think your patch contains a useless modification and can thus be simplified, but congrats for detecting & fiwing this problem!",2,869,2016/10/21 12:52,2016/10/24 7:17,66,MERGED,7,51,3,6,4,0
153,Patch Set 1: Code-Review-1Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/1177/ : UNSTABLE,1,870,2016/10/24 9:51,2016/10/24 9:51,0,MERGED,1,36,4,5,1,1
154,Patch Set 1: Code-Review+2 Verified+1Thanks.,1,870,2016/10/24 9:51,2016/10/24 9:51,0,MERGED,1,36,4,5,1,0
155,Patch Set 5: Code-Review+2 Verified+1Thanks Andrey for verifying the fix at your end.,5,872,2016/10/24 12:08,2016/10/24 13:06,0,MERGED,2,23,3,4,5,0
156,Patch Set 2: Code-Review+2 Verified+1Thanks Martin. Works fine for me and I cannot find any issue with it.,2,877,2016/10/19 20:09,2016/10/23 16:08,91,MERGED,1,4,3,6,2,0
157,"Patch Set 2: Code-Review-1Works fine :) small typos in the preference pagePreferences:  - the field is initiated with 0 when starting a fresh workspace - export the string to a property message file - Replace ""Expand All at Selection Action"" by Expand - add a tooltip to ""Expand All at Selection Action"" saying ""The expand function is available in model explorer with the + button""  - Replace ""Expand all max level (-1 for infinite)"" by ""Max level"" - add a tooltip to """"Expand all max level (-1 for infinite)"" saying ""You may use -1 to allow infinite level but it won't work on recursive model""",2,881,2016/10/19 9:13,2016/10/19 9:16,0,MERGED,6,161,3,6,3,0
158,Patch Set 2:ahh! I forgot to add niitialzer in extension point. Will done that ASAP.Ok for text changes.,2,881,2016/10/19 9:13,2016/10/19 9:16,0,MERGED,6,161,3,6,3,1
159,Patch Set 1: Code-Review+2 Verified+1Looks good to me. (Supposing no test is relying on this value),1,886,2016/10/24 8:43,2016/10/24 8:43,0,MERGED,1,1,3,3,1,0
160,Patch Set 1: Code-Review+2Looks Good.,1,887,2016/10/24 9:03,2016/10/24 9:03,0,MERGED,3,13,3,4,1,0
161,Patch Set 1: Code-Review+2 Verified+1Looks Good.,1,891,2016/10/21 13:21,2016/10/21 13:21,0,MERGED,6,51,3,3,1,0
162,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6324/ : UNSTABLE,1,895,2016/10/13 4:47,2016/10/13 19:24,14,MERGED,9,256,2,3,3,1
163,"Patch Set 1: Code-Review+1I like the idea. I'm not sure if we could enable this on our Gerrit servers because we run gc from a different machine to not take resources from Gerrit server but still, I like the idea of automatically running gc if loose objects exceeds a threshold.",1,898,2016/4/13 12:54,2016/4/14 22:27,33,MERGED,7,236,4,8,7,0
164,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,901,2015/11/4 16:31,2015/11/4 16:31,0,MERGED,1,26,2,4,2,0
165,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,901,2015/11/4 16:31,2016/10/14 15:49,8279,MERGED,2,63,3,6,2,0
166,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6341/ : UNSTABLE,1,909,2016/10/14 15:28,2016/10/14 15:28,0,MERGED,1,10,3,10,1,1
167,Patch Set 1: Verified+1Not sure why the test failed. Hard to see how it's related and I need to get this fix in ASAP.,1,909,2016/10/14 15:28,2016/10/14 15:28,0,MERGED,1,10,3,10,1,1
168,Patch Set 5: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6337/ : UNSTABLE,5,914,2016/10/13 16:14,2016/10/14 13:56,21,MERGED,5,285,3,6,5,1
169,Patch Set 2: Code-Review+1Yes I got you ! ;)I think :s,2,921,2016/10/14 13:58,2016/10/14 14:29,0,MERGED,3,35,2,6,4,0
170,"Patch Set 4:@Dawid, is this patch ok for you? I like the fact that it remains light ;)Though, it doesn't cover the constant importing feature (PHP 5.6+), maybe it already works correctly, I never used and tested this feature:use const My\Full\CONSTANT;",4,931,2016/10/12 12:58,2016/10/12 13:10,0,MERGED,11,156,4,9,4,0
171,"Patch Set 4:> yes, it's ok for meGreat, thank you Dawid :)",4,931,2016/10/12 12:58,2016/10/12 13:10,0,MERGED,11,156,4,9,4,0
172,Patch Set 1: Code-Review+2 Verified+1Thanks,1,934,2016/10/14 9:21,2016/10/14 9:21,0,MERGED,1,18,4,5,1,0
173,Patch Set 1:Build Unstable https://hudson.eclipse.org/rcptt/job/rcptt-all-gerrit/1175/ : UNSTABLE,1,934,2016/10/14 9:21,2016/10/14 9:21,0,MERGED,1,18,4,5,1,1
174,"Patch Set 1:I discussed 2 minutes ago with C├®line, she will create a job so we can test the new RCP with this fix.If that is the good fix, I would be happy for the weekend ;-)",1,935,2016/10/14 12:30,2016/10/14 12:30,0,MERGED,1,6,3,6,1,0
175,"Patch Set 1:> I discussed 2 minutes ago with C├®line, she will create a job so we > can test the new RCP with this fix. > If that is the good fix, I would be happy for the weekend ;-)Isn't it just to go ahead and merge this one in? The change is obvious and since it is not working anyway it does not harm.",1,935,2016/10/14 12:30,2016/10/14 12:30,0,MERGED,1,6,3,6,1,0
176,"Patch Set 8:> now the tests run and your new test fails.  That's progress!  :-)Yes, and now the test succeeded :)",8,940,2016/10/7 17:06,2016/10/10 11:40,66,MERGED,2,47,3,7,16,0
177,"Patch Set 8:> (1 comment):) I don't know !! I find it in my gerrit stanging view, I add it to the commit ;) I should have ignore it.",8,940,2016/10/7 17:06,2016/10/10 11:40,66,MERGED,2,47,3,7,16,0
178,"Patch Set 2:> The RCPTT build is broken, seems to deal with some wrong path :I've merged a fix for the RCPTT runner's location of the AUT, so now the tests run and your new test fails.  That's progress!  :-)",2,940,2016/10/7 17:06,2016/10/7 21:30,4,MERGED,1,34,2,3,16,0
179,"Patch Set 10:Okay, so it appears that, in fact, the Product build is no longer archiving the RCP packages that it creates.  That's a problem for RCPTT!",10,940,2016/10/11 15:40,2016/10/11 15:40,0,MERGED,1,38,4,8,16,1
180,"Patch Set 10:> > Okay, so it appears that, in fact, the Product build is no longer > > archiving the RCP packages that it creates.  That's a problem for > > RCPTT! >  > They are still being built, but the product ZIP filenames have > changed, so the archive configuration of the Product job needs to > be updated.  I have fixed the job configuration and will re-trigger > this Gerrit build when the new Product archives are ready.Yes I'm working on it... don't worry ... it will be back to normal soon ;)",10,940,2016/10/11 15:40,2016/10/11 15:40,0,MERGED,1,38,4,8,16,0
181,"Patch Set 10:> But, in any case, it looks like you deleted the wrong > rcptt.properties file?  That could be a hint as to why RCPTT > created another one for you that snuck into this patch:  that > somehow you have imported the RCPTT project into your workspace in > the wrong way.  Did you import the org.eclipse.papyrusrt.rcptt > project into your workspace or did you import the whole git > repository as a project?Yes. In my workspace I imported all the releng folder :) to see all projects including the org.eclipse.papyrusrt.rcptt.",10,940,2016/10/11 15:40,2016/10/11 15:40,0,MERGED,1,38,4,8,16,0
182,Patch Set 2:Build SUCCESSFUL. Now starting integration tests...,2,943,2016/10/13 16:59,2016/10/13 17:02,0,MERGED,1,17,3,6,3,0
183,Patch Set 3:Build SUCCESSFUL. Now starting integration tests...,3,943,2016/10/13 16:59,2016/10/14 10:38,17,MERGED,1,17,3,6,3,0
184,"Patch Set 20:(2 comments)> Brian, any more concerns except the reparenting issue? If not I > plan to merge it end of this week, after having tested the > reparenting.I'm good; just a teeny tweak.  Thanks for tackling this!",20,944,2016/10/4 15:03,2016/10/13 13:35,214,MERGED,9,379,3,4,23,0
185,Patch Set 10: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/10781/ : UNSTABLE,10,944,2016/10/4 15:03,2016/10/5 7:51,16,MERGED,5,134,2,3,23,1
186,Patch Set 12:(5 comments)Looking good!  A few comments and one question.,12,944,2016/10/4 15:03,2016/10/5 10:20,19,MERGED,8,365,3,5,23,0
187,"Patch Set 21: Code-Review+2 Verified+1Thanks Brian for the help. Reparenting seems not necessary, as far as my testing show. I plan to merge this later today (Friday) after some sleep. ;-)",21,944,2016/10/4 15:03,2016/10/14 0:37,225,MERGED,9,394,2,5,23,0
188,Patch Set 4: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/10771/ : UNSTABLE,4,944,2016/10/4 15:03,2016/10/4 15:12,0,MERGED,2,103,2,5,23,1
189,Patch Set 11: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/10785/ : UNSTABLE,11,944,2016/10/4 15:03,2016/10/5 8:24,17,MERGED,5,134,2,3,23,1
190,Patch Set 7: Code-Review-1Build Unstable https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/10775/ : UNSTABLE,7,944,2016/10/4 15:03,2016/10/4 16:11,1,MERGED,5,134,3,6,23,1
191,"Patch Set 7: Code-Review-1(1 comment)I hadn't considered using an attribute ÔÇö great idea!  Could I suggest a shorter name ('inject=true/false'), as 'useDependencyInjection' is quite a mouthful and out-of-keeping with other attribute names used throughout the platform.We definitely need some tests for this too.",7,944,2016/10/4 15:03,2016/10/4 16:11,1,MERGED,5,134,3,6,23,0
192,Patch Set 2: Code-Review+2 Verified+1The code looks good and I verified it with the steps from https://bugs.eclipse.org/bugs/show_bug.cgi?id=505670#c0.How about some tests?,2,948,2016/10/10 20:22,2016/10/12 21:43,49,MERGED,1,13,3,5,3,0
193,"Patch Set 2:> How about some tests?That would be nice, but I don't have the time and energy for that.There's an inactive test suite org.eclipse.core.tests.net.SystemProxyTest, but all its tests are failing (at least on Linux). The code that prepends the ""http://"" is trivial, and if we need a test for that, then the project is doomed anyway.",2,948,2016/10/10 20:22,2016/10/12 21:43,49,MERGED,1,13,3,5,3,1
194,"Patch Set 3: Code-Review+2 Verified+1> > How about some tests? >  > That would be nice, but I don't have the time and energy for that. >  > There's an inactive test suite org.eclipse.core.tests.net.SystemProxyTest, > but all its tests are failing (at least on Linux). The code that > prepends the ""http://"" is trivial, and if we need a test for that, > then the project is doomed anyway.Fair enough!",3,948,2016/10/10 20:22,2016/10/14 8:44,84,MERGED,1,13,3,4,3,1
195,Patch Set 2:It's also worth noting thata the new test did run successfully: https://hudson.eclipse.org/platform/job/eclipse.platform.ui-Gerrit/10709/testReport/org.eclipse.ui.tests.api/IEditorRegistryTest/,2,952,2016/9/30 11:09,2016/9/30 12:04,0,MERGED,7,464,2,5,5,0
196,Patch Set 1: Code-Review+2 Verified+1All good.,1,953,2016/10/13 17:14,2016/10/13 17:14,0,MERGED,15,2672,3,3,1,0
197,Patch Set 1: Code-Review+2 Verified+1All good.,1,954,2016/10/13 16:50,2016/10/13 16:50,0,MERGED,1,104,3,3,1,0
198,Patch Set 1: Code-Review+2 Verified+1All good.,1,955,2016/10/13 17:08,2016/10/13 17:08,0,MERGED,1,592,3,3,1,0
199,Patch Set 1: Code-Review+2 Verified+1All good.,1,956,2016/10/13 16:56,2016/10/13 16:56,0,MERGED,1,320,3,3,1,0
200,Patch Set 1: Code-Review+2 Verified+1All good.,1,957,2016/10/13 16:49,2016/10/13 16:49,0,MERGED,4,78,3,3,1,0
201,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/9141/ : UNSTABLE,2,961,2016/10/2 20:51,2016/10/13 21:45,264,MERGED,4,137,2,8,3,1
202,Patch Set 2: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/9142/ : UNSTABLE,2,961,2016/10/2 20:51,2016/10/13 21:45,264,MERGED,4,137,2,8,3,1
203,Patch Set 3: Code-Review-1Build Unstable https://hudson.eclipse.org/egit/job/egit.gerrit/9144/ : UNSTABLE,3,961,2016/10/2 20:51,2016/10/14 5:46,272,MERGED,4,117,4,9,3,1
204,Patch Set 2: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6333/ : UNSTABLE,2,966,2016/10/14 0:49,2016/10/14 1:09,0,MERGED,3,88,3,9,2,1
