ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
339,Patch Set 2: Code-Review-1(4 comments)Some nitpicks ;-),2,2600,2016/7/20 7:24,2016/7/23 20:09,84,MERGED,10,310,3,4,5,positive
340,Patch Set 5:I was just testing this when I saw the commit fly by ... :-)Looks good. Sorry for review delay.Can you please add this as new feature under https://wiki.documentfoundation.org/ReleaseNotes/5.3#Calcpreferably with a screenshot.Thanks,5,2600,2016/7/20 7:24,2016/8/16 19:21,659,MERGED,10,306,1,1,5,positive
341,Patch Set 1: Code-Review+1(1 comment)Quite nicer rendering and code readability improvement :-)I still have a question about [NatNum1] with date in Chinese. If a Chinese reader could help? Which kind of characters are produced with [NatNum7] in Chinese?,1,2601,2016/8/14 1:17,2016/8/14 1:17,0,MERGED,1,2613,2,3,2,positive
344,"Patch Set 3: Code-Review+1Small nitpick - we could do sfx2::SfxNotebookBar::StateMethod(mpViewShell->GetFrame()->GetBindings(), ""modules/simpress/ui/""); , and handle the adding of the actual sFile in the StateMethod.Otherwise looks great to me - please go ahead & merge this!Awesome work, thank you :-)",3,2620,2016/8/11 11:53,2016/8/12 8:41,20,MERGED,24,920,2,2,7,positive
350,Patch Set 2:Many thanks. Best regards.,2,2672,2016/8/12 11:15,2016/8/13 14:51,27,MERGED,6,12,1,1,2,positive
351,Patch Set 5: Code-Review+2 Verified+1Looks good to me.,5,2677,2016/8/3 17:52,2016/8/10 20:56,171,MERGED,6,157,4,6,5,positive
352,Patch Set 1: Code-Review+2 Verified+1Looks good.,1,2680,2016/8/12 12:33,2016/8/12 12:33,0,MERGED,1,7,4,6,1,positive
355,Patch Set 2: Code-Review+2 Verified+1Oh wellÔÇª :),2,2683,2016/8/11 17:32,2016/8/11 20:18,2,MERGED,1,20,4,7,2,positive
356,Patch Set 1: Code-Review+1 Verified+1Size looks good to me and it even reduced the size of the page style dialog as it was being overstretched because of its size.,1,2686,2016/8/10 12:07,2016/8/10 12:07,0,MERGED,2,8,3,5,2,positive
357,Patch Set 2: Code-Review+2 Verified+1Looks good to me.,2,2688,2016/8/11 18:31,2016/8/11 18:52,0,MERGED,1,18,3,3,2,positive
362,Patch Set 1: Code-Review+2 Verified+1Mike: Thanks for that! :-),1,2713,2016/8/10 11:01,2016/8/10 11:01,0,MERGED,3,27,3,3,1,positive
367,"Patch Set 1:Thanks for the backport, Andrew!Jan, would it be possible to have this reviewed before the 5-2-1 branchoff tomorrow? (if I understood the timings correctly) It's an important fix that should get into 5-2 as soon as possible, since the issue could cause data loss. Thanks!",1,2727,2016/6/6 3:06,2016/8/6 2:39,1463,MERGED,1,13,6,8,1,positive
368,Patch Set 1: Code-Review+2this commit message is a work of art :),1,2727,2016/6/6 3:06,2016/8/6 2:39,1463,MERGED,1,13,6,8,1,positive
370,"Patch Set 2:Thanks for the review. I've pushed a new revision that should address all of your comments. Besides the requested changes, I also changed some more occurences of 'tied -> anchored' and 'HTML-tag template -> HTML-tag style', as well as 'alignement -> alignment'.",2,2748,2016/8/4 18:13,2016/8/7 12:55,66,MERGED,2,803,4,7,2,positive
380,Restored,3,2853,2016/8/1 9:21,2016/8/3 9:56,48,MERGED,36,295,3,7,5,positive
381,Patch Set 2:Whoot - thanks Johannes - great to see your first patch go in; can you submit a quick license statement cf. https://wiki.documentfoundation.org/Development/Developers#Example_Statement to the dev list - and great to have you chasing this !,2,2875,2016/8/3 15:15,2016/8/3 18:40,3,MERGED,1,111,1,1,2,positive
385,Patch Set 18:sc_emojicontrol.png was 24ÔÇ»├ùÔÇ»24 instead of 16ÔÇ»├ùÔÇ»16. I fixed that in commit 04e7304fc13d296dbb7113461d77d715f8701787 ;-),18,2931,2016/6/27 10:45,2016/7/28 20:54,754,MERGED,37,27484,2,2,18,positive
387,"Patch Set 2:Miklos:Thanks. Just expanded ""hidden"" into real one. :)",2,2932,2016/7/28 13:33,2016/7/29 10:18,20,MERGED,18,146,2,5,4,positive
388,"Patch Set 2:(1 comment)Oh, that's even better, but seems the patch doesn't do that yet. :-) Did you forget to commit all your changes or something?",2,2932,2016/7/28 13:33,2016/7/29 10:18,20,MERGED,18,146,2,5,4,positive
390,Patch Set 4:I fixed the artifacts in the icon in commit 04e7304fc13d296dbb7113461d77d715f8701787 ;-),4,2932,2016/7/28 13:33,2016/8/1 14:03,96,MERGED,19,176,1,1,4,positive
391,Patch Set 1: Code-Review+2CI seems happy ...,1,2933,2016/7/29 16:19,2016/8/1 16:30,72,MERGED,1,4,3,6,1,positive
392,"Patch Set 2:Works perfectly. Looks good under gtk2, but there is about 10px more padding than needed underneath the checkbox on gtk3.",2,2936,2016/7/29 21:12,2016/7/30 5:23,8,MERGED,6,79,3,5,3,positive
400,Patch Set 1:Good catch.Just let's set the parameter at the cell before calling SetFormulaCell() with it.I'll amend the commit.,1,2995,2016/7/29 11:44,2016/7/29 11:44,0,MERGED,1,3,3,4,2,positive
403,"Patch Set 1: Code-Review+1Two more needed.We love reinterpret_cast, don't we..",1,3036,2016/7/28 7:50,2016/7/28 7:55,0,MERGED,1,2,5,5,1,positive
408,"Patch Set 1: Code-Review-1Ji┼Ö├¡: Thanks for the patch, but I don't think we want to remove the whitelists & blacklists ;-)Can you please modify the patch so that such functionality still stays?Thank you!",1,3103,2016/4/5 18:47,2016/4/5 18:51,0,MERGED,3,647,8,17,3,positive
411,"Patch Set 1: -Code-ReviewBased on the above, I'm taking my -1 back :-)",1,3103,2016/4/5 18:47,2016/4/5 18:51,0,MERGED,3,647,8,17,3,positive
412,"Patch Set 1:Thank you all for the comments, however I am now confused what to fix, because everyone has different opinion, could someone please summarize what is the verdict?",1,3103,2016/4/5 18:47,2016/4/5 18:51,0,MERGED,3,647,8,17,3,positive
414,"RestoredRestoring, even if I certainly won't have time to actually look into this today, and from tomorrow I will be on vacation.",1,3103,2016/4/5 18:47,2016/4/5 18:51,0,MERGED,3,647,8,17,3,positive
416,Patch Set 3:Sorry Jiri - by far the best if you can respond to Tor's comments - if you would ? =),3,3103,2016/4/5 18:47,2016/6/29 17:06,2038,MERGED,3,659,2,4,3,positive
419,"Patch Set 1: Code-Review+2Great to drop that chunk of cruft, and get a reliable impl. too =)",1,3126,2016/7/25 16:09,2016/7/26 13:54,21,MERGED,3,193,5,6,1,positive
422,"Patch Set 2:Reading https://www.khronos.org/registry/cl/sdk/1.0/docs/man/xhtml/clGetDeviceInfo.html, I believe we are fine - but thank you for noticing!",2,3133,2016/7/25 13:28,2016/7/26 8:43,19,MERGED,3,44,2,2,2,positive
426,Patch Set 2:Thanks Adolfo for the review.Updated.The german translation is from a friend of mine (moved to Germany years ago).,2,3204,2016/7/21 11:54,2016/7/21 11:54,0,MERGED,10,20,2,4,3,positive
429,"Patch Set 1: Code-Review+1Bjoern: Thanks for that, makes sense! :-)  I just see the jenkins has failed, no idea if it is a temporary breakge or what.  If all is fine, please go ahead and merge.",1,3289,2016/7/21 7:52,2016/7/21 7:55,0,MERGED,1,66,4,7,2,positive
431,Restored,1,3302,2016/7/20 9:06,2016/7/20 9:11,0,MERGED,5,518,3,6,2,positive
433,"Patch Set 2:I have tested the patch for Windows 7. There it fixes the problem. I don't know, whether the Linux build failure is related, for my Windows build environment I have got no errors.",2,3311,2016/7/16 20:50,2016/7/17 6:48,9,MERGED,3,99,3,6,4,positive
436,Patch Set 8:> Sorry to block it; thanks for updating to a clearly licensed font > =) >  > Nice work Akshay !thanks :),8,3322,2016/6/30 10:29,2016/7/19 15:54,461,MERGED,7,38,2,2,8,positive
438,Patch Set 7: Code-Review+2Sorry to block it; thanks for updating to a clearly licensed font =)Nice work Akshay !,7,3322,2016/6/30 10:29,2016/7/19 14:31,460,MERGED,7,38,4,6,8,positive
440,"Patch Set 2:> when we adopt LegacyFastParser inplace of XParser, > XSvgParser::getDecomposition calls initialize with parameter > ""DoSmePlease"" which we would want to ignore. So, isn't it best to > just ignore other arguments?Good point. Please add ""DoSmePlease"" to the list of ""acceptable"" strings in the initialize() method with a comment as to why it is there.something like:if (str == ... )   m_bIgnoreMissingNameDecl = trueelse if (str == ""DoSmePlease"")   // ignore because ...else  throw...",2,3325,2016/7/18 7:47,2016/7/18 17:30,9,MERGED,6,91,3,4,3,positive
443,"Patch Set 1: Code-Review+2 Verified+1Thanks! IÔÇÖve also shortened my translation to drop the ÔÇ£as wellÔÇØ, BTW. =)",1,3343,2016/7/18 15:12,2016/7/18 15:13,0,MERGED,2,12,4,6,1,positive
456,"Patch Set 2:Thanks for the response, Markus. I've removed the dependency on six for this patch, and all of the tests are passing for Linux and Windows. Does anyone know why the Mac build is failing? The only thing I see is an error related to a missing libCoinMP.1.7.6.dylib, which seems unrelated to my changes.",2,3416,2016/3/1 4:22,2016/3/7 20:08,159,MERGED,1,627,3,7,8,positive
457,Patch Set 5:Thanks for doing that. Looks like the build is passing now. Was something just wrong with the build system previously?,5,3416,2016/3/1 4:22,2016/4/18 13:18,1160,MERGED,1,629,4,8,8,positive
462,"Patch Set 7: Code-Review-1(1 comment)oh, just one little issue :)",7,3416,2016/3/1 4:22,2016/6/9 15:03,2410,MERGED,1,658,4,6,8,positive
463,Patch Set 2:(1 comment)will commit this later today when I wake up properly :-),2,3421,2016/7/12 19:22,2016/7/13 22:59,27,MERGED,3,88,4,6,2,positive
464,Patch Set 1:(4 comments)thank you for the review,1,3425,2016/7/12 20:42,2016/7/12 21:00,0,MERGED,9,100,3,6,4,positive
466,Patch Set 1:(1 comment)thank you for the hint,1,3438,2016/7/11 21:37,2016/7/12 21:06,23,MERGED,2,45,3,5,2,positive
473,"Patch Set 5: Code-Review-1@Noel - Yes, that would be nicer. At the moment it still feels hacky. I will look into it",5,3454,2016/7/4 16:30,2016/7/8 7:07,86,MERGED,20,292,3,4,7,positive
478,Patch Set 1: Code-Review+2 Verified+1Looks sensible to me; thanks Stephan =) builds on Windows nicely for me.,1,3468,2016/7/11 12:04,2016/7/12 16:39,28,MERGED,1,8,3,5,1,positive
483,Patch Set 1:(1 comment)nice idea,1,3487,2016/6/22 10:08,2016/6/22 10:09,0,MERGED,23,168,3,8,2,positive
487,"Patch Set 1: Code-Review+2Nah, the patch is fine, I just wanted to provide some background info to jump in when you wanted to ask something from Lubos. :-)",1,3489,2016/7/6 7:04,2016/7/6 7:04,0,MERGED,3,11,4,8,1,positive
493,"Patch Set 1:Looks good to me, could you please rebase this to avoid the merge conflict?Thanks!",1,3523,2016/6/29 13:51,2016/6/29 13:51,0,MERGED,4,27,3,7,2,positive
495,Patch Set 1: Code-Review-1Just here for a CI build / test =),1,3526,2016/7/8 13:16,2016/7/8 20:38,7,MERGED,11,252,3,6,3,positive
499,Patch Set 4: Code-Review+1Looks nice - I guess re-basing this stuff so it will merge would be helpful =) getting somewhere nice now.Do we survive our SVGs these days ? =),4,3535,2016/7/6 15:14,2016/7/8 18:12,50,MERGED,7,342,3,7,6,positive
500,Patch Set 4: Code-Review+2Good stuff if CI likes it =),4,3535,2016/7/6 15:14,2016/7/8 18:12,50,MERGED,7,342,3,7,6,positive
502,Patch Set 3: Code-Review+1The fastparser.cxx code change looks rather plausible to me - thanks ! =) otherwise with Noel's fixes would love to see it on master.How do we look for startup etc. with this enabled - when using the new parser ? =),3,3535,2016/7/6 15:14,2016/7/6 17:19,2,MERGED,7,326,4,5,6,positive
503,"Patch Set 1: Code-Review+1 Verified+1I assume this is as per http://disablessl3.com/ aka SSL3 is FUBAR after POODLE.Looks good to me, but the buildbot is mostly Norberts baby.",1,3539,2016/6/23 19:07,2016/6/27 13:44,90,MERGED,1,2,4,7,1,positive
505,"Patch Set 1:> Looks good to me, but the buildbot is mostly Norberts baby.Nope. I wrote tb as a successor quite some time ago.and these days I do not even use tb anymore, since I mostly work with jenkinsSo feel free.. 'doers are deciders' and I'm certainly not a doers anymore in that part of the woods...",1,3539,2016/6/23 19:07,2016/6/27 13:44,90,MERGED,1,2,4,7,1,positive
509,"Patch Set 2:After this commit is merged, BitmapLB code is used only in the area tab which I will be removed when I move all the fillstyle tabs inside the area tab. I hope its reasonable enough :-) .",2,3554,2016/7/7 14:17,2016/7/8 20:07,29,MERGED,2,74,1,2,2,positive
517,"Patch Set 3: Code-Review-1(1 comment)I just discovered a HUGE potential fix for lots of compatibility problems, which can remove some of the code in this one.",3,3577,2016/6/22 9:14,2016/6/23 5:47,20,MERGED,6,52,2,5,4,positive
518,RestoredNeed to push an update =),1,3599,2016/7/1 19:49,2016/7/7 10:25,134,MERGED,1,13,2,5,3,positive
522,"Patch Set 2: Code-Review+1This patch makes a rather big change, but it has proven to resolve a lot of unit case tests that would have been broken by the followup patch which resolves many outstanding bug reports.  I'm pretty confident and pleased with this patch.",2,3611,2016/7/4 15:27,2016/7/4 15:29,0,MERGED,4,137,1,3,3,positive
529,Patch Set 2: Code-Review+2 Verified+1Code looks good.,2,3673,2016/6/4 2:03,2016/6/14 1:35,239,MERGED,1,24,3,4,2,positive
531,"Patch Set 31: Code-Review+2 Verified+1Great :-)Regarding ""replace sal_uLong with sal_uInt32 for time"" I would had preferred if such an unrelated change would had been in a separate commit. But anyway..",31,3676,2016/6/22 21:53,2016/7/1 8:17,202,MERGED,2,276,4,5,31,positive
536,Patch Set 3:(1 comment)also more instances of frequent typos like emtpy ÔåÆ empty can be found with git grep :-) (fixed that),3,3693,2016/7/3 17:24,2016/7/4 6:11,12,MERGED,45,110,1,1,3,positive
547,Patch Set 2:Nice; and really I was looking for this one =),2,3778,2016/6/29 15:25,2016/6/29 16:09,0,MERGED,1,17,2,2,2,positive
550,"Patch Set 3: Code-Review-1(2 comments)Nice one, see nitpicks ;-)",3,3803,2016/6/15 20:55,2016/6/25 18:07,237,MERGED,4,109,3,4,4,positive
555,"Patch Set 2: Code-Review-1Looks like a good start.I wonder whether we can reuse the EnumContext from the Sidebar here ( http://opengrok.libreoffice.org/xref/core/include/sfx2/sidebar/EnumContext.hxx ) to avoid duplicate code and to have some unification between the two.We might need to put the EnumContext into some more generic place. In itself it has no dependencies on the sidebar code, so I hope this should be possible.",2,3852,2016/6/17 21:54,2016/6/18 9:08,11,MERGED,12,253,3,4,10,positive
559,Patch Set 3:@Maxim Monastirsky: Thank you very much for pointers! I've just updated repo and started the build. Tomorrow I will check if it works :),3,3856,2016/5/31 14:57,2016/6/8 17:10,194,MERGED,12,1312,3,7,14,positive
